Wall time,Step,Value
1734288737.96916,391,0.07791999727487564
1734288738.1372972,0,0.07791999727487564
1734288974.4725285,782,0.13804000616073608
1734288974.6593306,1,0.13804000616073608
1734289211.0993078,1173,0.18163999915122986
1734289211.2952664,2,0.18163999915122986
1734289447.9896383,1564,0.2176399976015091
1734289448.170607,3,0.2176399976015091
1734289685.1969705,1955,0.24420000612735748
1734289685.3863535,4,0.24420000612735748
1734289921.7113287,2346,0.2630000114440918
1734289921.8990667,5,0.2630000114440918
1734290158.9218314,2737,0.3046799898147583
1734290159.1151066,6,0.3046799898147583
1734290395.9360967,3128,0.34540000557899475
1734290396.1273592,7,0.34540000557899475
1734290633.9561548,3519,0.3500800132751465
1734290634.158429,8,0.3500800132751465
1734290871.1462579,3910,0.3726399838924408
1734290871.342004,9,0.3726399838924408
1734291108.7149556,4301,0.377920001745224
1734291108.9164124,10,0.377920001745224
1734291345.7835171,4692,0.4113599956035614
1734291345.9774692,11,0.4113599956035614
1734291583.6289158,5083,0.41231998801231384
1734291583.8154652,12,0.41231998801231384
1734291820.5447958,5474,0.42399999499320984
1734291820.7190495,13,0.42399999499320984
1734292057.5212767,5865,0.42471998929977417
1734292057.7180169,14,0.42471998929977417
1734292295.3828251,6256,0.43452000617980957
1734292295.5783582,15,0.43452000617980957
1734292532.5686018,6647,0.44727998971939087
1734292532.7437434,16,0.44727998971939087
1734292769.6113727,7038,0.4694800078868866
1734292769.7988863,17,0.4694800078868866
1734293006.7425077,7429,0.46803998947143555
1734293006.9271846,18,0.46803998947143555
1734293244.1489131,7820,0.4703199863433838
1734293244.3370504,19,0.4703199863433838
1734293481.357306,8211,0.47540000081062317
1734293481.532207,20,0.47540000081062317
1734293718.6500795,8602,0.4703199863433838
1734293718.826715,21,0.4703199863433838
1734293956.0824327,8993,0.48392000794410706
1734293956.2474258,22,0.48392000794410706
1734294193.5918267,9384,0.47652000188827515
1734294193.7711957,23,0.47652000188827515
1734294429.967019,9775,0.49164000153541565
1734294430.1428652,24,0.49164000153541565
1734294667.7352798,10166,0.49619999527931213
1734294667.91295,25,0.49619999527931213
1734294905.4099503,10557,0.501800000667572
1734294905.5813985,26,0.501800000667572
1734295142.6187315,10948,0.5000399947166443
1734295142.804556,27,0.5000399947166443
1734295380.014272,11339,0.5096399784088135
1734295380.1973596,28,0.5096399784088135
1734295618.0108042,11730,0.5099999904632568
1734295618.2089298,29,0.5099999904632568
1734295855.2581325,12121,0.5062800049781799
1734295855.4556017,30,0.5062800049781799
1734296092.1569328,12512,0.5189200043678284
1734296092.3558352,31,0.5189200043678284
