Wall time,Step,Value
1733833537.563413,391,0.08083999902009964
1733833537.861364,0,0.08083999902009964
1733833777.0297072,782,0.14479999244213104
1733833777.3463798,1,0.14479999244213104
1733834015.4473045,1173,0.1656000018119812
1733834015.7843018,2,0.1656000018119812
1733834254.92145,1564,0.2064799964427948
1733834255.2246258,3,0.2064799964427948
1733834491.900671,1955,0.22660000622272491
1733834492.2113645,4,0.22660000622272491
1733834731.1479611,2346,0.2691200077533722
1733834731.4677792,5,0.2691200077533722
1733834968.4096103,2737,0.3020400106906891
1733834968.7194858,6,0.3020400106906891
1733835208.60523,3128,0.3188000023365021
1733835208.9215803,7,0.3188000023365021
1733835448.2948797,3519,0.3299199938774109
1733835448.5844524,8,0.3299199938774109
1733835687.3653405,3910,0.3416000008583069
1733835687.6481347,9,0.3416000008583069
1733835923.8419318,4301,0.382999986410141
1733835924.132639,10,0.382999986410141
1733836161.2112696,4692,0.3908799886703491
1733836161.5166864,11,0.3908799886703491
1733836400.5636,5083,0.3802799880504608
1733836400.8987086,12,0.3802799880504608
1733836639.294037,5474,0.4113599956035614
1733836639.6394567,13,0.4113599956035614
1733836877.6296487,5865,0.42419999837875366
1733836877.9572937,14,0.42419999837875366
1733837114.6145952,6256,0.4285999834537506
1733837114.9503732,15,0.4285999834537506
1733837352.634814,6647,0.43623998761177063
1733837352.9371192,16,0.43623998761177063
1733837590.8175523,7038,0.45295998454093933
1733837591.1359653,17,0.45295998454093933
1733837830.469047,7429,0.44780001044273376
1733837830.749018,18,0.44780001044273376
1733838069.318888,7820,0.4418399930000305
1733838069.6043665,19,0.4418399930000305
1733838309.0722647,8211,0.4485599994659424
1733838309.3424616,20,0.4485599994659424
1733838547.8567433,8602,0.4787999987602234
1733838548.1164725,21,0.4787999987602234
1733838786.5595841,8993,0.46007999777793884
1733838786.8464336,22,0.46007999777793884
1733839024.8831232,9384,0.4676800072193146
1733839025.1654878,23,0.4676800072193146
1733839265.6740277,9775,0.4787200093269348
1733839265.9507616,24,0.4787200093269348
1733839506.394799,10166,0.4889200031757355
1733839506.7211676,25,0.4889200031757355
1733839744.3411412,10557,0.4859200119972229
1733839744.607475,26,0.4859200119972229
1733839983.0981607,10948,0.5037999749183655
1733839983.4084415,27,0.5037999749183655
1733840222.7623308,11339,0.498879998922348
1733840223.0445979,28,0.498879998922348
1733840461.9739013,11730,0.5090799927711487
1733840462.2851295,29,0.5090799927711487
1733840702.8396468,12121,0.4925599992275238
1733840703.103258,30,0.4925599992275238
1733840941.5389144,12512,0.5166400074958801
1733840941.837226,31,0.5166400074958801
1733841180.3661318,12903,0.5054799914360046
1733841180.6451209,32,0.5054799914360046
1733841418.4597561,13294,0.5075200200080872
1733841418.734594,33,0.5075200200080872
1733841657.8463826,13685,0.4949600100517273
1733841658.1496322,34,0.4949600100517273
1733841896.136434,14076,0.5183600187301636
1733841896.3946624,35,0.5183600187301636
1733842135.7583966,14467,0.5095199942588806
1733842136.0448,36,0.5095199942588806
1733842374.5600905,14858,0.5235199928283691
1733842374.8420677,37,0.5235199928283691
1733842614.7063785,15249,0.5199199914932251
1733842614.9692354,38,0.5199199914932251
1733842853.9234788,15640,0.5169600248336792
1733842854.2347672,39,0.5169600248336792
1733843092.2981787,16031,0.5214399695396423
1733843092.5588424,40,0.5214399695396423
1733843331.1448464,16422,0.5194000005722046
1733843331.4458067,41,0.5194000005722046
1733843569.3639941,16813,0.5315200090408325
1733843569.7126968,42,0.5315200090408325
1733843806.9646063,17204,0.5320000052452087
1733843807.2567725,43,0.5320000052452087
1733844043.3822665,17595,0.5289599895477295
1733844043.6837633,44,0.5289599895477295
1733844282.3956854,17986,0.5346800088882446
1733844282.6900918,45,0.5346800088882446
1733844523.212719,18377,0.5307999849319458
1733844523.5192146,46,0.5307999849319458
1733844762.98169,18768,0.5111200213432312
1733844763.3035464,47,0.5111200213432312
1733845002.900087,19159,0.5386000275611877
1733845003.2225204,48,0.5386000275611877
1733845243.1273086,19550,0.5334799885749817
1733845243.4003356,49,0.5334799885749817
1733845396.8327591,20254,0.415800005197525
1733845396.8338466,50,0.415800005197525
1733845548.4724872,20958,0.45239999890327454
1733845548.4737346,51,0.45239999890327454
1733845700.2603111,21662,0.4599999785423279
1733845700.2617147,52,0.4599999785423279
1733845851.0590122,22366,0.47119998931884766
1733845851.060677,53,0.47119998931884766
1733846001.959132,23070,0.48399999737739563
1733846001.9605603,54,0.48399999737739563
1733846153.4334319,23774,0.46299999952316284
1733846153.4349432,55,0.46299999952316284
1733846304.235459,24478,0.49140000343322754
1733846304.23692,56,0.49140000343322754
1733846456.2632642,25182,0.48559999465942383
1733846456.2647243,57,0.48559999465942383
1733846607.7196476,25886,0.5105999708175659
1733846607.7215457,58,0.5105999708175659
1733846758.2913465,26590,0.49939998984336853
1733846758.2927904,59,0.49939998984336853
1733846910.773503,27294,0.5087999701499939
1733846910.774917,60,0.5087999701499939
1733847063.306813,27998,0.48819997906684875
1733847063.3082905,61,0.48819997906684875
1733847213.4411082,28702,0.5108000040054321
1733847213.4423347,62,0.5108000040054321
1733847365.7046537,29406,0.5221999883651733
1733847365.7061045,63,0.5221999883651733
1733847515.743801,30110,0.5263999700546265
1733847515.7449737,64,0.5263999700546265
1733847666.7696056,30814,0.5331999659538269
1733847666.7709665,65,0.5331999659538269
1733847817.8734298,31518,0.5468000173568726
1733847817.8746407,66,0.5468000173568726
1733847968.7593522,32222,0.5414000153541565
1733847968.7608037,67,0.5414000153541565
1733848119.9783716,32926,0.5270000100135803
1733848119.9797654,68,0.5270000100135803
1733848270.3723168,33630,0.526199996471405
