Wall time,Step,Value
1735357905.9117866,391,3.924117088317871
1735357906.114775,0,3.924117088317871
1735358020.3935769,782,3.761275053024292
1735358020.6013832,1,3.761275053024292
1735358131.5138197,1173,3.4458837509155273
1735358131.7286334,2,3.4458837509155273
1735358243.0213048,1564,3.41072678565979
1735358243.2364082,3,3.41072678565979
1735358355.7460923,1955,3.1807377338409424
1735358355.946756,4,3.1807377338409424
1735358470.800186,2346,3.0123798847198486
1735358471.0218637,5,3.0123798847198486
1735358585.094451,2737,2.977717638015747
1735358585.2937503,6,2.977717638015747
1735358698.820225,3128,2.862713575363159
1735358699.0183208,7,2.862713575363159
1735358813.7257197,3519,2.734877347946167
1735358813.932035,8,2.734877347946167
1735358926.390174,3910,2.6319046020507812
1735358926.5989814,9,2.6319046020507812
1735359039.776768,4301,2.6495161056518555
1735359039.9839585,10,2.6495161056518555
1735359154.9924238,4692,2.6611781120300293
1735359155.1888514,11,2.6611781120300293
1735359267.7814786,5083,2.4707512855529785
1735359267.9751544,12,2.4707512855529785
1735359382.164873,5474,2.3669347763061523
1735359382.3597124,13,2.3669347763061523
1735359496.3734922,5865,2.3796944618225098
1735359496.5558984,14,2.3796944618225098
1735359608.5461335,6256,2.3147311210632324
1735359608.742534,15,2.3147311210632324
1735359722.6369867,6647,2.2825400829315186
1735359722.8326976,16,2.2825400829315186
1735359836.0414371,7038,2.197301149368286
1735359836.2435803,17,2.197301149368286
1735359947.206246,7429,2.147141695022583
1735359947.397209,18,2.147141695022583
1735360061.7171745,7820,2.191547155380249
1735360061.9171982,19,2.191547155380249
1735360175.995306,8211,2.1421804428100586
1735360176.1703837,20,2.1421804428100586
1735360290.8890095,8602,2.200812816619873
1735360291.084017,21,2.200812816619873
1735360406.0244343,8993,2.1032209396362305
1735360406.2218812,22,2.1032209396362305
1735360519.5393424,9384,2.0264267921447754
1735360519.7245393,23,2.0264267921447754
1735360633.8785295,9775,2.1362926959991455
1735360634.068367,24,2.1362926959991455
1735360745.5587847,10166,2.037947654724121
1735360745.7488284,25,2.037947654724121
1735360859.3556235,10557,2.020181655883789
1735360859.5588498,26,2.020181655883789
1735360974.231408,10948,1.997697353363037
1735360974.4298165,27,1.997697353363037
1735361088.6506863,11339,1.977668046951294
1735361088.8409922,28,1.977668046951294
1735361202.6276934,11730,1.9602950811386108
1735361202.8315935,29,1.9602950811386108
1735361316.1951466,12121,1.9666634798049927
1735361316.3832793,30,1.9666634798049927
1735361429.8808417,12512,1.9372172355651855
1735361430.073413,31,1.9372172355651855
1735361542.695257,12903,2.0620174407958984
1735361542.897767,32,2.0620174407958984
1735361658.1439526,13294,1.9278678894042969
1735361658.3320477,33,1.9278678894042969
1735361772.5639505,13685,2.0071282386779785
1735361772.7525423,34,2.0071282386779785
1735361887.1470618,14076,2.0078284740448
1735361887.3378277,35,2.0078284740448
1735362002.289515,14467,1.9684864282608032
1735362002.4746554,36,1.9684864282608032
1735362116.8866308,14858,1.935726523399353
1735362117.085019,37,1.935726523399353
1735362230.2111285,15249,1.9134150743484497
1735362230.408204,38,1.9134150743484497
1735362345.2274423,15640,1.99354887008667
1735362345.4266884,39,1.99354887008667
1735362461.0359802,16031,1.9209187030792236
1735362461.2262356,40,1.9209187030792236
1735362576.9222336,16422,1.8831725120544434
1735362577.1247346,41,1.8831725120544434
1735362689.8725548,16813,1.9722291231155396
1735362690.064254,42,1.9722291231155396
1735362805.1043775,17204,1.9532030820846558
1735362805.310843,43,1.9532030820846558
1735362919.759164,17595,2.033595085144043
1735362919.9590898,44,2.033595085144043
1735363033.8881803,17986,1.934475064277649
1735363034.094501,45,1.934475064277649
1735363146.385326,18377,1.9430450201034546
1735363146.5858886,46,1.9430450201034546
1735363256.3494096,18768,1.9502067565917969
1735363256.5377614,47,1.9502067565917969
1735363370.4294715,19159,1.9389771223068237
1735363370.624303,48,1.9389771223068237
1735363485.9508946,19550,1.9601702690124512
1735363486.1424627,49,1.9601702690124512
1735363574.5809028,20254,3.712754011154175
1735363574.5820286,50,3.712754011154175
1735363657.973252,20958,3.339792013168335
1735363657.974432,51,3.339792013168335
1735363751.906463,21662,3.014780044555664
1735363751.9075246,52,3.014780044555664
1735363840.9595332,22366,2.8618922233581543
1735363840.9607189,53,2.8618922233581543
1735363926.0132234,23070,2.714578866958618
1735363926.0143523,54,2.714578866958618
1735364013.763194,23774,2.522972822189331
1735364013.7643661,55,2.522972822189331
1735364098.0054927,24478,2.4359335899353027
1735364098.0067008,56,2.4359335899353027
1735364181.7259927,25182,2.1893556118011475
1735364181.727461,57,2.1893556118011475
1735364264.9860258,25886,2.226767063140869
1735364264.987144,58,2.226767063140869
1735364348.6498528,26590,2.06653094291687
1735364348.6510947,59,2.06653094291687
1735364432.9358034,27294,2.0388145446777344
1735364432.937213,60,2.0388145446777344
1735364520.1996608,27998,2.05329966545105
1735364520.2006688,61,2.05329966545105
1735364606.3425813,28702,2.0412893295288086
1735364606.3436801,62,2.0412893295288086
1735364693.4810536,29406,1.9614555835723877
1735364693.4822507,63,1.9614555835723877
1735364777.7869701,30110,1.9324709177017212
1735364777.7881982,64,1.9324709177017212
1735364864.1651695,30814,1.8887646198272705
1735364864.1666443,65,1.8887646198272705
1735364950.113997,31518,1.836077094078064
1735364950.1152036,66,1.836077094078064
1735365035.6259725,32222,1.8979026079177856
1735365035.6271389,67,1.8979026079177856
1735365118.8731136,32926,1.8497755527496338
1735365118.87425,68,1.8497755527496338
1735365201.6277015,33630,1.9103435277938843
1735365201.6289387,69,1.9103435277938843
1735365288.264617,34334,1.797255516052246
1735365288.2659316,70,1.797255516052246
1735365374.5755756,35038,1.7239766120910645
1735365374.5767276,71,1.7239766120910645
1735365461.690579,35742,1.7667145729064941
1735365461.6918645,72,1.7667145729064941
