Wall time,Step,Value
1730559564.0360742,391,4.038636207580566
1730559564.2560604,0,4.038636207580566
1730559736.6306746,782,3.6421549320220947
1730559736.8095589,1,3.6421549320220947
1730559900.9276266,1173,3.487597703933716
1730559901.1385102,2,3.487597703933716
1730560068.840442,1564,3.2659122943878174
1730560069.035872,3,3.2659122943878174
1730560245.445723,1955,3.1167635917663574
1730560245.6700325,4,3.1167635917663574
1730560422.1574707,2346,3.0374367237091064
1730560422.3689106,5,3.0374367237091064
1730560598.821679,2737,2.8575029373168945
1730560598.9934282,6,2.8575029373168945
1730560775.6335034,3128,2.754460334777832
1730560775.826547,7,2.754460334777832
1730560943.1014972,3519,2.658200979232788
1730560943.2877908,8,2.658200979232788
1730561107.6567538,3910,2.672720432281494
1730561107.8625844,9,2.672720432281494
1730561280.2522433,4301,2.581728458404541
1730561280.459775,10,2.581728458404541
1730561457.0518515,4692,2.474961757659912
1730561457.2651308,11,2.474961757659912
1730561633.4296234,5083,2.369321584701538
1730561633.6513324,12,2.369321584701538
1730561810.067334,5474,2.337886095046997
1730561810.2865558,13,2.337886095046997
1730561985.0206404,5865,2.2619011402130127
1730561985.2457902,14,2.2619011402130127
1730562150.0649517,6256,2.196352481842041
1730562150.2869768,15,2.196352481842041
1730562315.5118444,6647,2.219641923904419
1730562315.6954124,16,2.219641923904419
1730562491.8413963,7038,2.157194137573242
1730562492.0617325,17,2.157194137573242
1730562668.2507925,7429,2.138498306274414
1730562668.4566946,18,2.138498306274414
1730562844.4199274,7820,2.1291441917419434
1730562844.607032,19,2.1291441917419434
1730563020.9896293,8211,2.11418080329895
1730563021.2030408,20,2.11418080329895
1730563190.928021,8602,2.0772647857666016
1730563191.1179504,21,2.0772647857666016
1730563355.8862188,8993,2.0847928524017334
1730563356.0853512,22,2.0847928524017334
1730563527.1924913,9384,2.058253288269043
1730563527.4318047,23,2.058253288269043
1730563704.017018,9775,2.0453920364379883
1730563704.2112143,24,2.0453920364379883
1730563880.674578,10166,1.9869788885116577
1730563880.8489122,25,1.9869788885116577
1730564056.9719388,10557,2.0969748497009277
1730564057.1919467,26,2.0969748497009277
1730564233.5119097,10948,2.0806758403778076
1730564233.706712,27,2.0806758403778076
1730564397.7387578,11339,1.9755650758743286
1730564397.90884,28,1.9755650758743286
1730564562.1724916,11730,1.9131897687911987
1730564562.3564198,29,1.9131897687911987
1730564737.9716241,12121,1.944908857345581
1730564738.1589148,30,1.944908857345581
1730564914.4789867,12512,1.9361178874969482
1730564914.699425,31,1.9361178874969482
1730565091.0082757,12903,1.99609375
1730565091.1968594,32,1.99609375
1730565267.646072,13294,2.0430123805999756
1730565267.8878622,33,2.0430123805999756
1730565439.8563194,13685,1.9391989707946777
1730565440.053792,34,1.9391989707946777
1730565604.5520735,14076,2.102030038833618
1730565604.733613,35,2.102030038833618
1730565772.714474,14467,1.9570196866989136
1730565772.9145217,36,1.9570196866989136
1730565949.1088202,14858,1.91512930393219
1730565949.343563,37,1.91512930393219
1730566125.9524467,15249,1.9577733278274536
1730566126.140734,38,1.9577733278274536
1730566302.2386823,15640,1.9820542335510254
1730566302.4291666,39,1.9820542335510254
1730566478.800069,16031,1.9409092664718628
1730566479.004975,40,1.9409092664718628
1730566645.6257231,16422,1.9075548648834229
1730566645.824022,41,1.9075548648834229
1730566810.3827255,16813,1.963422179222107
1730566810.5589,42,1.963422179222107
1730566983.6392462,17204,1.935612678527832
1730566983.8744144,43,1.935612678527832
1730567160.239039,17595,1.9609419107437134
1730567160.4471426,44,1.9609419107437134
1730567336.6315649,17986,2.002902030944824
1730567336.8126397,45,2.002902030944824
1730567513.1655638,18377,1.8611012697219849
1730567513.371305,46,1.8611012697219849
1730567688.306902,18768,1.9445525407791138
1730567688.5013483,47,1.9445525407791138
1730567852.1402466,19159,1.9605237245559692
1730567852.3290656,48,1.9605237245559692
1730568017.3950927,19550,1.8977898359298706
1730568017.5935566,49,1.8977898359298706
1730568156.7058952,20254,1.7601289749145508
1730568156.707064,50,1.7601289749145508
1730568293.7577908,20958,1.7064871788024902
1730568293.7588472,51,1.7064871788024902
1730568430.6936944,21662,1.6960673332214355
1730568430.694918,52,1.6960673332214355
1730568567.782087,22366,1.7405892610549927
1730568567.7831922,53,1.7405892610549927
1730568704.5181127,23070,1.7165946960449219
1730568704.5211549,54,1.7165946960449219
1730568837.374697,23774,1.7059231996536255
1730568837.3760765,55,1.7059231996536255
1730568965.3201647,24478,1.7993087768554688
1730568965.3213074,56,1.7993087768554688
1730569092.6350982,25182,1.7318191528320312
1730569092.636198,57,1.7318191528320312
1730569228.8453584,25886,1.795188546180725
1730569228.84645,58,1.795188546180725
1730569365.29905,26590,1.7099543809890747
1730569365.3033838,59,1.7099543809890747
1730569501.1672893,27294,1.7018728256225586
1730569501.168389,60,1.7018728256225586
1730569637.6392045,27998,1.7468026876449585
1730569637.6405034,61,1.7468026876449585
1730569774.1346645,28702,1.633945345878601
1730569774.1358578,62,1.633945345878601
1730569909.8036785,29406,1.7955673933029175
1730569909.8048418,63,1.7955673933029175
1730570037.1052234,30110,1.7528184652328491
1730570037.1065097,64,1.7528184652328491
1730570164.460114,30814,1.6950591802597046
1730570164.461201,65,1.6950591802597046
1730570296.897671,31518,1.6997843980789185
1730570296.898856,66,1.6997843980789185
1730570433.3900404,32222,1.6920578479766846
