Wall time,Step,Value
1735343531.451525,391,3.9734623432159424
1735343531.5809839,0,3.9734623432159424
1735343645.0971692,782,3.785637617111206
1735343645.2372863,1,3.785637617111206
1735343757.796411,1173,3.6245129108428955
1735343757.9167125,2,3.6245129108428955
1735343871.7998793,1564,3.399958610534668
1735343871.9156158,3,3.399958610534668
1735343983.8202841,1955,3.174612522125244
1735343983.9276743,4,3.174612522125244
1735344096.8179448,2346,2.993454933166504
1735344096.939666,5,2.993454933166504
1735344210.29075,2737,2.944833517074585
1735344210.4217036,6,2.944833517074585
1735344326.957498,3128,2.7989659309387207
1735344327.071656,7,2.7989659309387207
1735344442.8887157,3519,2.7426459789276123
1735344443.0035534,8,2.7426459789276123
1735344558.8917003,3910,2.599707841873169
1735344559.0075183,9,2.599707841873169
1735344669.2241066,4301,2.5743823051452637
1735344669.3457515,10,2.5743823051452637
1735344779.9896898,4692,2.495055913925171
1735344780.095531,11,2.495055913925171
1735344893.8510196,5083,2.413041353225708
1735344893.9578545,12,2.413041353225708
1735345006.904057,5474,2.340705633163452
1735345007.0228937,13,2.340705633163452
1735345118.2157383,5865,2.338829278945923
1735345118.329284,14,2.338829278945923
1735345231.555866,6256,2.2780590057373047
1735345231.6687171,15,2.2780590057373047
1735345343.428851,6647,2.282217502593994
1735345343.5448794,16,2.282217502593994
1735345454.1012428,7038,2.161468744277954
1735345454.214835,17,2.161468744277954
1735345568.5400646,7429,2.2096049785614014
1735345568.6648586,18,2.2096049785614014
1735345684.298788,7820,2.1378631591796875
1735345684.4181979,19,2.1378631591796875
1735345795.6659896,8211,2.1287786960601807
1735345795.7834268,20,2.1287786960601807
1735345906.5785723,8602,2.110135555267334
1735345906.6909857,21,2.110135555267334
1735346021.1020246,8993,2.0599887371063232
1735346021.2148097,22,2.0599887371063232
1735346138.215715,9384,2.04832124710083
1735346138.3295453,23,2.04832124710083
1735346253.794125,9775,1.9995051622390747
1735346253.9073684,24,1.9995051622390747
1735346368.1764927,10166,1.9964226484298706
1735346368.289415,25,1.9964226484298706
1735346481.9005597,10557,1.97787606716156
1735346482.0155876,26,1.97787606716156
1735346598.2778726,10948,1.9919503927230835
1735346598.3997653,27,1.9919503927230835
1735346713.3485243,11339,1.9724652767181396
1735346713.4698465,28,1.9724652767181396
1735346830.586758,11730,1.944636583328247
1735346830.7018964,29,1.944636583328247
1735346947.0155067,12121,2.0189480781555176
1735346947.1295154,30,2.0189480781555176
1735347067.8119624,12512,2.0365419387817383
1735347067.9355252,31,2.0365419387817383
1735347185.287223,12903,2.0153932571411133
1735347185.4031126,32,2.0153932571411133
1735347300.447982,13294,1.9447870254516602
1735347300.5731869,33,1.9447870254516602
1735347416.1116283,13685,1.941091775894165
1735347416.2278056,34,1.941091775894165
1735347531.7149749,14076,1.9347639083862305
1735347531.8330743,35,1.9347639083862305
1735347644.2182045,14467,1.9218549728393555
1735347644.3322341,36,1.9218549728393555
1735347759.0785196,14858,1.8940707445144653
1735347759.195575,37,1.8940707445144653
1735347871.4383187,15249,1.9862022399902344
1735347871.5525854,38,1.9862022399902344
1735347988.7328758,15640,1.88016676902771
1735347988.8470752,39,1.88016676902771
1735348109.7314587,16031,1.9598886966705322
1735348109.8459232,40,1.9598886966705322
1735348223.210731,16422,2.0064101219177246
1735348223.327011,41,2.0064101219177246
1735348338.835869,16813,1.9544895887374878
1735348338.9514327,42,1.9544895887374878
1735348452.8064747,17204,1.9755619764328003
1735348452.922566,43,1.9755619764328003
1735348567.5948353,17595,1.9711506366729736
1735348567.7097902,44,1.9711506366729736
1735348688.9082363,17986,1.989626169204712
1735348689.0243094,45,1.989626169204712
1735348807.2763734,18377,1.9047404527664185
1735348807.3930092,46,1.9047404527664185
1735348925.8469377,18768,1.9325803518295288
1735348925.9609108,47,1.9325803518295288
1735349043.3390553,19159,1.8967480659484863
1735349043.4853797,48,1.8967480659484863
1735349164.0725904,19550,1.9354487657546997
1735349164.1967375,49,1.9354487657546997
1735349258.728714,20254,3.7291605472564697
1735349258.7295005,50,3.7291605472564697
1735349354.706698,20958,3.3330037593841553
1735349354.707432,51,3.3330037593841553
1735349445.79419,21662,3.19559907913208
1735349445.7949393,52,3.19559907913208
1735349536.9186163,22366,2.7308197021484375
1735349536.91946,53,2.7308197021484375
1735349625.899446,23070,2.679697036743164
1735349625.900226,54,2.679697036743164
1735349712.6751373,23774,2.4479808807373047
1735349712.6759036,55,2.4479808807373047
1735349800.939947,24478,2.3431951999664307
1735349800.9407804,56,2.3431951999664307
1735349889.1117146,25182,2.451103925704956
1735349889.1126359,57,2.451103925704956
1735349978.1867032,25886,2.151759624481201
1735349978.1874683,58,2.151759624481201
1735350066.1620927,26590,2.177650213241577
1735350066.1640875,59,2.177650213241577
1735350156.4990554,27294,2.0939130783081055
1735350156.499819,60,2.0939130783081055
1735350243.8732378,27998,2.1104471683502197
1735350243.8740075,61,2.1104471683502197
1735350330.825741,28702,2.1248185634613037
1735350330.8269482,62,2.1248185634613037
1735350418.7629633,29406,1.9939260482788086
1735350418.7637308,63,1.9939260482788086
1735350508.7101762,30110,1.8402917385101318
1735350508.7109108,64,1.8402917385101318
1735350598.7283015,30814,1.9722765684127808
1735350598.7290797,65,1.9722765684127808
1735350686.9451194,31518,1.9036275148391724
1735350686.9458296,66,1.9036275148391724
1735350773.8398154,32222,1.9039192199707031
1735350773.8405585,67,1.9039192199707031
1735350860.7860847,32926,1.847726821899414
1735350860.7868416,68,1.847726821899414
1735350947.4877415,33630,1.8240222930908203
1735350947.488521,69,1.8240222930908203
1735351036.257468,34334,1.954321265220642
1735351036.258282,70,1.954321265220642
