Wall time,Step,Value
1730655221.2851021,391,4.010219097137451
1730655221.5776987,0,4.010219097137451
1730655577.3856368,782,3.793004274368286
1730655577.6395578,1,3.793004274368286
1730655929.0694482,1173,3.5580832958221436
1730655929.3604705,2,3.5580832958221436
1730656274.465353,1564,3.2873589992523193
1730656274.74099,3,3.2873589992523193
1730656620.7797852,1955,3.1801912784576416
1730656620.9863644,4,3.1801912784576416
1730656976.9923384,2346,2.9962358474731445
1730656977.2535546,5,2.9962358474731445
1730657332.213009,2737,2.9300920963287354
1730657332.4066987,6,2.9300920963287354
1730657686.926091,3128,2.816631555557251
1730657687.1903608,7,2.816631555557251
1730658043.2130258,3519,2.6996450424194336
1730658043.517191,8,2.6996450424194336
1730658386.4050643,3910,2.6007862091064453
1730658386.741766,9,2.6007862091064453
1730658733.1610484,4301,2.553145170211792
1730658733.448948,10,2.553145170211792
1730659087.610922,4692,2.469097375869751
1730659087.8393953,11,2.469097375869751
1730659443.1436348,5083,2.4528253078460693
1730659443.3783462,12,2.4528253078460693
1730659798.8654132,5474,2.44120192527771
1730659799.1790936,13,2.44120192527771
1730660153.4259102,5865,2.2571609020233154
1730660153.6709814,14,2.2571609020233154
1730660501.0230463,6256,2.272432327270508
1730660501.2695706,15,2.272432327270508
1730660843.7148216,6647,2.2082650661468506
1730660843.9615064,16,2.2082650661468506
1730661199.736432,7038,2.1840596199035645
1730661200.0010881,17,2.1840596199035645
1730661555.0951397,7429,2.073838710784912
1730661555.4119391,18,2.073838710784912
1730661909.5178113,7820,2.1007652282714844
1730661909.7640126,19,2.1007652282714844
1730662265.1979394,8211,2.126737594604492
1730662265.5076818,20,2.126737594604492
1730662611.6383076,8602,2.119734525680542
1730662611.9483194,21,2.119734525680542
1730662956.8528125,8993,2.1151998043060303
1730662957.1606514,22,2.1151998043060303
1730663308.9341018,9384,1.999942421913147
1730663309.209242,23,1.999942421913147
1730663664.214077,9775,1.9944887161254883
1730663664.4961193,24,1.9944887161254883
1730664020.077553,10166,2.004204750061035
1730664020.3710015,25,2.004204750061035
1730664374.0719259,10557,1.9985548257827759
1730664374.3422735,26,1.9985548257827759
1730664725.282535,10948,1.9600467681884766
1730664725.554323,27,1.9600467681884766
1730665068.4529524,11339,2.0916125774383545
1730665068.7885163,28,2.0916125774383545
1730665418.685551,11730,2.09088134765625
1730665418.959878,29,2.09088134765625
1730665774.2874584,12121,1.9013032913208008
1730665774.6066608,30,1.9013032913208008
1730666129.1564877,12512,1.928045392036438
1730666129.4133494,31,1.928045392036438
1730666484.9386365,12903,2.001236915588379
1730666485.246367,32,2.001236915588379
1730666836.8225937,13294,1.9348604679107666
1730666837.147611,33,1.9348604679107666
1730667182.2505739,13685,1.9385032653808594
1730667182.57166,34,1.9385032653808594
1730667530.641549,14076,2.1009068489074707
1730667530.9703307,35,2.1009068489074707
1730667886.2798133,14467,1.9005686044692993
1730667886.604961,36,1.9005686044692993
1730668242.7913902,14858,1.9692894220352173
1730668243.0654209,37,1.9692894220352173
1730668596.0131652,15249,2.0980091094970703
1730668596.3254378,38,2.0980091094970703
1730668952.1285603,15640,1.8804517984390259
1730668952.4447181,39,1.8804517984390259
1730669295.7340043,16031,1.9283010959625244
1730669296.041522,40,1.9283010959625244
1730669642.0594113,16422,1.9077630043029785
1730669642.3734622,41,1.9077630043029785
1730669997.8555117,16813,1.9466546773910522
1730669998.0840442,42,1.9466546773910522
1730670352.3466246,17204,1.8729419708251953
1730670352.6473148,43,1.8729419708251953
1730670708.4314196,17595,1.938171625137329
1730670708.7062237,44,1.938171625137329
1730671062.0629625,17986,1.9013540744781494
1730671062.2979982,45,1.9013540744781494
1730671409.7796986,18377,1.8838300704956055
1730671410.061343,46,1.8838300704956055
1730671754.3907127,18768,2.0070672035217285
1730671754.66753,47,2.0070672035217285
1730672108.797615,19159,1.941113829612732
1730672109.1163964,48,1.941113829612732
1730672465.301108,19550,1.9841768741607666
1730672465.6157024,49,1.9841768741607666
1730672742.6742802,20254,1.8734294176101685
1730672742.6754243,50,1.8734294176101685
1730673012.267482,20958,1.7326260805130005
1730673012.2686462,51,1.7326260805130005
1730673282.700954,21662,1.7780630588531494
1730673282.702131,52,1.7780630588531494
1730673545.012488,22366,1.7071354389190674
1730673545.0135593,53,1.7071354389190674
1730673806.8082626,23070,1.6734265089035034
1730673806.8093338,54,1.6734265089035034
1730674073.116763,23774,1.741316556930542
1730674073.117911,55,1.741316556930542
1730674342.7642295,24478,1.8409687280654907
1730674342.7654593,56,1.8409687280654907
1730674612.118948,25182,1.751682162284851
1730674612.1200716,57,1.751682162284851
1730674882.6551907,25886,1.6800460815429688
1730674882.6563263,58,1.6800460815429688
1730675152.9290955,26590,1.6493651866912842
1730675152.9303348,59,1.6493651866912842
1730675422.4593513,27294,1.7647054195404053
1730675422.4608881,60,1.7647054195404053
1730675686.8523834,27998,1.6421843767166138
1730675686.8535142,61,1.6421843767166138
1730675948.723169,28702,1.7029329538345337
1730675948.7242591,62,1.7029329538345337
1730676211.4796321,29406,1.7110739946365356
1730676211.480889,63,1.7110739946365356
1730676482.0604131,30110,1.8067705631256104
1730676482.0616343,64,1.8067705631256104
1730676752.4608572,30814,1.8296109437942505
1730676752.4619942,65,1.8296109437942505
1730677020.8933303,31518,1.645377278327942
1730677020.8945663,66,1.645377278327942
1730677291.540542,32222,1.7326070070266724
1730677291.5423603,67,1.7326070070266724
1730677561.61738,32926,1.6481910943984985
1730677561.6184618,68,1.6481910943984985
1730677825.8071082,33630,1.6112641096115112
1730677825.8083773,69,1.6112641096115112
1730678087.6385875,34334,1.6270735263824463
1730678087.6396966,70,1.6270735263824463
1730678350.818495,35038,1.6852986812591553
1730678350.8195395,71,1.6852986812591553
1730678620.084334,35742,1.6300708055496216
1730678620.0853753,72,1.6300708055496216
1730678889.723796,36446,1.6115885972976685
1730678889.7249663,73,1.6115885972976685
1730679160.235882,37150,1.6674535274505615
1730679160.2369716,74,1.6674535274505615
1730679429.9602923,37854,1.6424401998519897
1730679429.9615707,75,1.6424401998519897
1730679699.2769878,38558,1.6734085083007812
1730679699.278393,76,1.6734085083007812
1730679966.1382515,39262,1.717639446258545
1730679966.1394768,77,1.717639446258545
1730680227.7026598,39966,1.6213598251342773
1730680227.704015,78,1.6213598251342773
1730680488.5254972,40670,1.5741103887557983
1730680488.5267901,79,1.5741103887557983
1730680758.9334774,41374,1.8196861743927002
1730680758.9346862,80,1.8196861743927002
1730681029.09762,42078,1.5815776586532593
1730681029.0985923,81,1.5815776586532593
1730681297.6262167,42782,1.6065601110458374
1730681297.6273894,82,1.6065601110458374
1730681567.7216856,43486,1.6572823524475098
1730681567.7227921,83,1.6572823524475098
1730681838.1604772,44190,1.62809419631958
1730681838.1617043,84,1.62809419631958
1730682105.1485465,44894,1.5928468704223633
1730682105.1496553,85,1.5928468704223633
1730682367.3943286,45598,1.6888229846954346
1730682367.3957016,86,1.6888229846954346
1730682629.199767,46302,1.593227505683899
1730682629.2008886,87,1.593227505683899
1730682897.0727222,47006,1.6964797973632812
1730682897.073881,88,1.6964797973632812
1730683166.3441522,47710,1.6502058506011963
1730683166.3452272,89,1.6502058506011963
1730683436.7767835,48414,1.6702253818511963
1730683436.7778506,90,1.6702253818511963
1730683706.7161791,49118,1.7346217632293701
1730683706.717167,91,1.7346217632293701
1730683975.7217572,49822,1.6228657960891724
1730683975.72292,92,1.6228657960891724
1730684245.2670484,50526,1.6256966590881348
1730684245.2684069,93,1.6256966590881348
1730684506.608694,51230,1.639259934425354
1730684506.6099257,94,1.639259934425354
1730684767.1514375,51934,1.629170298576355
1730684767.1526196,95,1.629170298576355
1730685034.6515884,52638,1.5962094068527222
1730685034.652734,96,1.5962094068527222
1730685305.402109,53342,1.5940706729888916
1730685305.403203,97,1.5940706729888916
1730685574.2224975,54046,1.6335349082946777
1730685574.2235944,98,1.6335349082946777
1730685844.5394983,54750,1.6539169549942017
1730685844.540715,99,1.6539169549942017
1730686115.1041546,55454,1.6526044607162476
1730686115.1052313,100,1.6526044607162476
1730686383.7446103,56158,1.7036625146865845
1730686383.745726,101,1.7036625146865845
1730686646.2644994,56862,1.649364948272705
1730686646.2655725,102,1.649364948272705
1730686908.3770308,57566,1.6576862335205078
1730686908.3782034,103,1.6576862335205078
1730687172.946975,58270,1.5517728328704834
1730687172.9480522,104,1.5517728328704834
