Wall time,Step,Value
1733110712.699862,391,3.9801993370056152
1733110712.8309648,0,3.9801993370056152
1733110820.0698736,782,3.758207321166992
1733110820.1819534,1,3.758207321166992
1733110926.6591995,1173,3.53240704536438
1733110926.775556,2,3.53240704536438
1733111032.9871128,1564,3.3322720527648926
1733111033.1041694,3,3.3322720527648926
1733111139.873081,1955,3.2274465560913086
1733111139.997072,4,3.2274465560913086
1733111248.2452364,2346,3.021998643875122
1733111248.3691537,5,3.021998643875122
1733111355.0219336,2737,3.0028531551361084
1733111355.1389554,6,3.0028531551361084
1733111461.9300063,3128,2.883479595184326
1733111462.046907,7,2.883479595184326
1733111568.5684545,3519,2.763334274291992
1733111568.6851227,8,2.763334274291992
1733111675.1762567,3910,2.651845693588257
1733111675.2857847,9,2.651845693588257
1733111781.0086915,4301,2.5744211673736572
1733111781.1194532,10,2.5744211673736572
1733111887.057567,4692,2.4941794872283936
1733111887.1743617,11,2.4941794872283936
1733111992.8300588,5083,2.4171154499053955
1733111992.9360409,12,2.4171154499053955
1733112098.0007381,5474,2.3472037315368652
1733112098.1064947,13,2.3472037315368652
1733112203.266571,5865,2.2999231815338135
1733112203.3713152,14,2.2999231815338135
1733112308.8414981,6256,2.215543508529663
1733112308.9480398,15,2.215543508529663
1733112414.5430071,6647,2.191476821899414
1733112414.652749,16,2.191476821899414
1733112520.4109387,7038,2.247208833694458
1733112520.5206537,17,2.247208833694458
1733112625.7824633,7429,2.1671645641326904
1733112625.890988,18,2.1671645641326904
1733112731.854575,7820,2.1540749073028564
1733112731.9633722,19,2.1540749073028564
1733112837.7501788,8211,2.090505599975586
1733112837.8595667,20,2.090505599975586
1733112943.919772,8602,2.0724899768829346
1733112944.0279894,21,2.0724899768829346
1733113049.4271033,8993,2.1077513694763184
1733113049.5394845,22,2.1077513694763184
1733113154.9562123,9384,2.0796096324920654
1733113155.065339,23,2.0796096324920654
1733113261.5284204,9775,2.0118658542633057
1733113261.64103,24,2.0118658542633057
1733113366.7096953,10166,1.9815782308578491
1733113366.8221943,25,1.9815782308578491
1733113473.443615,10557,1.9982975721359253
1733113473.5556366,26,1.9982975721359253
1733113580.147492,10948,2.023548126220703
1733113580.259996,27,2.023548126220703
1733113685.6127405,11339,2.016141176223755
1733113685.725267,28,2.016141176223755
1733113792.0659392,11730,2.034562587738037
1733113792.1786103,29,2.034562587738037
1733113898.0365322,12121,2.016707181930542
1733113898.148357,30,2.016707181930542
1733114004.4654138,12512,1.9828135967254639
1733114004.577386,31,1.9828135967254639
1733114110.9841473,12903,1.9867233037948608
1733114111.0964382,32,1.9867233037948608
1733114217.1201332,13294,1.945827603340149
1733114217.2327642,33,1.945827603340149
1733114323.0205286,13685,2.027991533279419
1733114323.1333706,34,2.027991533279419
1733114429.0623455,14076,2.04313325881958
1733114429.175226,35,2.04313325881958
1733114536.132132,14467,1.9522453546524048
1733114536.2412417,36,1.9522453546524048
1733114643.5251386,14858,2.0180652141571045
1733114643.6388931,37,2.0180652141571045
1733114750.7398548,15249,1.9658807516098022
1733114750.8484807,38,1.9658807516098022
1733114858.3479457,15640,2.005657196044922
1733114858.4575806,39,2.005657196044922
1733114965.6681254,16031,1.9712165594100952
1733114965.7767274,40,1.9712165594100952
1733115072.062176,16422,2.010136127471924
1733115072.1710362,41,2.010136127471924
1733115178.2221968,16813,2.0161776542663574
1733115178.3349938,42,2.0161776542663574
1733115284.4149091,17204,1.9808785915374756
1733115284.524926,43,1.9808785915374756
1733115389.991186,17595,1.9424251317977905
1733115390.1002965,44,1.9424251317977905
1733115496.0966628,17986,1.9821535348892212
1733115496.2054317,45,1.9821535348892212
1733115602.057333,18377,1.9211878776550293
1733115602.1732361,46,1.9211878776550293
1733115707.9592807,18768,1.989845633506775
1733115708.0753005,47,1.989845633506775
1733115813.584321,19159,2.040431022644043
1733115813.7004857,48,2.040431022644043
1733115919.218878,19550,2.0013620853424072
1733115919.33389,49,2.0013620853424072
1733116002.856617,20254,2.0138256549835205
1733116002.8573248,50,2.0138256549835205
1733116085.0836937,20958,1.835761308670044
1733116085.084417,51,1.835761308670044
1733116166.5264776,21662,1.8235559463500977
1733116166.5271919,52,1.8235559463500977
1733116248.5542114,22366,1.8186907768249512
1733116248.554876,53,1.8186907768249512
