Wall time,Step,Value
1733083431.855622,391,3.985663414001465
1733083431.9941165,0,3.985663414001465
1733083538.1880476,782,3.7077949047088623
1733083538.3192322,1,3.7077949047088623
1733083643.6262894,1173,3.602363109588623
1733083643.750754,2,3.602363109588623
1733083748.8934157,1564,3.3286471366882324
1733083749.0173194,3,3.3286471366882324
1733083854.5359304,1955,3.284123420715332
1733083854.6490717,4,3.284123420715332
1733083961.6234417,2346,3.056107759475708
1733083961.743582,5,3.056107759475708
1733084068.1656008,2737,2.9274160861968994
1733084068.2894018,6,2.9274160861968994
1733084174.9662888,3128,2.8460018634796143
1733084175.0883732,7,2.8460018634796143
1733084280.7297106,3519,2.8363213539123535
1733084280.8524096,8,2.8363213539123535
1733084387.4881437,3910,2.6847712993621826
1733084387.6112266,9,2.6847712993621826
1733084493.2276733,4301,2.6143763065338135
1733084493.3510194,10,2.6143763065338135
1733084600.683471,4692,2.457810640335083
1733084600.798623,11,2.457810640335083
1733084706.2409277,5083,2.417473793029785
1733084706.3502412,12,2.417473793029785
1733084812.736807,5474,2.350313663482666
1733084812.8461459,13,2.350313663482666
1733084918.8220363,5865,2.409083127975464
1733084918.931222,14,2.409083127975464
1733085024.6063435,6256,2.35071063041687
1733085024.7142396,15,2.35071063041687
1733085130.472012,6647,2.2688961029052734
1733085130.5805552,16,2.2688961029052734
1733085235.8038316,7038,2.1741886138916016
1733085235.9119537,17,2.1741886138916016
1733085341.1399646,7429,2.1389596462249756
1733085341.2481637,18,2.1389596462249756
1733085446.9275336,7820,2.1648519039154053
1733085447.0406566,19,2.1648519039154053
1733085551.9513876,8211,2.113842725753784
1733085552.0640705,20,2.113842725753784
1733085657.995787,8602,2.1475491523742676
1733085658.1080427,21,2.1475491523742676
1733085763.4999995,8993,2.080075740814209
1733085763.6122262,22,2.080075740814209
1733085869.2102225,9384,2.025444269180298
1733085869.3228981,23,2.025444269180298
1733085975.7591312,9775,2.1283953189849854
1733085975.8713362,24,2.1283953189849854
1733086081.3790631,10166,2.072707414627075
1733086081.487505,25,2.072707414627075
1733086187.6835346,10557,2.067629814147949
1733086187.7920613,26,2.067629814147949
1733086293.0542521,10948,1.953537940979004
1733086293.1665974,27,1.953537940979004
1733086398.4715786,11339,1.9784108400344849
1733086398.5855207,28,1.9784108400344849
1733086503.4156969,11730,1.920858383178711
1733086503.5235007,29,1.920858383178711
1733086608.9022236,12121,1.9524972438812256
1733086609.011409,30,1.9524972438812256
1733086714.865639,12512,2.0329670906066895
1733086714.97406,31,2.0329670906066895
1733086820.3737757,12903,1.943832516670227
1733086820.4829288,32,1.943832516670227
1733086925.7759967,13294,1.9368093013763428
1733086925.8850682,33,1.9368093013763428
1733087031.283981,13685,1.9343639612197876
1733087031.3926716,34,1.9343639612197876
1733087136.426411,14076,2.0236923694610596
1733087136.5357628,35,2.0236923694610596
1733087241.8114355,14467,1.9727506637573242
1733087241.920367,36,1.9727506637573242
1733087348.0780094,14858,1.9488482475280762
1733087348.1869595,37,1.9488482475280762
1733087453.2697442,15249,1.9247817993164062
1733087453.3786316,38,1.9247817993164062
1733087560.483775,15640,1.9185072183609009
1733087560.592224,39,1.9185072183609009
1733087666.7326047,16031,1.8656219244003296
1733087666.841299,40,1.8656219244003296
1733087772.8432517,16422,1.994875192642212
1733087772.9504368,41,1.994875192642212
1733087878.748459,16813,2.0131678581237793
1733087878.8570588,42,2.0131678581237793
1733087984.3818977,17204,1.901139736175537
