Wall time,Step,Value
1732025116.0663464,391,3.919471502304077
1732025116.1526592,0,3.919471502304077
1732025157.8284528,782,3.7606935501098633
1732025157.9009886,1,3.7606935501098633
1732025199.7980871,1173,3.5635712146759033
1732025199.8645942,2,3.5635712146759033
1732025241.6698108,1564,3.3984808921813965
1732025241.7572787,3,3.3984808921813965
1732025283.5682907,1955,3.158421277999878
1732025283.6381736,4,3.158421277999878
1732025325.509045,2346,3.0387353897094727
1732025325.5828128,5,3.0387353897094727
1732025367.2738547,2737,2.963510274887085
1732025367.3389318,6,2.963510274887085
1732025409.2732527,3128,2.881524085998535
1732025409.3389647,7,2.881524085998535
1732025451.0638952,3519,2.692582368850708
1732025451.1455905,8,2.692582368850708
1732025493.123406,3910,2.6186540126800537
1732025493.1961012,9,2.6186540126800537
1732025535.1654813,4301,2.5620758533477783
1732025535.2326553,10,2.5620758533477783
1732025577.2143025,4692,2.507279634475708
1732025577.3032055,11,2.507279634475708
1732025619.1083684,5083,2.412752151489258
1732025619.2005067,12,2.412752151489258
1732025661.0302076,5474,2.4846627712249756
1732025661.1019523,13,2.4846627712249756
1732025702.9238017,5865,2.301133155822754
1732025703.0043242,14,2.301133155822754
1732025744.8651667,6256,2.292886734008789
1732025744.9286914,15,2.292886734008789
1732025786.72259,6647,2.2708899974823
1732025786.7935293,16,2.2708899974823
1732025828.7608109,7038,2.232590436935425
1732025828.8484297,17,2.232590436935425
1732025870.5029204,7429,2.16866135597229
1732025870.5739903,18,2.16866135597229
1732025912.5882673,7820,2.086900472640991
1732025912.6669586,19,2.086900472640991
1732025954.5720158,8211,2.199589490890503
1732025954.6429393,20,2.199589490890503
1732025996.4403903,8602,2.078939914703369
1732025996.5191066,21,2.078939914703369
1732026038.5178535,8993,2.0460612773895264
1732026038.5871649,22,2.0460612773895264
1732026080.35448,9384,2.083268880844116
1732026080.424838,23,2.083268880844116
1732026122.3256745,9775,1.9936528205871582
1732026122.414591,24,1.9936528205871582
1732026164.1122677,10166,1.977455735206604
1732026164.1846838,25,1.977455735206604
1732026206.2470505,10557,1.9761409759521484
1732026206.3150198,26,1.9761409759521484
1732026247.9736412,10948,1.988409399986267
1732026248.0465436,27,1.988409399986267
1732026289.8435254,11339,1.96355140209198
1732026289.9166093,28,1.96355140209198
1732026331.7284985,11730,1.9864451885223389
1732026331.7999468,29,1.9864451885223389
1732026373.738006,12121,1.9920244216918945
1732026373.8187382,30,1.9920244216918945
1732026415.4070268,12512,1.9927276372909546
1732026415.4933472,31,1.9927276372909546
1732026457.4018154,12903,1.986716866493225
1732026457.4657435,32,1.986716866493225
1732026499.495496,13294,1.9556548595428467
1732026499.5632226,33,1.9556548595428467
1732026541.4957597,13685,1.995583176612854
1732026541.5732508,34,1.995583176612854
1732026583.225558,14076,2.0299155712127686
1732026583.3057017,35,2.0299155712127686
1732026625.0778675,14467,1.9562749862670898
1732026625.1449933,36,1.9562749862670898
1732026667.2326016,14858,1.94940185546875
1732026667.3046803,37,1.94940185546875
1732026709.2357771,15249,1.9431883096694946
