Wall time,Step,Value
1735358150.9368384,0,4.3579020500183105
1735358268.0636952,1,3.898355722427368
1735358385.2342434,2,3.66703200340271
1735358502.8324485,3,3.4531285762786865
1735358618.6164188,4,3.268941879272461
1735358735.2909586,5,3.0993411540985107
1735358852.2216003,6,2.962616205215454
1735358970.6419282,7,2.8306736946105957
1735359088.2264261,8,2.70945143699646
1735359206.6914678,9,2.607196569442749
1735359324.1785498,10,2.496873378753662
1735359442.4884374,11,2.390186309814453
1735359560.0874586,12,2.3088409900665283
1735359677.4514477,13,2.223203659057617
1735359794.6009867,14,2.1453726291656494
1735359912.1650279,15,2.0609307289123535
1735360030.2013025,16,2.011613607406616
1735360147.8872716,17,1.94596266746521
1735360266.1755128,18,1.88021719455719
1735360384.570356,19,1.837092638015747
1735360500.2734199,20,1.78560209274292
1735360618.181135,21,1.7393999099731445
1735360736.2497199,22,1.7006983757019043
1735360853.8888159,23,1.647792100906372
1735360972.3934603,24,1.6054319143295288
1735361090.0198545,25,1.5836505889892578
1735361208.2898097,26,1.546066164970398
1735361325.3922944,27,1.5175321102142334
1735361443.4169004,28,1.4966593980789185
1735361562.230366,29,1.448201298713684
1735361679.4383,30,1.4126863479614258
1735361797.2303526,31,1.3921791315078735
1735361914.2036045,32,1.3617470264434814
1735362033.168343,33,1.3623672723770142
1735362150.8753812,34,1.320138692855835
1735362269.6394157,35,1.2975473403930664
1735362387.775054,36,1.2675485610961914
1735362505.9712687,37,1.2673075199127197
1735362624.3480382,38,1.2209340333938599
1735362742.9713843,39,1.2070136070251465
1735362861.5940132,40,1.185699462890625
1735362979.9103768,41,1.1663938760757446
1735363098.1174488,42,1.1509218215942383
1735363215.8058317,43,1.1354135274887085
1735363332.7551506,44,1.097825527191162
1735363451.5165672,45,1.0922436714172363
1735363569.1299236,46,1.0660324096679688
1735363687.8085396,47,1.0474951267242432
1735363805.0199325,48,1.0570650100708008
1735363923.140564,49,1.017311692237854
1735364011.2819915,50,3.9998583793640137
1735364097.9686701,51,3.447559118270874
1735364186.31455,52,3.103395462036133
1735364273.5342085,53,2.805727005004883
1735364360.5266097,54,2.561514377593994
1735364447.6126256,55,2.381364583969116
1735364536.0343173,56,2.2372257709503174
1735364625.3413055,57,2.11366868019104
1735364714.7917476,58,2.022986888885498
1735364804.8946705,59,1.937331199645996
1735364893.807577,60,1.868847131729126
1735364983.5322914,61,1.8098253011703491
1735365073.0192435,62,1.7515428066253662
1735365163.274891,63,1.698909878730774
1735365253.5735564,64,1.6495596170425415
1735365343.0286922,65,1.6053670644760132
1735365432.8481486,66,1.5798677206039429
1735365521.7870274,67,1.5393542051315308
1735365611.9841452,68,1.511252760887146
1735365701.4908497,69,1.4794484376907349
1735365790.8867042,70,1.4513238668441772
1735365879.5616734,71,1.4283084869384766
1735365969.489507,72,1.4003862142562866
1735366059.623433,73,1.3734362125396729
1735366147.3390222,74,1.3495452404022217
1735366236.5517612,75,1.3256748914718628
1735366324.7713308,76,1.3083564043045044
1735366412.4337752,77,1.2944999933242798
1735366502.4867144,78,1.2591620683670044
1735366592.3363748,79,1.242713212966919
1735366679.972006,80,1.223650336265564
1735366767.1167216,81,1.1999194622039795
1735366857.3800755,82,1.1903175115585327
1735366947.1667383,83,1.1608692407608032
1735367037.4412174,84,1.1475931406021118
1735367127.5520985,85,1.1204525232315063
1735367214.472744,86,1.1016993522644043
1735367304.5102856,87,1.0844897031784058
1735367393.4793172,88,1.0656416416168213
1735367480.28939,89,1.039516806602478
1735367567.1547434,90,1.0306015014648438
1735367654.6303031,91,1.0085495710372925
1735367744.4238837,92,0.9901714324951172
1735367835.0402412,93,0.9723122715950012
1735367923.6257355,94,0.9549527168273926
1735368013.7391322,95,0.9332497119903564
1735368100.4406872,96,0.9112957715988159
1735368188.151383,97,0.8903356194496155
1735368278.2166476,98,0.8787767887115479
1735368365.7053187,99,0.8461406826972961
1735368455.0269635,100,0.8431799411773682
1735368544.7229629,101,0.8164831399917603
1735368631.1402366,102,0.792444109916687
1735368721.300579,103,0.7701101899147034
1735368809.0067868,104,0.7636433243751526
1735368899.026721,105,0.7310518026351929
1735368985.9588938,106,0.725696325302124
1735369076.1445107,107,0.6938047409057617
1735369166.5673485,108,0.676983118057251
1735369256.5191386,109,0.6492614150047302
1735369345.7607322,110,0.6306816935539246
1735369435.3829014,111,0.61307692527771
1735369525.247278,112,0.5891446471214294
1735369613.7621696,113,0.5580403208732605
1735369704.2328627,114,0.5500804781913757
1735369793.4749215,115,0.5308524370193481
1735369883.3956316,116,0.5041522979736328
1735369973.5932345,117,0.4841006100177765
1735370064.0327215,118,0.4553346335887909
1735370153.56105,119,0.4462597668170929
1735370243.5004432,120,0.4132973253726959
1735370332.6005716,121,0.4017561376094818
1735370422.4835181,122,0.37236902117729187
1735370511.8574557,123,0.3572598993778229
1735370600.984751,124,0.3403700590133667
1735370691.6615052,125,0.31129246950149536
1735370781.6632807,126,0.2962672710418701
1735370871.4042146,127,0.27753669023513794
1735370961.4130554,128,0.25858911871910095
1735371051.496344,129,0.24349896609783173
1735371140.634398,130,0.23326726257801056
1735371230.7268252,131,0.2212548851966858
1735371320.278242,132,0.1998445838689804
1735371409.815766,133,0.19255061447620392
1735371499.9102504,134,0.17669279873371124
1735371587.8959634,135,0.16863355040550232
1735371677.0235093,136,0.15482623875141144
1735371766.5037403,137,0.1507234126329422
1735371856.816677,138,0.1423005908727646
1735371947.1019356,139,0.13371653854846954
1735372036.1446846,140,0.12748470902442932
1735372125.667646,141,0.11846739798784256
1735372213.2279985,142,0.11596173048019409
1735372303.931211,143,0.1103031113743782
1735372394.0110943,144,0.1071203276515007
1735372484.5196784,145,0.10679953545331955
1735372574.853322,146,0.1009746715426445
1735372664.6425643,147,0.09870830178260803
1735372751.61448,148,0.09716887772083282
1735372839.5906975,149,0.09550821781158447
