Wall time,Step,Value
1735357906.114676,0,4.231247425079346
1735358020.6012812,1,3.816972017288208
1735358131.728538,2,3.589259147644043
1735358243.2363148,3,3.394700527191162
1735358355.9466836,4,3.223313331604004
1735358471.0217354,5,3.0613386631011963
1735358585.2936766,6,2.9234354496002197
1735358699.0182457,7,2.788759469985962
1735358813.9319339,8,2.6701650619506836
1735358926.5988224,9,2.5598437786102295
1735359039.9838893,10,2.456616163253784
1735359155.188753,11,2.3640851974487305
1735359267.9750588,12,2.2803120613098145
1735359382.3596168,13,2.206190586090088
1735359496.5557947,14,2.1382176876068115
1735359608.7423983,15,2.0557706356048584
1735359722.8325965,16,2.01240873336792
1735359836.2434149,17,1.9419453144073486
1735359947.3971388,18,1.8899880647659302
1735360061.9171262,19,1.8370846509933472
1735360176.1703138,20,1.79289710521698
1735360291.0839481,21,1.732536792755127
1735360406.2217822,22,1.7046035528182983
1735360519.724468,23,1.657731533050537
1735360634.0682719,24,1.6300448179244995
1735360745.7487335,25,1.5894497632980347
1735360859.5587287,26,1.5625542402267456
1735360974.4296625,27,1.5147721767425537
1735361088.8408413,28,1.4908289909362793
1735361202.8314939,29,1.4566521644592285
1735361316.3831851,30,1.430457592010498
1735361430.0732617,31,1.397238850593567
1735361542.8976347,32,1.366761565208435
1735361658.3319535,33,1.3688901662826538
1735361772.7523828,34,1.3203558921813965
1735361887.337756,35,1.2941638231277466
1735362002.4745014,36,1.270317792892456
1735362117.0849245,37,1.2586886882781982
1735362230.4081044,38,1.2428938150405884
1735362345.4266188,39,1.2077068090438843
1735362461.226137,40,1.1879167556762695
1735362577.124581,41,1.175441861152649
1735362690.0641527,42,1.1638535261154175
1735362805.3106947,43,1.1392654180526733
1735362919.9590204,44,1.1181176900863647
1735363034.094388,45,1.1223678588867188
1735363146.5857358,46,1.0812046527862549
1735363256.5376627,47,1.061258316040039
1735363370.6242077,48,1.0567405223846436
1735363486.142374,49,1.0362942218780518
1735363574.5819478,50,4.012601375579834
1735363657.974353,51,3.429516553878784
1735363751.907441,52,3.065479040145874
1735363840.960433,53,2.7848873138427734
1735363926.0142736,54,2.5632190704345703
1735364013.7642903,55,2.3836162090301514
1735364098.0064056,56,2.2391815185546875
1735364181.7273574,57,2.1255457401275635
1735364264.987065,58,2.0286388397216797
1735364348.6508474,59,1.9481738805770874
1735364432.9368694,60,1.8854879140853882
1735364520.2005897,61,1.8304402828216553
1735364606.3436036,62,1.7686101198196411
1735364693.481999,63,1.7267091274261475
1735364777.787856,64,1.6800771951675415
1735364864.1662896,65,1.6360512971878052
1735364950.1149457,66,1.595473051071167
1735365035.6270618,67,1.5671597719192505
1735365118.874169,68,1.5283334255218506
1735365201.6286986,69,1.5008870363235474
1735365288.265775,70,1.4772021770477295
1735365374.5766492,71,1.4442265033721924
1735365461.6916282,72,1.4185534715652466
1735365547.8957515,73,1.394639492034912
1735365634.596047,74,1.3711069822311401
1735365719.8323982,75,1.3409664630889893
1735365805.8706346,76,1.317816138267517
1735365893.116131,77,1.3018444776535034
1735365979.999451,78,1.27920401096344
1735366066.6608818,79,1.2601397037506104
1735366152.6988635,80,1.2416186332702637
1735366238.2448685,81,1.2201157808303833
1735366325.1160913,82,1.2060790061950684
1735366411.9522417,83,1.179974913597107
1735366498.527838,84,1.1632109880447388
1735366585.546807,85,1.1381597518920898
1735366671.0753152,86,1.1304935216903687
1735366757.9019315,87,1.1044130325317383
1735366843.4998033,88,1.088660478591919
1735366929.7716887,89,1.068191409111023
1735367014.8838272,90,1.0540003776550293
1735367101.392478,91,1.0293234586715698
1735367186.6452146,92,1.0095466375350952
1735367271.653779,93,0.9885438680648804
1735367357.3940773,94,0.9696511626243591
1735367442.9618583,95,0.9500942230224609
1735367529.1168904,96,0.9378946423530579
1735367615.8714423,97,0.9169471859931946
1735367699.625814,98,0.8953746557235718
1735367783.932839,99,0.887348473072052
1735367870.6518433,100,0.8567242622375488
1735367958.1345751,101,0.8363309502601624
1735368044.0656588,102,0.8156721591949463
1735368131.162753,103,0.8049450516700745
1735368215.550705,104,0.7865985035896301
1735368302.2130582,105,0.7644034624099731
1735368388.096968,106,0.7408076524734497
1735368474.5615783,107,0.716188371181488
1735368560.343875,108,0.7111233472824097
1735368646.3403528,109,0.682931125164032
1735368731.3575366,110,0.6625664830207825
1735368815.961077,111,0.6344943642616272
1735368901.7501795,112,0.621368944644928
1735368988.7357612,113,0.5879250168800354
1735369077.7024539,114,0.5796814560890198
1735369164.0685673,115,0.5521308183670044
1735369248.621719,116,0.5254637598991394
1735369335.5879452,117,0.5086923241615295
1735369420.7458389,118,0.4858205020427704
1735369505.9957523,119,0.46570247411727905
1735369592.329262,120,0.43757402896881104
1735369676.8549175,121,0.42222726345062256
1735369762.5175939,122,0.39709123969078064
1735369848.5680182,123,0.37575411796569824
1735369932.9575162,124,0.34942612051963806
1735370019.2267017,125,0.3295777440071106
1735370104.8149476,126,0.3154146075248718
1735370192.6732788,127,0.2972027063369751
1735370277.635842,128,0.27688834071159363
1735370365.2728386,129,0.2630874514579773
1735370451.2089207,130,0.24638567864894867
1735370536.0650806,131,0.22717615962028503
1735370620.9435573,132,0.2164858877658844
1735370705.0674484,133,0.20471544563770294
1735370790.5759544,134,0.1941109001636505
1735370875.6210365,135,0.17741473019123077
1735370962.4192605,136,0.1635843962430954
1735371047.403964,137,0.15565235912799835
1735371133.3705237,138,0.14712101221084595
1735371217.4805021,139,0.14023734629154205
1735371304.0810897,140,0.13491716980934143
1735371390.7050002,141,0.12479803711175919
1735371478.1048877,142,0.12324927002191544
1735371565.3810077,143,0.11581972241401672
1735371650.5058143,144,0.11575281620025635
1735371737.2871516,145,0.10596975684165955
1735371823.6809144,146,0.10800239443778992
1735371911.016335,147,0.10167030990123749
1735371995.0813558,148,0.10569214820861816
1735372079.337441,149,0.1010490134358406
