Wall time,Step,Value
1733229527.1255674,391,0.10419999808073044
1733229527.2978344,0,0.10419999808073044
1733229632.1675444,782,0.17311999201774597
1733229632.3305104,1,0.17311999201774597
1733229736.7721603,1173,0.21332000195980072
1733229736.9395726,2,0.21332000195980072
1733229826.7815962,1564,0.2651999890804291
1733229826.986675,3,0.2651999890804291
1733229897.990126,1955,0.3084000051021576
1733229898.2203903,4,0.3084000051021576
1733229968.8352811,2346,0.31859999895095825
1733229969.0540442,5,0.31859999895095825
1733230040.670249,2737,0.3555999994277954
1733230040.9038503,6,0.3555999994277954
1733230111.5035968,3128,0.3598800003528595
1733230111.7075472,7,0.3598800003528595
1733230183.7361548,3519,0.3829199969768524
1733230183.974675,8,0.3829199969768524
1733230254.6793923,3910,0.38707998394966125
1733230254.9056783,9,0.38707998394966125
1733230323.0369527,4301,0.41703999042510986
1733230323.2704666,10,0.41703999042510986
1733230393.9571824,4692,0.436599999666214
1733230394.1837084,11,0.436599999666214
1733230467.855587,5083,0.43887999653816223
1733230468.0661776,12,0.43887999653816223
1733230541.3568354,5474,0.4455600082874298
1733230541.5729423,13,0.4455600082874298
1733230615.8893118,5865,0.4578000009059906
1733230616.1092274,14,0.4578000009059906
1733230687.9627156,6256,0.456279993057251
1733230688.2064111,15,0.456279993057251
1733230760.7677248,6647,0.45840001106262207
1733230760.9680781,16,0.45840001106262207
1733230835.7244508,7038,0.47887998819351196
1733230835.9434946,17,0.47887998819351196
1733230908.1882489,7429,0.4885599911212921
1733230908.3944075,18,0.4885599911212921
1733230981.9468133,7820,0.47415998578071594
1733230982.16466,19,0.47415998578071594
1733231056.1512535,8211,0.4928799867630005
1733231056.3694656,20,0.4928799867630005
1733231130.6111,8602,0.4901599884033203
1733231130.835806,21,0.4901599884033203
1733231204.5584202,8993,0.49515998363494873
1733231204.7480397,22,0.49515998363494873
1733231279.5947664,9384,0.49511998891830444
1733231279.8087542,23,0.49511998891830444
1733231352.920801,9775,0.49803999066352844
1733231353.147548,24,0.49803999066352844
1733231427.5092146,10166,0.5114799737930298
1733231427.7069368,25,0.5114799737930298
1733231500.9356582,10557,0.5041599869728088
1733231501.1403725,26,0.5041599869728088
1733231570.8953223,10948,0.5022799968719482
1733231571.1226838,27,0.5022799968719482
1733231641.5130365,11339,0.5132399797439575
1733231641.7459276,28,0.5132399797439575
1733231714.79632,11730,0.5130400061607361
1733231715.0448601,29,0.5130400061607361
1733231786.047328,12121,0.5067200064659119
1733231786.2575984,30,0.5067200064659119
1733231861.4439793,12512,0.49636000394821167
1733231861.634869,31,0.49636000394821167
1733231934.635408,12903,0.5180799961090088
1733231934.8597798,32,0.5180799961090088
1733232006.65874,13294,0.5093600153923035
1733232006.862613,33,0.5093600153923035
1733232079.2209492,13685,0.5139600038528442
1733232079.434969,34,0.5139600038528442
1733232151.624939,14076,0.5185999870300293
1733232151.8549812,35,0.5185999870300293
1733232223.9303753,14467,0.5245999693870544
1733232224.1762516,36,0.5245999693870544
1733232297.3527954,14858,0.5163599848747253
1733232297.5647395,37,0.5163599848747253
1733232370.1929128,15249,0.5275999903678894
1733232370.3885427,38,0.5275999903678894
1733232443.579104,15640,0.5198799967765808
1733232443.801977,39,0.5198799967765808
1733232516.796361,16031,0.5174000263214111
1733232516.997567,40,0.5174000263214111
1733232591.0665777,16422,0.5275999903678894
1733232591.3191733,41,0.5275999903678894
1733232665.029496,16813,0.5316799879074097
1733232665.275698,42,0.5316799879074097
1733232738.6351752,17204,0.5288400053977966
1733232738.816806,43,0.5288400053977966
1733232809.5911412,17595,0.5283600091934204
1733232809.8281279,44,0.5283600091934204
1733232884.1887045,17986,0.5331599712371826
1733232884.4100277,45,0.5331599712371826
1733232955.5945551,18377,0.5369600057601929
1733232955.798176,46,0.5369600057601929
1733233027.9497385,18768,0.5370399951934814
1733233028.1586502,47,0.5370399951934814
1733233099.5242898,19159,0.5363199710845947
1733233099.757241,48,0.5363199710845947
1733233172.7265475,19550,0.5285199880599976
1733233172.904566,49,0.5285199880599976
1733233229.0054462,20254,0.47839999198913574
1733233229.0072267,50,0.47839999198913574
1733233282.8271153,20958,0.4896000027656555
1733233282.8283975,51,0.4896000027656555
1733233337.8421855,21662,0.5004000067710876
1733233337.8435452,52,0.5004000067710876
1733233393.1213422,22366,0.4887999892234802
1733233393.1225798,53,0.4887999892234802
1733233446.7011092,23070,0.5257999897003174
1733233446.7023685,54,0.5257999897003174
1733233502.7558374,23774,0.538599967956543
1733233502.7570548,55,0.538599967956543
1733233557.6391852,24478,0.4691999852657318
1733233557.640394,56,0.4691999852657318
1733233611.3080368,25182,0.5471999645233154
1733233611.3094783,57,0.5471999645233154
1733233667.4119952,25886,0.5288000106811523
1733233667.4133255,58,0.5288000106811523
1733233722.9322734,26590,0.5435999631881714
1733233722.933679,59,0.5435999631881714
1733233779.4019067,27294,0.5415999889373779
1733233779.403048,60,0.5415999889373779
1733233835.4836364,27998,0.5465999841690063
1733233835.4852428,61,0.5465999841690063
1733233891.656946,28702,0.5399999618530273
1733233891.6582403,62,0.5399999618530273
1733233948.5164173,29406,0.5397999882698059
1733233948.5179505,63,0.5397999882698059
1733234004.2997627,30110,0.5450000166893005
1733234004.3009405,64,0.5450000166893005
1733234060.3966286,30814,0.5687999725341797
1733234060.3977168,65,0.5687999725341797
1733234116.5253925,31518,0.550599992275238
1733234116.5264764,66,0.550599992275238
1733234173.3867776,32222,0.54339998960495
1733234173.3881602,67,0.54339998960495
1733234229.4979374,32926,0.5491999983787537
1733234229.4993417,68,0.5491999983787537
1733234285.4819124,33630,0.5709999799728394
1733234285.483381,69,0.5709999799728394
1733234341.0417864,34334,0.5221999883651733
1733234341.0429509,70,0.5221999883651733
1733234394.267859,35038,0.5777999758720398
1733234394.2694833,71,0.5777999758720398
1733234450.2137618,35742,0.5609999895095825
1733234450.215375,72,0.5609999895095825
1733234505.6846483,36446,0.5475999712944031
1733234505.6861403,73,0.5475999712944031
1733234560.417822,37150,0.5697999596595764
1733234560.4189599,74,0.5697999596595764
1733234615.8530836,37854,0.5604000091552734
1733234615.8542857,75,0.5604000091552734
1733234669.5736482,38558,0.574999988079071
1733234669.5748715,76,0.574999988079071
1733234723.3384683,39262,0.5843999981880188
1733234723.339877,77,0.5843999981880188
1733234779.352562,39966,0.5805999636650085
1733234779.353714,78,0.5805999636650085
1733234833.3601542,40670,0.5597999691963196
1733234833.361442,79,0.5597999691963196
1733234887.5729141,41374,0.5615999698638916
1733234887.5739353,80,0.5615999698638916
1733234943.6122596,42078,0.5723999738693237
1733234943.6135266,81,0.5723999738693237
1733234997.0503404,42782,0.5848000049591064
1733234997.051731,82,0.5848000049591064
1733235053.186201,43486,0.574400007724762
1733235053.1875496,83,0.574400007724762
1733235108.6587887,44190,0.5658000111579895
1733235108.6600869,84,0.5658000111579895
1733235163.179641,44894,0.5735999941825867
1733235163.180896,85,0.5735999941825867
1733235218.830281,45598,0.5884000062942505
1733235218.8315446,86,0.5884000062942505
1733235273.728242,46302,0.6007999777793884
1733235273.729382,87,0.6007999777793884
1733235330.618054,47006,0.5867999792098999
1733235330.6194315,88,0.5867999792098999
1733235384.6631494,47710,0.597000002861023
1733235384.6654024,89,0.597000002861023
1733235441.2940302,48414,0.6154000163078308
1733235441.2951653,90,0.6154000163078308
1733235496.7675118,49118,0.5859999656677246
1733235496.7692132,91,0.5859999656677246
1733235551.8149803,49822,0.6055999994277954
1733235551.8163059,92,0.6055999994277954
1733235607.840717,50526,0.5943999886512756
1733235607.8421636,93,0.5943999886512756
1733235662.6437173,51230,0.5956000089645386
1733235662.644956,94,0.5956000089645386
1733235715.7897024,51934,0.6028000116348267
1733235715.7908022,95,0.6028000116348267
1733235773.1962306,52638,0.6051999926567078
