Wall time,Step,Value
1735215622.6567037,0,4.268646717071533
1735215664.6693392,1,3.8039848804473877
1735215706.6001043,2,3.5525221824645996
1735215748.5089045,3,3.325744867324829
1735215790.4740958,4,3.1415553092956543
1735215832.5646276,5,2.9763689041137695
1735215875.023212,6,2.8335328102111816
1735215917.0865183,7,2.708287239074707
1735215959.1186535,8,2.5920541286468506
1735216001.1233275,9,2.4787027835845947
1735216043.003198,10,2.368401527404785
1735216085.162195,11,2.281672477722168
1735216127.0803366,12,2.2081291675567627
1735216169.360204,13,2.121995210647583
1735216211.399035,14,2.0512239933013916
1735216253.3799984,15,1.980690836906433
1735216295.2334075,16,1.941367268562317
1735216337.3556838,17,1.874448537826538
1735216379.3605762,18,1.8301321268081665
1735216421.4274855,19,1.7724790573120117
1735216463.360754,20,1.7384873628616333
1735216505.4367435,21,1.6985132694244385
1735216547.700439,22,1.6570212841033936
1735216589.9799368,23,1.6228914260864258
1735216632.0617847,24,1.5792624950408936
1735216674.211754,25,1.5491069555282593
1735216716.6467817,26,1.5054140090942383
1735216758.706085,27,1.4976551532745361
1735216800.7652826,28,1.457977533340454
1735216842.7645247,29,1.423423409461975
1735216884.85474,30,1.4037433862686157
1735216927.0491734,31,1.3803688287734985
1735216968.9325469,32,1.3438843488693237
1735217010.9410348,33,1.3231210708618164
1735217053.0649529,34,1.307222604751587
1735217094.9909542,35,1.2844750881195068
1735217137.2625828,36,1.2618558406829834
1735217179.1682327,37,1.2310118675231934
1735217221.4049811,38,1.2126866579055786
1735217263.7495341,39,1.1937814950942993
1735217305.8708427,40,1.179409384727478
1735217347.8148437,41,1.1543654203414917
1735217389.798048,42,1.1383335590362549
1735217431.9727144,43,1.1262552738189697
1735217474.1478705,44,1.1062556505203247
1735217516.0099306,45,1.0786609649658203
1735217558.2039473,46,1.062296748161316
1735217600.98921,47,1.0495126247406006
1735217643.098887,48,1.0300235748291016
1735217685.2357357,49,1.0119659900665283
1735217717.18184,50,1.5756012201309204
1735217748.4141455,51,1.459163784980774
1735217780.2771869,52,1.4400371313095093
1735217811.8079793,53,1.407612919807434
1735217842.880939,54,1.3798919916152954
1735217874.374837,55,1.3660805225372314
1735217905.7329712,56,1.3420873880386353
1735217937.0376558,57,1.3370685577392578
1735217968.215762,58,1.313612937927246
1735217999.8367226,59,1.2953181266784668
1735218032.0883832,60,1.28823721408844
1735218063.3224142,61,1.25737726688385
1735218095.1093295,62,1.250016450881958
1735218127.268299,63,1.231508493423462
1735218159.212711,64,1.2167589664459229
1735218190.4910197,65,1.202905535697937
1735218222.1077056,66,1.199494481086731
1735218254.2158828,67,1.1794254779815674
1735218285.3606627,68,1.1626898050308228
1735218316.6785579,69,1.154405951499939
1735218348.466742,70,1.1349576711654663
1735218380.6730702,71,1.11809241771698
1735218412.9302845,72,1.1118431091308594
1735218445.0580225,73,1.0958037376403809
1735218477.2723489,74,1.0798845291137695
1735218509.7052283,75,1.0658135414123535
1735218542.040423,76,1.0551185607910156
1735218574.4361675,77,1.0442503690719604
1735218606.4774892,78,1.02146577835083
1735218638.7483318,79,1.019629955291748
1735218670.8582277,80,1.0012080669403076
1735218703.1769354,81,0.9798470139503479
1735218735.4638588,82,0.9750089645385742
1735218767.7810347,83,0.9625005722045898
1735218800.03005,84,0.9411417245864868
1735218831.1811254,85,0.9219236373901367
1735218862.4510906,86,0.9093976020812988
1735218893.6086476,87,0.907292366027832
1735218924.9234526,88,0.8814404010772705
1735218956.0602949,89,0.8782037496566772
1735218988.2963147,90,0.8524134159088135
1735219019.5722072,91,0.8386457562446594
1735219050.7611873,92,0.8265052437782288
1735219081.9142706,93,0.8030403256416321
1735219113.117588,94,0.7878187894821167
1735219144.2909632,95,0.7704793810844421
1735219175.3200586,96,0.7608404159545898
1735219206.5141027,97,0.7441887259483337
1735219238.6577423,98,0.7218630313873291
1735219270.9385407,99,0.699591338634491
1735219303.2694833,100,0.6921163201332092
1735219335.0493388,101,0.6709222793579102
1735219367.7301214,102,0.6607634425163269
1735219400.090121,103,0.6328966021537781
1735219432.3914208,104,0.6099474430084229
1735219464.7776153,105,0.5941970944404602
1735219496.9192162,106,0.5838565826416016
1735219529.3241854,107,0.5625468492507935
1735219561.7324457,108,0.5405076146125793
1735219594.0179608,109,0.5188974738121033
1735219626.2897964,110,0.4998670220375061
1735219658.5789266,111,0.48232725262641907
1735219690.9939084,112,0.45376232266426086
1735219723.3878706,113,0.4482472538948059
1735219755.6367683,114,0.4184454679489136
1735219787.283864,115,0.3980596661567688
1735219819.3850665,116,0.38337552547454834
1735219851.7218022,117,0.36288201808929443
1735219884.2073562,118,0.3453800082206726
1735219916.5731676,119,0.32374638319015503
1735219948.9779496,120,0.2923109233379364
1735219981.163987,121,0.2851646840572357
1735220013.4490142,122,0.2638801038265228
1735220044.8468852,123,0.24585075676441193
1735220077.1683028,124,0.23130276799201965
1735220109.2300372,125,0.21866755187511444
1735220141.4897172,126,0.20102494955062866
1735220172.7794046,127,0.18824349343776703
1735220204.0527916,128,0.17584335803985596
1735220235.7182324,129,0.1613341122865677
1735220268.1130621,130,0.15140308439731598
1735220300.407018,131,0.14193516969680786
1735220332.8425837,132,0.1339038461446762
1735220365.1778195,133,0.12097932398319244
1735220397.4848888,134,0.11130800098180771
1735220429.681435,135,0.10397614538669586
1735220462.1122696,136,0.09765063226222992
1735220494.5130048,137,0.09370782971382141
1735220526.865519,138,0.0874541625380516
1735220559.1960988,139,0.08688611537218094
1735220591.2273948,140,0.0779443234205246
1735220623.58088,141,0.07472322881221771
1735220656.0733888,142,0.07302191853523254
1735220688.4129183,143,0.07022791355848312
1735220720.6455815,144,0.07053074985742569
1735220752.8292365,145,0.06702908873558044
1735220784.9335225,146,0.06443249434232712
1735220817.0413024,147,0.06461358815431595
1735220849.2970512,148,0.06293106079101562
1735220881.4643195,149,0.06222527101635933
