Wall time,Step,Value
1734717150.858206,391,3.966207981109619
1734717150.950488,0,3.966207981109619
1734717249.324329,782,3.601093053817749
1734717249.4126666,1,3.601093053817749
1734717347.3375537,1173,3.566800355911255
1734717347.4241025,2,3.566800355911255
1734717445.5526242,1564,3.2514760494232178
1734717445.652569,3,3.2514760494232178
1734717543.6224327,1955,3.074319362640381
1734717543.7151647,4,3.074319362640381
1734717641.7882767,2346,2.966132402420044
1734717641.8747604,5,2.966132402420044
1734717739.850872,2737,2.901888847351074
1734717739.9436252,6,2.901888847351074
1734717837.9842968,3128,2.723635673522949
1734717838.0739932,7,2.723635673522949
1734717936.1703734,3519,2.744312286376953
1734717936.2638664,8,2.744312286376953
1734718034.2459145,3910,2.610173463821411
1734718034.339691,9,2.610173463821411
1734718132.2496066,4301,2.5232601165771484
1734718132.34291,10,2.5232601165771484
1734718230.3081837,4692,2.4870991706848145
1734718230.3985493,11,2.4870991706848145
1734718328.3498652,5083,2.411592721939087
1734718328.4466712,12,2.411592721939087
1734718426.5184276,5474,2.478891372680664
1734718426.6167598,13,2.478891372680664
1734718524.8954585,5865,2.3285434246063232
1734718524.9841247,14,2.3285434246063232
1734718624.0076985,6256,2.3359317779541016
1734718624.08925,15,2.3359317779541016
1734718722.3037167,6647,2.296325922012329
1734718722.4022965,16,2.296325922012329
1734718820.990636,7038,2.344480276107788
1734718821.0814261,17,2.344480276107788
1734718919.9314327,7429,2.2611021995544434
1734718920.0228992,18,2.2611021995544434
1734719018.0238636,7820,2.237683057785034
1734719018.1178844,19,2.237683057785034
1734719116.87065,8211,2.2729883193969727
1734719116.9618914,20,2.2729883193969727
1734719215.7500985,8602,2.241738796234131
1734719215.8411367,21,2.241738796234131
1734719314.4666848,8993,2.2690510749816895
1734719314.5578291,22,2.2690510749816895
1734719413.2775402,9384,2.265596866607666
1734719413.3654547,23,2.265596866607666
1734719511.215985,9775,2.2472171783447266
1734719511.313475,24,2.2472171783447266
1734719610.038844,10166,2.143843412399292
1734719610.1300764,25,2.143843412399292
1734719708.1546283,10557,2.1547718048095703
1734719708.2520885,26,2.1547718048095703
1734719806.35897,10948,2.156344175338745
1734719806.4414177,27,2.156344175338745
1734719905.2381878,11339,2.2195756435394287
1734719905.339588,28,2.2195756435394287
1734720003.2152665,11730,2.501164197921753
1734720003.3121154,29,2.501164197921753
1734720101.4277456,12121,2.271531820297241
1734720101.5337949,30,2.271531820297241
1734720200.366889,12512,2.272944927215576
1734720200.4608674,31,2.272944927215576
1734720299.1438076,12903,2.3725647926330566
1734720299.2481086,32,2.3725647926330566
1734720397.107931,13294,2.4034602642059326
1734720397.2099397,33,2.4034602642059326
1734720495.4747283,13685,2.5786917209625244
1734720495.5908196,34,2.5786917209625244
1734720594.2837093,14076,5.915561676025391
1734720594.3902223,35,5.915561676025391
1734720693.0198083,14467,5.272262096405029
1734720693.124235,36,5.272262096405029
1734720791.9554405,14858,3.0172717571258545
1734720792.060174,37,3.0172717571258545
1734720889.9572372,15249,5.4910993576049805
1734720890.0504842,38,5.4910993576049805
1734720988.7195756,15640,5.520320415496826
1734720988.8175132,39,5.520320415496826
1734721087.6753764,16031,3.4158453941345215
1734721087.7796638,40,3.4158453941345215
1734721186.566932,16422,5.547565937042236
1734721186.6753552,41,5.547565937042236
1734721284.573538,16813,8.46241283416748
1734721284.6644664,42,8.46241283416748
1734721383.106692,17204,7.643894195556641
1734721383.2086499,43,7.643894195556641
1734721481.8700445,17595,12.764598846435547
1734721481.9704404,44,12.764598846435547
1734721579.7900484,17986,9.411924362182617
1734721579.8977427,45,9.411924362182617
1734721677.8760343,18377,11.957296371459961
1734721677.979186,46,11.957296371459961
1734721776.5261316,18768,8.380444526672363
1734721776.627349,47,8.380444526672363
1734721875.5278912,19159,9.1390380859375
1734721875.6328738,48,9.1390380859375
1734721973.8841898,19550,7.476131439208984
1734721973.9718778,49,7.476131439208984
1734722038.6051252,20254,4.478239059448242
1734722038.6057384,50,4.478239059448242
1734722102.2401302,20958,3.765167713165283
1734722102.2407827,51,3.765167713165283
1734722165.8092914,21662,3.3835079669952393
1734722165.8098948,52,3.3835079669952393
1734722229.457959,22366,3.2381365299224854
1734722229.458504,53,3.2381365299224854
1734722293.1000953,23070,3.6870977878570557
1734722293.1005983,54,3.6870977878570557
