Wall time,Step,Value
1734688767.6592984,391,3.9582531452178955
1734688767.9499342,0,3.9582531452178955
1734688986.0950177,782,3.660045862197876
1734688986.3680086,1,3.660045862197876
1734689205.7227128,1173,3.547292470932007
1734689206.0182803,2,3.547292470932007
1734689424.425799,1564,3.3197271823883057
1734689424.7195673,3,3.3197271823883057
1734689644.9960027,1955,3.125093460083008
1734689645.2964907,4,3.125093460083008
1734689865.446208,2346,2.995591163635254
1734689865.7506073,5,2.995591163635254
1734690084.4968674,2737,2.8817665576934814
1734690084.7756913,6,2.8817665576934814
1734690302.550483,3128,2.8350627422332764
1734690302.857174,7,2.8350627422332764
1734690524.6624792,3519,2.728010416030884
1734690524.949045,8,2.728010416030884
1734690745.8345563,3910,2.656245470046997
1734690746.1119933,9,2.656245470046997
1734690967.0393193,4301,2.6583666801452637
1734690967.3125207,10,2.6583666801452637
1734691187.012999,4692,2.5320847034454346
1734691187.2916267,11,2.5320847034454346
1734691406.481242,5083,2.504100799560547
1734691406.7350454,12,2.504100799560547
1734691628.159563,5474,2.416574716567993
1734691628.4611745,13,2.416574716567993
1734691845.3969252,5865,2.407578229904175
1734691845.661686,14,2.407578229904175
1734692061.1691034,6256,2.371396541595459
1734692061.4478736,15,2.371396541595459
1734692281.5949936,6647,2.3445327281951904
1734692281.8474278,16,2.3445327281951904
1734692502.2021987,7038,2.311929225921631
1734692502.4799728,17,2.311929225921631
1734692723.284454,7429,2.310253143310547
1734692723.5921884,18,2.310253143310547
1734692943.349719,7820,2.3155999183654785
1734692943.6319742,19,2.3155999183654785
1734693164.3233998,8211,2.3078677654266357
1734693164.6126468,20,2.3078677654266357
1734693385.2672663,8602,2.3170948028564453
1734693385.548976,21,2.3170948028564453
1734693604.757086,8993,2.241173028945923
1734693604.9849274,22,2.241173028945923
1734693825.1653383,9384,2.2190747261047363
1734693825.4490368,23,2.2190747261047363
1734694045.088707,9775,2.2455382347106934
1734694045.3722048,24,2.2455382347106934
1734694266.2387216,10166,2.1275265216827393
1734694266.5389347,25,2.1275265216827393
1734694483.3456566,10557,2.242445707321167
1734694483.6510253,26,2.242445707321167
1734694704.913381,10948,2.171461582183838
1734694705.1876693,27,2.171461582183838
1734694924.7417097,11339,2.249309539794922
1734694925.0211465,28,2.249309539794922
1734695144.6459913,11730,2.6155200004577637
1734695144.92123,29,2.6155200004577637
1734695362.761228,12121,2.440455675125122
1734695363.0116763,30,2.440455675125122
1734695582.4124587,12512,2.3137307167053223
1734695582.6561794,31,2.3137307167053223
1734695803.6045306,12903,3.998802661895752
1734695803.8949804,32,3.998802661895752
1734696023.6625698,13294,2.6562106609344482
1734696023.9278495,33,2.6562106609344482
1734696243.6666064,13685,5.731343746185303
1734696243.9829555,34,5.731343746185303
1734696464.1378763,14076,3.4177463054656982
1734696464.4411426,35,3.4177463054656982
1734696677.597335,14467,2.5888020992279053
1734696677.8947349,36,2.5888020992279053
1734696895.9808354,14858,3.4438045024871826
1734696896.2869294,37,3.4438045024871826
1734697115.3027759,15249,2.6503565311431885
1734697115.5987794,38,2.6503565311431885
1734697334.376793,15640,6.921412944793701
1734697334.7015598,39,6.921412944793701
1734697554.7842925,16031,2.381843090057373
1734697555.0700977,40,2.381843090057373
1734697775.1152325,16422,6.532994747161865
1734697775.4000103,41,6.532994747161865
1734697992.993307,16813,6.597293376922607
1734697993.3162382,42,6.597293376922607
1734698214.52375,17204,4.936727046966553
1734698214.7774827,43,4.936727046966553
1734698434.5888736,17595,8.353238105773926
1734698434.8931873,44,8.353238105773926
1734698653.7998962,17986,9.594343185424805
1734698654.0934854,45,9.594343185424805
1734698874.3139834,18377,13.980237007141113
1734698874.583508,46,13.980237007141113
1734699095.3244193,18768,9.575997352600098
1734699095.622521,47,9.575997352600098
1734699316.6183438,19159,2.7807536125183105
1734699316.9423313,48,2.7807536125183105
1734699537.357051,19550,2.4410150051116943
1734699537.6830826,49,2.4410150051116943
1734699683.8984303,20254,3.854268789291382
1734699683.8996985,50,3.854268789291382
1734699828.364042,20958,3.2665414810180664
1734699828.3651595,51,3.2665414810180664
1734699973.1035662,21662,3.0504190921783447
1734699973.104782,52,3.0504190921783447
1734700117.9984028,22366,3.29533314704895
1734700117.9996655,53,3.29533314704895
1734700264.0868838,23070,3.311903953552246
1734700264.087997,54,3.311903953552246
1734700411.1945617,23774,2.5567147731781006
1734700411.195696,55,2.5567147731781006
1734700559.2331944,24478,3.4685280323028564
1734700559.2344913,56,3.4685280323028564
1734700703.3465996,25182,2.964459180831909
1734700703.347825,57,2.964459180831909
1734700849.2017941,25886,2.9534544944763184
1734700849.2031212,58,2.9534544944763184
1734700992.145658,26590,2.608665943145752
1734700992.1468923,59,2.608665943145752
1734701138.2226496,27294,2.468125104904175
1734701138.2239394,60,2.468125104904175
1734701283.246625,27998,2.419809103012085
1734701283.2477582,61,2.419809103012085
1734701430.4539156,28702,2.443773031234741
1734701430.4552321,62,2.443773031234741
