Wall time,Step,Value
1735343258.1635625,391,0.06260000169277191
1735343258.2383296,0,0.06260000169277191
1735343299.6744947,782,0.11243999749422073
1735343299.73847,1,0.11243999749422073
1735343341.2106788,1173,0.13819999992847443
1735343341.292069,2,0.13819999992847443
1735343400.6460938,391,0.06579999625682831
1735343400.7115097,0,0.06579999625682831
1735343442.7920206,782,0.11980000138282776
1735343442.8573508,1,0.11980000138282776
1735343484.604449,1173,0.16787999868392944
1735343484.665664,2,0.16787999868392944
1735343526.4860694,1564,0.20071999728679657
1735343526.5812976,3,0.20071999728679657
1735343568.2893,1955,0.23124000430107117
1735343568.3573046,4,0.23124000430107117
1735343610.0673206,2346,0.2542000114917755
1735343610.1455944,5,0.2542000114917755
1735343651.710591,2737,0.28992000222206116
1735343651.7783675,6,0.28992000222206116
1735343693.6522017,3128,0.29684001207351685
1735343693.7179031,7,0.29684001207351685
1735343735.9516103,3519,0.3208799958229065
1735343736.017896,8,0.3208799958229065
1735343777.821768,3910,0.32420000433921814
1735343777.897894,9,0.32420000433921814
1735343819.6257954,4301,0.3401600122451782
1735343819.6903229,10,0.3401600122451782
1735343861.6731212,4692,0.3440000116825104
1735343861.7367418,11,0.3440000116825104
1735343903.6691866,5083,0.38251999020576477
1735343903.7473109,12,0.38251999020576477
1735343945.6054296,5474,0.3892799913883209
1735343945.6717598,13,0.3892799913883209
1735343987.4742584,5865,0.40748000144958496
1735343987.543391,14,0.40748000144958496
1735344029.5062425,6256,0.41655999422073364
1735344029.5809743,15,0.41655999422073364
1735344071.4783015,6647,0.4174399971961975
1735344071.5430467,16,0.4174399971961975
1735344113.4611511,7038,0.4203200042247772
1735344113.5310712,17,0.4203200042247772
1735344155.455371,7429,0.44808000326156616
1735344155.5240917,18,0.44808000326156616
1735344197.296253,7820,0.42559999227523804
1735344197.3640091,19,0.42559999227523804
1735344239.0917099,8211,0.45052000880241394
1735344239.158745,20,0.45052000880241394
1735344280.9885275,8602,0.456959992647171
1735344281.0531945,21,0.456959992647171
1735344322.844552,8993,0.4506399929523468
1735344322.9105716,22,0.4506399929523468
1735344364.9130762,9384,0.46107998490333557
1735344364.984143,23,0.46107998490333557
1735344406.7030535,9775,0.46775999665260315
1735344406.7720435,24,0.46775999665260315
1735344448.593271,10166,0.47495999932289124
1735344448.6604793,25,0.47495999932289124
1735344490.3949206,10557,0.4382399916648865
1735344490.4690886,26,0.4382399916648865
1735344532.2120373,10948,0.47839999198913574
1735344532.2777693,27,0.47839999198913574
1735344574.2289927,11339,0.48603999614715576
1735344574.296157,28,0.48603999614715576
1735344616.108521,11730,0.477400004863739
1735344616.177073,29,0.477400004863739
1735344657.9515412,12121,0.48607999086380005
1735344658.0161846,30,0.48607999086380005
1735344699.8964689,12512,0.47683998942375183
1735344699.9727988,31,0.47683998942375183
1735344741.6974108,12903,0.45708000659942627
1735344741.7607157,32,0.45708000659942627
1735344783.6958444,13294,0.4913199841976166
1735344783.7617047,33,0.4913199841976166
1735344825.7006705,13685,0.5011199712753296
1735344825.7634187,34,0.5011199712753296
1735344867.573778,14076,0.49079999327659607
1735344867.643942,35,0.49079999327659607
1735344909.5225782,14467,0.4999600052833557
1735344909.5920901,36,0.4999600052833557
1735344951.2849224,14858,0.4965600073337555
1735344951.353885,37,0.4965600073337555
1735344993.4095087,15249,0.5020800232887268
1735344993.4852383,38,0.5020800232887268
1735345035.294649,15640,0.5029600262641907
1735345035.3569233,39,0.5029600262641907
1735345077.4693995,16031,0.49823999404907227
1735345077.536875,40,0.49823999404907227
1735345119.3330472,16422,0.5041599869728088
1735345119.4055705,41,0.5041599869728088
1735345161.2704132,16813,0.5064399838447571
1735345161.3386662,42,0.5064399838447571
1735345203.1312993,17204,0.5087599754333496
1735345203.1986074,43,0.5087599754333496
1735345245.060159,17595,0.4979200065135956
1735345245.1275086,44,0.4979200065135956
1735345286.8555038,17986,0.5098000168800354
1735345286.9260037,45,0.5098000168800354
1735345328.7159383,18377,0.5166400074958801
1735345328.7838864,46,0.5166400074958801
1735345370.6773288,18768,0.5099999904632568
1735345370.7426393,47,0.5099999904632568
1735345412.5825567,19159,0.5062000155448914
1735345412.6590698,48,0.5062000155448914
1735345454.7710385,19550,0.4975599944591522
1735345454.8548613,49,0.4975599944591522
1735345487.096961,20254,0.11599999666213989
1735345487.097805,50,0.11599999666213989
1735345518.2487922,20958,0.17419999837875366
1735345518.2496128,51,0.17419999837875366
1735345549.259896,21662,0.243599995970726
1735345549.2607243,52,0.243599995970726
1735345580.160045,22366,0.2734000086784363
1735345580.1607666,53,0.2734000086784363
1735345611.055068,23070,0.3215999901294708
1735345611.055529,54,0.3215999901294708
1735345643.2500567,23774,0.3553999960422516
1735345643.2506325,55,0.3553999960422516
1735345675.4707112,24478,0.3937999904155731
1735345675.4711468,56,0.3937999904155731
1735345707.741771,25182,0.4018000066280365
1735345707.7424939,57,0.4018000066280365
1735345739.8941746,25886,0.42419999837875366
1735345739.8947554,58,0.42419999837875366
1735345772.0722227,26590,0.4325999915599823
1735345772.072999,59,0.4325999915599823
1735345804.2566297,27294,0.4593999981880188
1735345804.2573035,60,0.4593999981880188
1735345836.5034957,27998,0.4729999899864197
1735345836.504109,61,0.4729999899864197
1735345868.7112088,28702,0.47519999742507935
1735345868.7117531,62,0.47519999742507935
1735345900.7011728,29406,0.47540000081062317
1735345900.7016537,63,0.47540000081062317
1735345933.0207293,30110,0.49079999327659607
1735345933.0214272,64,0.49079999327659607
1735345965.1778734,30814,0.48819997906684875
1735345965.1784503,65,0.48819997906684875
1735345997.3522117,31518,0.503600001335144
1735345997.3529925,66,0.503600001335144
1735346029.5468874,32222,0.4739999771118164
1735346029.5473971,67,0.4739999771118164
1735346061.5708375,32926,0.5126000046730042
1735346061.5712934,68,0.5126000046730042
1735346093.6652412,33630,0.5091999769210815
1735346093.6657827,69,0.5091999769210815
1735346125.840464,34334,0.5148000121116638
1735346125.841295,70,0.5148000121116638
1735346158.132201,35038,0.5134000182151794
1735346158.1328876,71,0.5134000182151794
1735346190.2734315,35742,0.519599974155426
1735346190.2741692,72,0.519599974155426
1735346222.4562452,36446,0.5103999972343445
1735346222.4569025,73,0.5103999972343445
1735346254.6414192,37150,0.5081999897956848
1735346254.6422138,74,0.5081999897956848
1735346286.816835,37854,0.531000018119812
1735346286.8173594,75,0.531000018119812
1735346319.127511,38558,0.521399974822998
1735346319.1280458,76,0.521399974822998
1735346351.3445497,39262,0.5091999769210815
1735346351.345234,77,0.5091999769210815
1735346383.473606,39966,0.5482000112533569
1735346383.4742298,78,0.5482000112533569
1735346415.72745,40670,0.5339999794960022
1735346415.728192,79,0.5339999794960022
1735346448.1635501,41374,0.5338000059127808
1735346448.1644967,80,0.5338000059127808
1735346480.3954453,42078,0.5345999598503113
1735346480.396014,81,0.5345999598503113
1735346512.5443387,42782,0.5351999998092651
1735346512.5451393,82,0.5351999998092651
1735346544.6847835,43486,0.5460000038146973
1735346544.6855485,83,0.5460000038146973
1735346577.0298872,44190,0.550599992275238
1735346577.0306063,84,0.550599992275238
1735346609.321677,44894,0.532800018787384
1735346609.3223906,85,0.532800018787384
1735346641.612976,45598,0.5547999739646912
1735346641.6135023,86,0.5547999739646912
1735346673.8991988,46302,0.5378000140190125
1735346673.8998756,87,0.5378000140190125
1735346706.066344,47006,0.5345999598503113
1735346706.0670154,88,0.5345999598503113
1735346738.096813,47710,0.5654000043869019
1735346738.0973256,89,0.5654000043869019
1735346770.518997,48414,0.5733999609947205
1735346770.5194497,90,0.5733999609947205
1735346802.8318179,49118,0.5579999685287476
1735346802.8325717,91,0.5579999685287476
1735346835.17857,49822,0.5803999900817871
1735346835.1790318,92,0.5803999900817871
1735346867.5051441,50526,0.5913999676704407
1735346867.5056913,93,0.5913999676704407
1735346899.7333064,51230,0.5590000152587891
1735346899.7339203,94,0.5590000152587891
1735346931.757587,51934,0.5795999765396118
1735346931.7581503,95,0.5795999765396118
1735346964.0375438,52638,0.5866000056266785
1735346964.0382442,96,0.5866000056266785
1735346996.312831,53342,0.5758000016212463
1735346996.3135166,97,0.5758000016212463
1735347028.4924939,54046,0.5789999961853027
1735347028.4929807,98,0.5789999961853027
1735347060.5330353,54750,0.5830000042915344
1735347060.5337799,99,0.5830000042915344
1735347092.7886217,55454,0.5867999792098999
1735347092.789401,100,0.5867999792098999
1735347124.970812,56158,0.6003999710083008
1735347124.9713292,101,0.6003999710083008
1735347157.4083154,56862,0.5884000062942505
1735347157.408898,102,0.5884000062942505
1735347189.6144755,57566,0.5841999650001526
1735347189.6150672,103,0.5841999650001526
1735347221.8847735,58270,0.5755999684333801
1735347221.8854551,104,0.5755999684333801
1735347254.0005167,58974,0.5838000178337097
1735347254.0010664,105,0.5838000178337097
1735347286.123328,59678,0.5841999650001526
1735347286.123997,106,0.5841999650001526
1735347318.368893,60382,0.6021999716758728
1735347318.3694444,107,0.6021999716758728
1735347350.5378394,61086,0.6111999750137329
1735347350.5384195,108,0.6111999750137329
1735347382.783679,61790,0.5967999696731567
1735347382.7843618,109,0.5967999696731567
1735347415.061065,62494,0.6046000123023987
1735347415.0616148,110,0.6046000123023987
1735347447.1729112,63198,0.5981999635696411
1735347447.173597,111,0.5981999635696411
1735347479.4121032,63902,0.6043999791145325
1735347479.4128509,112,0.6043999791145325
1735347511.7037704,64606,0.6100000143051147
1735347511.7045195,113,0.6100000143051147
1735347543.88491,65310,0.6114000082015991
1735347543.88546,114,0.6114000082015991
1735347576.2568102,66014,0.5885999798774719
1735347576.2573884,115,0.5885999798774719
1735347608.507698,66718,0.6121999621391296
1735347608.5084333,116,0.6121999621391296
1735347640.7682474,67422,0.6125999689102173
1735347640.7691524,117,0.6125999689102173
1735347673.1736364,68126,0.6128000020980835
1735347673.1744177,118,0.6128000020980835
