Wall time,Step,Value
1735358150.6799319,391,0.0676800012588501
1735358150.9370885,0,0.0676800012588501
1735358267.8006275,782,0.09508000314235687
1735358268.063957,1,0.09508000314235687
1735358384.9734402,1173,0.1510400027036667
1735358385.234491,2,0.1510400027036667
1735358502.5754557,1564,0.1656399965286255
1735358502.8325205,3,0.1656399965286255
1735358618.3498921,1955,0.20555999875068665
1735358618.6164975,4,0.20555999875068665
1735358735.0192182,2346,0.2250799983739853
1735358735.2912421,5,0.2250799983739853
1735358851.9625697,2737,0.2618800103664398
1735358852.2216785,6,0.2618800103664398
1735358970.3929584,3128,0.2858799993991852
1735358970.6420944,7,0.2858799993991852
1735359087.9616194,3519,0.29499998688697815
1735359088.2265127,8,0.29499998688697815
1735359206.448282,3910,0.3117600083351135
1735359206.6915424,9,0.3117600083351135
1735359323.960613,4301,0.3425599932670593
1735359324.1786249,10,0.3425599932670593
1735359442.2377326,4692,0.3556399941444397
1735359442.4885075,11,0.3556399941444397
1735359559.8348906,5083,0.3499999940395355
1735359560.08771,12,0.3499999940395355
1735359677.1890442,5474,0.3813599944114685
1735359677.4516282,13,0.3813599944114685
1735359794.36826,5865,0.38967999815940857
1735359794.601262,14,0.38967999815940857
1735359911.8982897,6256,0.3941600024700165
1735359912.1651094,15,0.3941600024700165
1735360029.9489655,6647,0.40252000093460083
1735360030.2015443,16,0.40252000093460083
1735360147.6319199,7038,0.42056000232696533
1735360147.88753,17,0.42056000232696533
1735360265.9334185,7429,0.4288400113582611
1735360266.176074,18,0.4288400113582611
1735360384.327294,7820,0.43140000104904175
1735360384.5706227,19,0.43140000104904175
1735360499.991232,8211,0.45763999223709106
1735360500.2735019,20,0.45763999223709106
1735360617.9467335,8602,0.4546799957752228
1735360618.181413,21,0.4546799957752228
1735360736.0222454,8993,0.45528000593185425
1735360736.2499719,22,0.45528000593185425
1735360853.641847,9384,0.4606800079345703
1735360853.888965,23,0.4606800079345703
1735360972.159319,9775,0.4551199972629547
1735360972.3937106,24,0.4551199972629547
1735361089.78173,10166,0.47044000029563904
1735361090.0201032,25,0.47044000029563904
1735361208.0417256,10557,0.46751999855041504
1735361208.2899668,26,0.46751999855041504
1735361325.1815844,10948,0.4809199869632721
1735361325.392547,27,0.4809199869632721
1735361443.1700356,11339,0.49344000220298767
1735361443.4171515,28,0.49344000220298767
1735361561.9527268,11730,0.481440007686615
1735361562.2305937,29,0.481440007686615
1735361679.2044492,12121,0.4695200026035309
1735361679.4385486,30,0.4695200026035309
1735361796.9614925,12512,0.48315998911857605
1735361797.2304318,31,0.48315998911857605
1735361913.9760876,12903,0.4702799916267395
1735361914.20386,32,0.4702799916267395
1735362032.963725,13294,0.47551998496055603
1735362033.16859,33,0.47551998496055603
1735362150.6268067,13685,0.4827600121498108
1735362150.875462,34,0.4827600121498108
1735362269.3902962,14076,0.49827998876571655
1735362269.6396663,35,0.49827998876571655
1735362387.563802,14467,0.4881199896335602
1735362387.7753901,36,0.4881199896335602
1735362505.7380116,14858,0.49083998799324036
1735362505.9715195,37,0.49083998799324036
1735362624.1083567,15249,0.5005999803543091
1735362624.3483837,38,0.5005999803543091
1735362742.7426147,15640,0.49779999256134033
1735362742.9714644,39,0.49779999256134033
1735362861.388362,16031,0.4997600018978119
1735362861.594088,40,0.4997600018978119
1735362979.6572683,16422,0.49235999584198
1735362979.9104645,41,0.49235999584198
1735363097.8737297,16813,0.5002399682998657
1735363098.1177042,42,0.5002399682998657
1735363215.5880482,17204,0.5240799784660339
1735363215.805969,43,0.5240799784660339
1735363332.4985445,17595,0.5039200186729431
1735363332.7554288,44,0.5039200186729431
1735363451.284071,17986,0.4886400103569031
1735363451.516645,45,0.4886400103569031
1735363568.8777046,18377,0.5097600221633911
1735363569.1301737,46,0.5097600221633911
1735363687.5363836,18768,0.516040027141571
1735363687.8087354,47,0.516040027141571
1735363804.7708569,19159,0.5229600071907043
1735363805.0201476,48,0.5229600071907043
1735363922.8623695,19550,0.5123199820518494
1735363923.140813,49,0.5123199820518494
1735364011.2810082,20254,0.1111999973654747
1735364011.2824614,50,0.1111999973654747
1735364097.967708,20958,0.1770000010728836
1735364097.9690406,51,0.1770000010728836
1735364186.3135448,21662,0.2483999878168106
1735364186.314926,52,0.2483999878168106
1735364273.5331128,22366,0.28779998421669006
1735364273.5344403,53,0.28779998421669006
1735364360.525656,23070,0.32420000433921814
1735364360.527103,54,0.32420000433921814
1735364447.6115406,23774,0.35920000076293945
1735364447.6130753,55,0.35920000076293945
1735364536.0329945,24478,0.3912000060081482
1735364536.034466,56,0.3912000060081482
1735364625.3402905,25182,0.3885999917984009
1735364625.341449,57,0.3885999917984009
1735364714.7907393,25886,0.4115999937057495
1735364714.7920976,58,0.4115999937057495
1735364804.892874,26590,0.43479999899864197
1735364804.894944,59,0.43479999899864197
1735364893.8065717,27294,0.46539998054504395
1735364893.8079545,60,0.46539998054504395
1735364983.5308402,27998,0.4601999819278717
1735364983.5324361,61,0.4601999819278717
1735365073.0182366,28702,0.4635999798774719
1735365073.019445,62,0.4635999798774719
1735365163.2728949,29406,0.45980000495910645
1735365163.2751672,63,0.45980000495910645
1735365253.5723383,30110,0.491599977016449
1735365253.5737793,64,0.491599977016449
1735365343.027641,30814,0.49219998717308044
1735365343.029047,65,0.49219998717308044
1735365432.8471282,31518,0.4813999831676483
1735365432.8485157,66,0.4813999831676483
1735365521.786002,32222,0.493399977684021
1735365521.787567,67,0.493399977684021
1735365611.9831169,32926,0.4935999810695648
1735365611.9845426,68,0.4935999810695648
1735365701.4897776,33630,0.46160000562667847
1735365701.4909353,69,0.46160000562667847
1735365790.8856652,34334,0.5121999979019165
1735365790.8868995,70,0.5121999979019165
1735365879.560652,35038,0.4887999892234802
1735365879.56187,71,0.4887999892234802
1735365969.488525,35742,0.5175999999046326
1735365969.48987,72,0.5175999999046326
1735366059.6222222,36446,0.5331999659538269
1735366059.6238558,73,0.5331999659538269
1735366147.338057,37150,0.5396000146865845
1735366147.3395345,74,0.5396000146865845
1735366236.550113,37854,0.5414000153541565
