Wall time,Step,Value
1730559564.0361469,391,0.06632000207901001
1730559564.2560847,0,0.06632000207901001
1730559736.6307337,782,0.12355999648571014
1730559736.8095706,1,0.12355999648571014
1730559900.9276822,1173,0.1565999984741211
1730559901.138525,2,0.1565999984741211
1730560068.8405013,1564,0.1926800012588501
1730560069.035883,3,0.1926800012588501
1730560245.4457846,1955,0.225040003657341
1730560245.670057,4,0.225040003657341
1730560422.157532,2346,0.241799995303154
1730560422.3689334,5,0.241799995303154
1730560598.821731,2737,0.2797200083732605
1730560598.9934433,6,0.2797200083732605
1730560775.6335626,3128,0.29896000027656555
1730560775.826558,7,0.29896000027656555
1730560943.101551,3519,0.31751999258995056
1730560943.2878015,8,0.31751999258995056
1730561107.656817,3910,0.3168399930000305
1730561107.8626127,9,0.3168399930000305
1730561280.2523034,4301,0.33235999941825867
1730561280.4597876,10,0.33235999941825867
1730561457.0519128,4692,0.3556399941444397
1730561457.2651415,11,0.3556399941444397
1730561633.4296796,5083,0.3754799962043762
1730561633.6513472,12,0.3754799962043762
1730561810.0673873,5474,0.38628000020980835
1730561810.2865665,13,0.38628000020980835
1730561985.020699,5865,0.4052000045776367
1730561985.2458162,14,0.4052000045776367
1730562150.0650022,6256,0.41411998867988586
1730562150.2869902,15,0.41411998867988586
1730562315.5119011,6647,0.41367998719215393
1730562315.695437,16,0.41367998719215393
1730562491.8414657,7038,0.4275999963283539
1730562492.0617485,17,0.4275999963283539
1730562668.2508552,7429,0.43595999479293823
1730562668.4567053,18,0.43595999479293823
1730562844.4199848,7820,0.43720000982284546
1730562844.6070428,19,0.43720000982284546
1730563020.9896889,8211,0.4408000111579895
1730563021.2030554,20,0.4408000111579895
1730563190.9280782,8602,0.4461599886417389
1730563191.1179616,21,0.4461599886417389
1730563355.8862739,8993,0.4525600075721741
1730563356.0853627,22,0.4525600075721741
1730563527.192551,9384,0.45524001121520996
1730563527.4318197,23,0.45524001121520996
1730563704.0170689,9775,0.459199994802475
1730563704.211225,24,0.459199994802475
1730563880.6746368,10166,0.4772000014781952
1730563880.848923,25,0.4772000014781952
1730564056.9719975,10557,0.45592001080513
1730564057.1919577,26,0.45592001080513
1730564233.511973,10948,0.4607200026512146
1730564233.7067227,27,0.4607200026512146
1730564397.7388234,11339,0.4806399941444397
1730564397.9088504,28,0.4806399941444397
1730564562.172547,11730,0.49248000979423523
1730564562.356431,29,0.49248000979423523
1730564737.9716814,12121,0.487199991941452
1730564738.1589258,30,0.487199991941452
1730564914.4790401,12512,0.4915600121021271
1730564914.6994383,31,0.4915600121021271
1730565091.0083363,12903,0.4820399880409241
1730565091.1968703,32,0.4820399880409241
1730565267.6461244,13294,0.47755998373031616
1730565267.8878732,33,0.47755998373031616
1730565439.8563733,13685,0.4973599910736084
1730565440.0538118,34,0.4973599910736084
1730565604.5521336,14076,0.46775999665260315
1730565604.7336402,35,0.46775999665260315
1730565772.7145395,14467,0.49636000394821167
1730565772.9145348,36,0.49636000394821167
1730565949.1088755,14858,0.5030800104141235
1730565949.3435788,37,0.5030800104141235
1730566125.952504,15249,0.49799999594688416
1730566126.1407502,38,0.49799999594688416
1730566302.238761,15640,0.4938400089740753
1730566302.429183,39,0.4938400089740753
1730566478.8001308,16031,0.5024399757385254
1730566479.0049858,40,0.5024399757385254
1730566645.6257787,16422,0.5153599977493286
1730566645.8240514,41,0.5153599977493286
1730566810.3827932,16813,0.5012800097465515
1730566810.5589209,42,0.5012800097465515
1730566983.6393077,17204,0.5058000087738037
1730566983.8744557,43,0.5058000087738037
1730567160.2391038,17595,0.5019999742507935
1730567160.447158,44,0.5019999742507935
1730567336.6316319,17986,0.5004799962043762
1730567336.8126504,45,0.5004799962043762
1730567513.1656206,18377,0.5210400223731995
1730567513.371316,46,0.5210400223731995
1730567688.3069632,18768,0.5146799683570862
1730567688.5013614,47,0.5146799683570862
1730567852.1403139,19159,0.5051599740982056
1730567852.3290765,48,0.5051599740982056
1730568017.3951476,19550,0.5199999809265137
1730568017.5935674,49,0.5199999809265137
1730568156.7059517,20254,0.5221999883651733
1730568156.7071729,50,0.5221999883651733
1730568293.757851,20958,0.5315999984741211
1730568293.7588584,51,0.5315999984741211
1730568430.6937559,21662,0.5399999618530273
1730568430.6950562,52,0.5399999618530273
1730568567.7821436,22366,0.5375999808311462
1730568567.7832038,53,0.5375999808311462
1730568704.5181794,23070,0.5381999611854553
1730568704.5211658,54,0.5381999611854553
1730568837.3747559,23774,0.543999969959259
1730568837.3762345,55,0.543999969959259
1730568965.3202214,24478,0.5263999700546265
1730568965.3214357,56,0.5263999700546265
1730569092.6351523,25182,0.5473999977111816
1730569092.636297,57,0.5473999977111816
1730569228.8454158,25886,0.5375999808311462
1730569228.8464613,58,0.5375999808311462
1730569365.299124,26590,0.543999969959259
1730569365.3034098,59,0.543999969959259
1730569501.1673486,27294,0.5541999936103821
1730569501.1684,60,0.5541999936103821
1730569637.6392617,27998,0.5442000031471252
1730569637.6406646,61,0.5442000031471252
1730569774.1347232,28702,0.5604000091552734
1730569774.1358688,62,0.5604000091552734
1730569909.8037355,29406,0.5371999740600586
1730569909.80497,63,0.5371999740600586
1730570037.105282,30110,0.5365999937057495
1730570037.1066492,64,0.5365999937057495
1730570164.4601712,30814,0.5546000003814697
1730570164.461212,65,0.5546000003814697
1730570296.8977294,31518,0.5519999861717224
1730570296.8988695,66,0.5519999861717224
1730570433.3901029,32222,0.5679999589920044
1730570433.391301,67,0.5679999589920044
1730570569.9595616,32926,0.5663999915122986
1730570569.9608748,68,0.5663999915122986
1730570706.6235867,33630,0.5691999793052673
1730570706.6246471,69,0.5691999793052673
1730570843.4918327,34334,0.5673999786376953
1730570843.4935086,70,0.5673999786376953
1730570979.9864354,35038,0.5717999935150146
1730570979.9876912,71,0.5717999935150146
1730571108.9125068,35742,0.5645999908447266
1730571108.9139442,72,0.5645999908447266
1730571236.9831064,36446,0.5813999772071838
1730571236.984385,73,0.5813999772071838
1730571367.1760752,37150,0.5769999623298645
1730571367.1773467,74,0.5769999623298645
1730571503.3846557,37854,0.5773999691009521
1730571503.3860183,75,0.5773999691009521
1730571639.3691714,38558,0.5859999656677246
1730571639.3702052,76,0.5859999656677246
1730571776.2474363,39262,0.5708000063896179
1730571776.2487524,77,0.5708000063896179
1730571912.5598464,39966,0.5802000164985657
