Wall time,Step,Value
1735867451.564773,391,3.9895668029785156
1735867451.899409,0,3.9895668029785156
1735867688.7143548,782,3.612962007522583
1735867689.0451825,1,3.612962007522583
1735867925.314919,1173,3.422365665435791
1735867925.6058388,2,3.422365665435791
1735868161.9982054,1564,3.222463607788086
1735868162.3018327,3,3.222463607788086
1735868398.1743658,1955,3.0040485858917236
1735868398.4943452,4,3.0040485858917236
1735868635.640571,2346,2.8786227703094482
1735868635.9592955,5,2.8786227703094482
1735868871.6813962,2737,2.82061505317688
1735868871.987361,6,2.82061505317688
1735869108.2618077,3128,2.659658193588257
1735869108.550597,7,2.659658193588257
1735869346.2765338,3519,2.628361701965332
1735869346.5895507,8,2.628361701965332
1735869582.5645297,3910,2.512779474258423
1735869582.870468,9,2.512779474258423
1735869820.9266186,4301,2.4511585235595703
1735869821.1956959,10,2.4511585235595703
1735870057.7826407,4692,2.3381175994873047
1735870058.0703132,11,2.3381175994873047
1735870292.571895,5083,2.2975895404815674
1735870292.9004745,12,2.2975895404815674
1735870529.8037133,5474,2.2770917415618896
1735870530.1194596,13,2.2770917415618896
1735870766.3989906,5865,2.2127652168273926
1735870766.7396138,14,2.2127652168273926
1735871001.9523664,6256,2.1757845878601074
1735871002.2549129,15,2.1757845878601074
1735871238.4521163,6647,2.1244723796844482
1735871238.769356,16,2.1244723796844482
1735871474.5578754,7038,2.048224687576294
1735871474.8676474,17,2.048224687576294
1735871712.7909207,7429,2.0192646980285645
1735871713.1461298,18,2.0192646980285645
1735871949.5191262,7820,2.0326313972473145
1735871949.766248,19,2.0326313972473145
1735872186.820242,8211,2.107659339904785
1735872187.1385148,20,2.107659339904785
1735872425.22911,8602,2.0559239387512207
1735872425.5204582,21,2.0559239387512207
1735872661.8328617,8993,1.9699255228042603
1735872662.1362793,22,1.9699255228042603
1735872900.0637007,9384,2.0125186443328857
1735872900.4009275,23,2.0125186443328857
1735873139.4252968,9775,1.9696136713027954
1735873139.7240796,24,1.9696136713027954
1735873376.8277123,10166,1.9053937196731567
1735873377.1391711,25,1.9053937196731567
1735873612.5174854,10557,1.9009419679641724
1735873612.8061821,26,1.9009419679641724
1735873850.5101469,10948,1.9137346744537354
1735873850.7826881,27,1.9137346744537354
1735874086.5132685,11339,1.8476269245147705
1735874086.7964242,28,1.8476269245147705
1735874321.881428,11730,1.9071704149246216
1735874322.1667314,29,1.9071704149246216
1735874558.3541024,12121,1.910070538520813
1735874558.6802537,30,1.910070538520813
1735874796.2864106,12512,1.8243064880371094
1735874796.6123185,31,1.8243064880371094
1735875033.3546634,12903,1.7760875225067139
1735875033.6719635,32,1.7760875225067139
1735875269.2286582,13294,1.8833695650100708
1735875269.5535982,33,1.8833695650100708
1735875505.5731375,13685,1.8024747371673584
1735875505.932725,34,1.8024747371673584
1735875741.1820655,14076,1.784921407699585
1735875741.499841,35,1.784921407699585
1735875976.6572766,14467,1.7785300016403198
1735875977.0273468,36,1.7785300016403198
1735876215.425286,14858,1.8140347003936768
1735876215.7345965,37,1.8140347003936768
1735876454.0643985,15249,1.7966400384902954
1735876454.4044755,38,1.7966400384902954
1735876691.457071,15640,1.7661875486373901
