Wall time,Step,Value
1735703164.0147026,391,4.051018714904785
1735703164.123683,0,4.051018714904785
1735703263.1368737,782,3.750964403152466
1735703263.2321563,1,3.750964403152466
1735703362.0161552,1173,3.3597846031188965
1735703362.1268542,2,3.3597846031188965
1735703461.446966,1564,3.2100625038146973
1735703461.5405562,3,3.2100625038146973
1735703560.6840177,1955,3.0168561935424805
1735703560.776884,4,3.0168561935424805
1735703659.7023914,2346,2.98502516746521
1735703659.8029022,5,2.98502516746521
1735703758.746507,2737,2.7373013496398926
1735703758.84452,6,2.7373013496398926
1735703857.7626579,3128,2.5997042655944824
1735703857.8624005,7,2.5997042655944824
1735703957.0884414,3519,2.597749710083008
1735703957.1876528,8,2.597749710083008
1735704056.112235,3910,2.4461185932159424
1735704056.2014265,9,2.4461185932159424
1735704155.159057,4301,2.40726900100708
1735704155.2512796,10,2.40726900100708
1735704254.1603944,4692,2.374905586242676
1735704254.2597494,11,2.374905586242676
1735704353.5078561,5083,2.303711175918579
1735704353.5938842,12,2.303711175918579
1735704453.0855868,5474,2.2441937923431396
1735704453.1797638,13,2.2441937923431396
1735704552.716903,5865,2.129643201828003
1735704552.815392,14,2.129643201828003
1735704652.1782181,6256,2.131392002105713
1735704652.268877,15,2.131392002105713
1735704751.4329295,6647,2.059521436691284
1735704751.5301447,16,2.059521436691284
1735704850.608049,7038,2.0198347568511963
1735704850.7123656,17,2.0198347568511963
1735704950.2312243,7429,1.9771205186843872
1735704950.320423,18,1.9771205186843872
1735705049.435577,7820,2.0277531147003174
1735705049.5236464,19,2.0277531147003174
1735705148.7787924,8211,2.0173001289367676
1735705148.8948596,20,2.0173001289367676
1735705248.465922,8602,1.9676051139831543
1735705248.5629456,21,1.9676051139831543
1735705348.4263968,8993,1.931169867515564
1735705348.5161035,22,1.931169867515564
1735705447.753544,9384,1.9293986558914185
1735705447.8482218,23,1.9293986558914185
1735705546.8138971,9775,1.9101576805114746
1735705546.9130676,24,1.9101576805114746
1735705646.2135735,10166,1.9296159744262695
1735705646.3107462,25,1.9296159744262695
1735705745.3867414,10557,1.8622734546661377
1735705745.4859958,26,1.8622734546661377
1735705844.411647,10948,1.8968204259872437
1735705844.5046742,27,1.8968204259872437
1735705943.6618958,11339,1.8638131618499756
1735705943.7528563,28,1.8638131618499756
1735706042.7158096,11730,1.8059200048446655
1735706042.7993228,29,1.8059200048446655
1735706142.4682705,12121,1.8467246294021606
1735706142.5569575,30,1.8467246294021606
1735706241.8036056,12512,1.8430452346801758
1735706241.8946545,31,1.8430452346801758
1735706341.082217,12903,1.8666497468948364
1735706341.1799302,32,1.8666497468948364
1735706440.2948883,13294,1.7917560338974
1735706440.388545,33,1.7917560338974
1735706539.6230423,13685,1.80141019821167
1735706539.7168925,34,1.80141019821167
1735706639.0024407,14076,1.8421305418014526
1735706639.0990791,35,1.8421305418014526
1735706738.3809865,14467,1.7709989547729492
1735706738.5520647,36,1.7709989547729492
1735706837.86758,14858,1.791717529296875
1735706837.967892,37,1.791717529296875
1735706937.02693,15249,1.7878750562667847
1735706937.1170928,38,1.7878750562667847
1735707036.6624842,15640,1.7841408252716064
1735707036.7554011,39,1.7841408252716064
1735707135.927666,16031,1.808327555656433
1735707136.0178285,40,1.808327555656433
1735707234.7352965,16422,1.8117196559906006
1735707234.8289218,41,1.8117196559906006
1735707333.6202884,16813,1.8364943265914917
1735707333.7169743,42,1.8364943265914917
1735707432.5176265,17204,1.7446271181106567
1735707432.6181777,43,1.7446271181106567
1735707531.4652336,17595,1.7681173086166382
1735707531.555146,44,1.7681173086166382
1735707630.3259826,17986,1.7728837728500366
1735707630.4171174,45,1.7728837728500366
1735707729.2076375,18377,1.7321194410324097
1735707729.3009703,46,1.7321194410324097
1735707828.2255166,18768,1.7541078329086304
1735707828.320613,47,1.7541078329086304
1735707927.647099,19159,1.7299714088439941
1735707927.7494495,48,1.7299714088439941
1735708026.7921095,19550,1.7697393894195557
1735708026.8952894,49,1.7697393894195557
1735708125.8501234,19941,1.7623683214187622
1735708125.9425046,50,1.7623683214187622
1735708224.8550138,20332,1.7807854413986206
1735708224.946902,51,1.7807854413986206
1735708323.8432717,20723,1.7399646043777466
1735708323.9325063,52,1.7399646043777466
1735708422.7068777,21114,1.7544527053833008
1735708422.8005896,53,1.7544527053833008
1735708521.7326982,21505,1.7274824380874634
1735708521.830004,54,1.7274824380874634
1735708620.6117074,21896,1.6984959840774536
1735708620.70927,55,1.6984959840774536
1735708719.8711255,22287,1.830765724182129
1735708719.9915502,56,1.830765724182129
1735708818.7998266,22678,1.7341145277023315
1735708818.9021757,57,1.7341145277023315
1735708918.0919921,23069,1.735827922821045
1735708918.1808097,58,1.735827922821045
1735709017.0228958,23460,1.7028738260269165
1735709017.112868,59,1.7028738260269165
1735709082.430288,24164,2.460909366607666
1735709082.4309754,60,2.460909366607666
1735709146.976337,24868,1.9854947328567505
1735709146.9771085,61,1.9854947328567505
1735709211.276672,25572,1.9201316833496094
1735709211.277234,62,1.9201316833496094
1735709275.731277,26276,1.9013913869857788
1735709275.7319422,63,1.9013913869857788
1735709340.2532763,26980,1.9442968368530273
1735709340.2540345,64,1.9442968368530273
1735709404.6854136,27684,1.8505641222000122
1735709404.686322,65,1.8505641222000122
1735709469.304375,28388,1.9873679876327515
1735709469.3053074,66,1.9873679876327515
1735709533.772939,29092,1.7869576215744019
1735709533.7737339,67,1.7869576215744019
1735709598.110884,29796,1.7684621810913086
1735709598.111419,68,1.7684621810913086
1735709662.473573,30500,1.7084860801696777
1735709662.4741082,69,1.7084860801696777
1735709726.8506796,31204,1.9492905139923096
1735709726.8512707,70,1.9492905139923096
1735709791.286907,31908,1.6954197883605957
1735709791.287404,71,1.6954197883605957
1735709855.9463582,32612,1.8033000230789185
1735709855.9469652,72,1.8033000230789185
1735709920.2715137,33316,1.7679014205932617
1735709920.2720056,73,1.7679014205932617
1735709984.874792,34020,1.6120409965515137
1735709984.8752563,74,1.6120409965515137
1735710049.5244186,34724,1.7617818117141724
1735710049.5249503,75,1.7617818117141724
1735710113.9713707,35428,1.630794644355774
1735710113.9719927,76,1.630794644355774
1735710178.5001955,36132,1.778605341911316
1735710178.5008824,77,1.778605341911316
1735710243.0008366,36836,1.6906311511993408
1735710243.001533,78,1.6906311511993408
1735710307.362542,37540,1.5924898386001587
1735710307.3630254,79,1.5924898386001587
1735710371.9296749,38244,1.660197138786316
1735710371.9304276,80,1.660197138786316
1735710436.4882188,38948,1.679466724395752
1735710436.488942,81,1.679466724395752
1735710500.9169793,39652,1.55960214138031
1735710500.9176788,82,1.55960214138031
1735710565.3499017,40356,1.639408826828003
1735710565.3503926,83,1.639408826828003
1735710629.813237,41060,1.573160171508789
1735710629.8139532,84,1.573160171508789
1735710694.4929206,41764,1.6798597574234009
1735710694.4937434,85,1.6798597574234009
1735710758.8796566,42468,1.5628938674926758
1735710758.8803477,86,1.5628938674926758
1735710823.5046058,43172,1.6252200603485107
1735710823.5053487,87,1.6252200603485107
1735710887.9564502,43876,1.5870559215545654
1735710887.9570107,88,1.5870559215545654
1735710952.4590342,44580,1.6571249961853027
1735710952.459538,89,1.6571249961853027
1735711017.009227,45284,1.5812114477157593
1735711017.0097504,90,1.5812114477157593
1735711081.4389184,45988,1.6799296140670776
1735711081.4394102,91,1.6799296140670776
1735711145.8679078,46692,1.4815906286239624
1735711145.8684058,92,1.4815906286239624
1735711210.4827049,47396,1.5960297584533691
1735711210.483244,93,1.5960297584533691
1735711274.957931,48100,1.572749137878418
1735711274.958529,94,1.572749137878418
1735711339.428039,48804,1.5616739988327026
1735711339.428523,95,1.5616739988327026
1735711403.8618627,49508,1.538623571395874
1735711403.8624506,96,1.538623571395874
1735711468.330621,50212,1.505545973777771
1735711468.3311024,97,1.505545973777771
1735711533.222636,50916,1.6299256086349487
1735711533.2231812,98,1.6299256086349487
1735711597.6588733,51620,1.5811160802841187
1735711597.6593323,99,1.5811160802841187
1735711662.3535664,52324,1.5033280849456787
1735711662.3544009,100,1.5033280849456787
1735711726.876608,53028,1.523868203163147
1735711726.877293,101,1.523868203163147
1735711791.3603623,53732,1.6432620286941528
1735711791.3611808,102,1.6432620286941528
1735711855.8250873,54436,1.5280507802963257
1735711855.8256462,103,1.5280507802963257
1735711920.3592248,55140,1.5453786849975586
1735711920.3599687,104,1.5453786849975586
1735711984.8040738,55844,1.5258368253707886
1735711984.8048406,105,1.5258368253707886
1735712049.5457351,56548,1.4884649515151978
1735712049.546304,106,1.4884649515151978
1735712114.1450915,57252,1.5132007598876953
1735712114.145805,107,1.5132007598876953
1735712178.707623,57956,1.546248435974121
1735712178.7083693,108,1.546248435974121
1735712243.259005,58660,1.6450855731964111
1735712243.2595508,109,1.6450855731964111
1735712307.722306,59364,1.5248174667358398
1735712307.7229571,110,1.5248174667358398
1735712372.3858783,60068,1.4737560749053955
1735712372.3865027,111,1.4737560749053955
1735712437.040691,60772,1.531341552734375
1735712437.0414286,112,1.531341552734375
1735712501.5479846,61476,1.505650520324707
1735712501.5485241,113,1.505650520324707
1735712566.1113098,62180,1.501171350479126
1735712566.1121178,114,1.501171350479126
1735712630.8986542,62884,1.4886466264724731
1735712630.8992326,115,1.4886466264724731
1735712695.4880323,63588,1.522687554359436
1735712695.488759,116,1.522687554359436
1735712760.1190999,64292,1.4764091968536377
1735712760.1197102,117,1.4764091968536377
1735712825.0128403,64996,1.5362495183944702
1735712825.0133753,118,1.5362495183944702
1735712889.6130028,65700,1.4984644651412964
1735712889.613503,119,1.4984644651412964
1735712954.3230562,66404,1.5093351602554321
1735712954.3235893,120,1.5093351602554321
1735713018.8257248,67108,1.4898802042007446
1735713018.8262851,121,1.4898802042007446
1735713083.3334103,67812,1.5235531330108643
1735713083.3341799,122,1.5235531330108643
1735713147.9680135,68516,1.4667150974273682
1735713147.9687786,123,1.4667150974273682
1735713212.5323212,69220,1.5189414024353027
1735713212.5329905,124,1.5189414024353027
1735713277.0287023,69924,1.4366679191589355
1735713277.0294883,125,1.4366679191589355
1735713341.7758443,70628,1.4708515405654907
1735713341.776527,126,1.4708515405654907
1735713406.4768355,71332,1.4808785915374756
1735713406.4773972,127,1.4808785915374756
1735713471.1401637,72036,1.4527180194854736
1735713471.140891,128,1.4527180194854736
1735713535.676529,72740,1.431323528289795
1735713535.6772723,129,1.431323528289795
1735713600.315624,73444,1.463442325592041
1735713600.3162127,130,1.463442325592041
1735713665.0360656,74148,1.4598017930984497
1735713665.036709,131,1.4598017930984497
1735713729.5639532,74852,1.456343173980713
1735713729.564651,132,1.456343173980713
1735713794.3441389,75556,1.4596152305603027
1735713794.3446772,133,1.4596152305603027
1735713858.981268,76260,1.4469410181045532
1735713858.9820566,134,1.4469410181045532
1735713923.781997,76964,1.4464643001556396
1735713923.7826493,135,1.4464643001556396
1735713988.565005,77668,1.448459506034851
1735713988.5655255,136,1.448459506034851
1735714053.3646674,78372,1.4402210712432861
1735714053.3654487,137,1.4402210712432861
1735714117.923708,79076,1.4491842985153198
1735714117.924501,138,1.4491842985153198
1735714182.6359031,79780,1.4559427499771118
1735714182.6365676,139,1.4559427499771118
1735714247.152121,80484,1.4352397918701172
1735714247.1529791,140,1.4352397918701172
1735714311.640515,81188,1.451399326324463
1735714311.6412463,141,1.451399326324463
1735714376.7591984,81892,1.431153416633606
1735714376.7597852,142,1.431153416633606
1735714441.5119793,82596,1.4529680013656616
1735714441.512726,143,1.4529680013656616
1735714506.1808896,83300,1.4521243572235107
1735714506.1815844,144,1.4521243572235107
1735714570.80297,84004,1.4412444829940796
1735714570.8034594,145,1.4412444829940796
