Wall time,Step,Value
1735742575.9839845,391,3.9779398441314697
1735742576.0884109,0,3.9779398441314697
1735742675.3689818,782,3.6239278316497803
1735742675.4759684,1,3.6239278316497803
1735742774.5456827,1173,3.371661901473999
1735742774.6403353,2,3.371661901473999
1735742873.7028928,1564,3.1916310787200928
1735742873.8151054,3,3.1916310787200928
1735742972.88624,1955,3.026326894760132
1735742972.977896,4,3.026326894760132
1735743072.1302636,2346,2.8520288467407227
1735743072.2295988,5,2.8520288467407227
1735743172.2537954,2737,2.701692581176758
1735743172.348826,6,2.701692581176758
1735743271.3468285,3128,2.5930495262145996
1735743271.439766,7,2.5930495262145996
1735743370.459678,3519,2.5951669216156006
1735743370.6215398,8,2.5951669216156006
1735743469.5748081,3910,2.478698492050171
1735743469.6626203,9,2.478698492050171
1735743568.7681708,4301,2.4260025024414062
1735743568.8816137,10,2.4260025024414062
1735743668.3264618,4692,2.305964946746826
1735743668.4436078,11,2.305964946746826
1735743768.2079358,5083,2.2485883235931396
1735743768.2934895,12,2.2485883235931396
1735743867.4392796,5474,2.19852614402771
1735743867.5492897,13,2.19852614402771
1735743967.382899,5865,2.2114057540893555
1735743967.4863603,14,2.2114057540893555
1735744066.4504325,6256,2.126730442047119
1735744066.5441172,15,2.126730442047119
1735744166.3551908,6647,2.0673699378967285
1735744166.444407,16,2.0673699378967285
1735744266.3828096,7038,1.9949125051498413
1735744266.4878068,17,1.9949125051498413
1735744366.3794446,7429,2.031787395477295
1735744366.475219,18,2.031787395477295
1735744465.4988084,7820,1.980828046798706
1735744465.613673,19,1.980828046798706
1735744565.142709,8211,1.9670841693878174
1735744565.248409,20,1.9670841693878174
1735744664.2891927,8602,2.056652545928955
1735744664.3844109,21,2.056652545928955
1735744763.4107904,8993,1.9210689067840576
1735744763.5007176,22,1.9210689067840576
1735744862.5138032,9384,1.9047651290893555
1735744862.6022758,23,1.9047651290893555
1735744961.7535536,9775,1.8771055936813354
1735744961.8390057,24,1.8771055936813354
1735745060.8941493,10166,1.948399543762207
1735745060.9898984,25,1.948399543762207
1735745159.9491553,10557,1.88523530960083
1735745160.042668,26,1.88523530960083
1735745259.0541086,10948,1.848301649093628
1735745259.1443596,27,1.848301649093628
1735745358.2005138,11339,1.85458505153656
1735745358.2987275,28,1.85458505153656
1735745457.4276931,11730,1.8805558681488037
1735745457.5176218,29,1.8805558681488037
1735745557.4139054,12121,1.8338006734848022
1735745557.5166984,30,1.8338006734848022
1735745656.5559452,12512,1.823415994644165
1735745656.647076,31,1.823415994644165
1735745755.772378,12903,1.7991092205047607
1735745755.8661308,32,1.7991092205047607
1735745854.9495435,13294,1.8407509326934814
1735745855.0513039,33,1.8407509326934814
1735745954.0705929,13685,1.7801798582077026
1735745954.1631017,34,1.7801798582077026
1735746053.115584,14076,1.8050779104232788
1735746053.216069,35,1.8050779104232788
1735746152.3642304,14467,1.7975846529006958
1735746152.458278,36,1.7975846529006958
1735746252.1713233,14858,1.7757612466812134
1735746252.2857902,37,1.7757612466812134
1735746351.9716303,15249,1.7813864946365356
1735746352.0663779,38,1.7813864946365356
1735746450.9552073,15640,1.7640377283096313
1735746451.0459223,39,1.7640377283096313
1735746550.1601813,16031,1.7937995195388794
1735746550.2557902,40,1.7937995195388794
1735746649.0519443,16422,1.7868123054504395
1735746649.1389658,41,1.7868123054504395
1735746748.0820217,16813,1.7353087663650513
1735746748.1697516,42,1.7353087663650513
1735746847.7267842,17204,1.7884107828140259
1735746847.8162744,43,1.7884107828140259
1735746947.3546052,17595,1.791393756866455
1735746947.4481962,44,1.791393756866455
1735747046.9281068,17986,1.7667425870895386
1735747047.0226994,45,1.7667425870895386
1735747146.2903192,18377,1.7658408880233765
1735747146.3841736,46,1.7658408880233765
1735747245.8316371,18768,1.754365086555481
1735747245.9219935,47,1.754365086555481
1735747345.1529448,19159,1.7335050106048584
1735747345.2464392,48,1.7335050106048584
1735747444.754887,19550,1.7696723937988281
1735747444.844823,49,1.7696723937988281
1735747544.6078086,19941,1.7500532865524292
1735747544.6996567,50,1.7500532865524292
1735747643.6897948,20332,1.8740298748016357
1735747643.7815864,51,1.8740298748016357
1735747743.0838084,20723,1.7314903736114502
1735747743.173133,52,1.7314903736114502
1735747842.544153,21114,1.7134389877319336
1735747842.637935,53,1.7134389877319336
1735747941.7524862,21505,1.7403428554534912
1735747941.8415892,54,1.7403428554534912
1735748041.2383285,21896,1.7737787961959839
1735748041.3307645,55,1.7737787961959839
1735748140.6033916,22287,1.7253940105438232
