Wall time,Step,Value
1734508387.511387,391,0.08188000321388245
1734508387.68085,0,0.08188000321388245
1734508626.0339956,782,0.1401599943637848
1734508626.2065167,1,0.1401599943637848
1734508863.5526712,1173,0.1942799985408783
1734508863.7486403,2,0.1942799985408783
1734509101.4311092,1564,0.23075999319553375
1734509101.62312,3,0.23075999319553375
1734509339.870175,1955,0.2699599862098694
1734509340.0629904,4,0.2699599862098694
1734509593.4456213,2346,0.29287999868392944
1734509593.6435633,5,0.29287999868392944
1734509848.4706147,2737,0.31040000915527344
1734509848.6875467,6,0.31040000915527344
1734510110.1710138,3128,0.3335599899291992
1734510110.3514223,7,0.3335599899291992
1734510357.3265853,3519,0.3633599877357483
1734510357.517843,8,0.3633599877357483
1734510608.140955,3910,0.3805600106716156
1734510608.33015,9,0.3805600106716156
1734510855.3202674,4301,0.3741999864578247
1734510855.5110307,10,0.3741999864578247
1734511102.298344,4692,0.41916000843048096
1734511102.4863327,11,0.41916000843048096
1734511352.3286078,5083,0.4307200014591217
1734511352.5202672,12,0.4307200014591217
1734511608.4971297,5474,0.4336000084877014
1734511608.6876748,13,0.4336000084877014
1734511872.1153166,5865,0.43851998448371887
1734511872.348071,14,0.43851998448371887
1734512146.2841868,6256,0.44091999530792236
1734512146.4718137,15,0.44091999530792236
1734512418.00187,6647,0.4668799936771393
1734512418.2019134,16,0.4668799936771393
1734512679.3107064,7038,0.4692400097846985
1734512679.492357,17,0.4692400097846985
1734512933.637408,7429,0.4676400125026703
1734512933.8202074,18,0.4676400125026703
1734513191.0626793,7820,0.47571998834609985
1734513191.2438293,19,0.47571998834609985
1734513447.2172906,8211,0.4818800091743469
1734513447.3949013,20,0.4818800091743469
1734513703.1368208,8602,0.4944799840450287
1734513703.3240547,21,0.4944799840450287
1734513953.6877356,8993,0.49355998635292053
1734513953.8698983,22,0.49355998635292053
1734514201.0810528,9384,0.4944799840450287
1734514201.2425063,23,0.4944799840450287
1734514445.4685593,9775,0.4941999912261963
1734514445.6398685,24,0.4941999912261963
1734514695.535874,10166,0.5089600086212158
1734514695.695192,25,0.5089600086212158
1734514936.8684068,10557,0.4984000027179718
1734514937.0393438,26,0.4984000027179718
1734515182.8981109,10948,0.49643999338150024
1734515183.0618694,27,0.49643999338150024
1734515436.5866077,11339,0.520039975643158
1734515436.7574394,28,0.520039975643158
1734515684.4712336,11730,0.5103999972343445
1734515684.6352491,29,0.5103999972343445
1734515932.624028,12121,0.5159599781036377
1734515932.7901428,30,0.5159599781036377
1734516181.7963245,12512,0.5170800089836121
1734516181.9905531,31,0.5170800089836121
1734516438.6845412,12903,0.5145599842071533
1734516438.855497,32,0.5145599842071533
1734516680.982699,13294,0.5331599712371826
1734516681.1414952,33,0.5331599712371826
1734516925.2029474,13685,0.5088800191879272
1734516925.3761911,34,0.5088800191879272
1734517167.4730906,14076,0.5144799947738647
1734517167.6428497,35,0.5144799947738647
1734517408.5370495,14467,0.5318400263786316
1734517408.7183087,36,0.5318400263786316
1734517650.6281564,14858,0.5283600091934204
1734517650.8088481,37,0.5283600091934204
1734517893.593427,15249,0.5255600214004517
1734517893.773227,38,0.5255600214004517
1734518136.6018965,15640,0.5354399681091309
1734518136.7850394,39,0.5354399681091309
1734518377.1025143,16031,0.5301200151443481
1734518377.2808216,40,0.5301200151443481
1734518626.1783857,16422,0.5189599990844727
1734518626.5233383,41,0.5189599990844727
1734518877.6731296,16813,0.5249199867248535
1734518877.8564568,42,0.5249199867248535
1734519127.2731566,17204,0.5301600098609924
1734519127.4631162,43,0.5301600098609924
1734519386.5972338,17595,0.5239999890327454
1734519386.7871392,44,0.5239999890327454
1734519647.0496466,17986,0.5353999733924866
1734519647.2360566,45,0.5353999733924866
1734519913.365319,18377,0.5405600070953369
1734519913.7043054,46,0.5405600070953369
1734520174.553642,18768,0.5298399925231934
1734520174.723809,47,0.5298399925231934
1734520433.197767,19159,0.5465599894523621
1734520433.3775427,48,0.5465599894523621
1734520690.8747313,19550,0.5410799980163574
1734520691.04228,49,0.5410799980163574
1734520854.087455,20254,0.39899998903274536
1734520854.0881996,50,0.39899998903274536
1734521019.0803976,20958,0.47699999809265137
1734521019.081148,51,0.47699999809265137
1734521176.151822,21662,0.47599998116493225
1734521176.1525776,52,0.47599998116493225
1734521332.7650237,22366,0.5040000081062317
1734521332.765853,53,0.5040000081062317
1734521495.5852728,23070,0.4761999845504761
1734521495.5861716,54,0.4761999845504761
1734521658.9448647,23774,0.48639997839927673
1734521658.9456406,55,0.48639997839927673
1734521823.519579,24478,0.4697999954223633
1734521823.5204763,56,0.4697999954223633
1734521984.9447029,25182,0.49539998173713684
1734521984.9454927,57,0.49539998173713684
1734522145.0527222,25886,0.4959999918937683
1734522145.0534678,58,0.4959999918937683
1734522300.833166,26590,0.5123999714851379
1734522300.8339093,59,0.5123999714851379
1734522457.2917743,27294,0.493399977684021
1734522457.2926211,60,0.493399977684021
1734522612.6793835,27998,0.5392000079154968
1734522612.680188,61,0.5392000079154968
1734522768.8449392,28702,0.5343999862670898
1734522768.845768,62,0.5343999862670898
1734522922.6919682,29406,0.5353999733924866
1734522922.6927438,63,0.5353999733924866
1734523079.8873792,30110,0.5184000134468079
1734523079.8881981,64,0.5184000134468079
1734523237.8699648,30814,0.5230000019073486
1734523237.8707883,65,0.5230000019073486
1734523395.6661386,31518,0.5248000025749207
1734523395.6671517,66,0.5248000025749207
1734523560.7538488,32222,0.515999972820282
1734523560.7547662,67,0.515999972820282
1734523715.8874445,32926,0.5295999646186829
1734523715.8881972,68,0.5295999646186829
1734523870.3438087,33630,0.5504000186920166
1734523870.344522,69,0.5504000186920166
1734524102.0563793,34334,0.5297999978065491
1734524102.0574265,70,0.5297999978065491
1734524344.3949156,35038,0.5493999719619751
1734524344.39731,71,0.5493999719619751
1734524507.3410676,35742,0.5525999665260315
1734524507.341899,72,0.5525999665260315
1734524667.7433305,36446,0.5235999822616577
1734524667.7441092,73,0.5235999822616577
1734524827.9875925,37150,0.5537999868392944
1734524827.988375,74,0.5537999868392944
1734525074.4616766,37854,0.5396000146865845
1734525074.4625275,75,0.5396000146865845
1734525352.4723725,38558,0.5527999997138977
1734525352.4731674,76,0.5527999997138977
1734525631.686141,39262,0.5662000179290771
1734525631.686927,77,0.5662000179290771
1734525789.8680258,39966,0.5306000113487244
1734525789.8689368,78,0.5306000113487244
1734525946.3512459,40670,0.5410000085830688
1734525946.3520982,79,0.5410000085830688
1734526210.1429462,41374,0.5583999752998352
1734526210.1437824,80,0.5583999752998352
1734526502.967194,42078,0.550000011920929
1734526502.9679656,81,0.550000011920929
1734526728.9852746,42782,0.5568000078201294
1734526728.9860258,82,0.5568000078201294
1734526962.4147093,43486,0.5568000078201294
1734526962.415501,83,0.5568000078201294
1734527230.6510127,44190,0.5370000004768372
1734527230.6518512,84,0.5370000004768372
1734527510.9276633,44894,0.5687999725341797
1734527510.9284234,85,0.5687999725341797
1734527763.0173314,45598,0.5527999997138977
1734527763.018282,86,0.5527999997138977
1734527991.2791724,46302,0.5795999765396118
1734527991.279981,87,0.5795999765396118
1734528149.5628312,47006,0.5781999826431274
1734528149.5637186,88,0.5781999826431274
1734528307.1631227,47710,0.5823999643325806
1734528307.1639025,89,0.5823999643325806
1734528463.1827235,48414,0.5568000078201294
1734528463.183604,90,0.5568000078201294
1734528619.4645996,49118,0.5917999744415283
1734528619.4653566,91,0.5917999744415283
1734528779.613881,49822,0.5857999920845032
1734528779.614625,92,0.5857999920845032
1734528941.5585415,50526,0.5907999873161316
1734528941.5593126,93,0.5907999873161316
1734529105.630685,51230,0.5839999914169312
1734529105.632079,94,0.5839999914169312
1734529271.6159139,51934,0.5777999758720398
1734529271.6168563,95,0.5777999758720398
1734529431.4486463,52638,0.58160001039505
1734529431.4493763,96,0.58160001039505
1734529588.432209,53342,0.592799961566925
1734529588.4329984,97,0.592799961566925
1734529748.9118304,54046,0.5863999724388123
1734529748.9126801,98,0.5863999724388123
1734529907.7611787,54750,0.5960000157356262
1734529907.7620494,99,0.5960000157356262
1734530076.9615896,55454,0.593999981880188
1734530076.9624348,100,0.593999981880188
1734530238.591074,56158,0.589199960231781
1734530238.5919056,101,0.589199960231781
1734530406.8694313,56862,0.598800003528595
1734530406.8701775,102,0.598800003528595
1734530571.7352235,57566,0.5911999940872192
1734530571.736016,103,0.5911999940872192
1734530734.8010023,58270,0.6031999588012695
1734530734.8018336,104,0.6031999588012695
1734530891.6427014,58974,0.6193999648094177
1734530891.643413,105,0.6193999648094177
1734531048.5005927,59678,0.6119999885559082
1734531048.5014336,106,0.6119999885559082
1734531207.1844327,60382,0.6096000075340271
1734531207.1851833,107,0.6096000075340271
1734531372.150546,61086,0.6172000169754028
1734531372.1515875,108,0.6172000169754028
1734531528.1447344,61790,0.6172000169754028
1734531528.1454973,109,0.6172000169754028
1734531739.8451474,62494,0.6101999878883362
1734531739.8459609,110,0.6101999878883362
1734531999.7087803,63198,0.6281999945640564
1734531999.7096355,111,0.6281999945640564
1734532171.6591954,63902,0.6096000075340271
1734532171.660195,112,0.6096000075340271
1734532481.1419635,64606,0.621399998664856
1734532481.142835,113,0.621399998664856
1734532650.7393093,65310,0.6186000108718872
1734532650.740247,114,0.6186000108718872
1734532824.7839441,66014,0.6241999864578247
1734532824.7848604,115,0.6241999864578247
1734533090.5243883,66718,0.6326000094413757
1734533090.52555,116,0.6326000094413757
1734533300.4867823,67422,0.6123999953269958
1734533300.4876523,117,0.6123999953269958
1734533457.533761,68126,0.623199999332428
1734533457.534507,118,0.623199999332428
1734533611.9439247,68830,0.6363999843597412
1734533611.944721,119,0.6363999843597412
1734533767.1299212,69534,0.618399977684021
1734533767.1307225,120,0.618399977684021
1734533921.3417351,70238,0.6305999755859375
1734533921.3433008,121,0.6305999755859375
1734534076.0063972,70942,0.6377999782562256
1734534076.00713,122,0.6377999782562256
1734534231.6933606,71646,0.6291999816894531
1734534231.69414,123,0.6291999816894531
1734534386.27878,72350,0.6470000147819519
1734534386.2796385,124,0.6470000147819519
1734534541.6484008,73054,0.6373999714851379
1734534541.6491747,125,0.6373999714851379
1734534695.7943861,73758,0.6448000073432922
1734534695.7951767,126,0.6448000073432922
1734534858.6374087,74462,0.6416000127792358
1734534858.6381721,127,0.6416000127792358
1734535014.3145058,75166,0.6448000073432922
1734535014.3153443,128,0.6448000073432922
1734535169.548457,75870,0.6477999687194824
1734535169.5491714,129,0.6477999687194824
1734535325.2222543,76574,0.6534000039100647
1734535325.223215,130,0.6534000039100647
1734535481.1367755,77278,0.649399995803833
1734535481.137593,131,0.649399995803833
1734535786.020923,77982,0.6574000120162964
1734535786.021813,132,0.6574000120162964
1734535973.404576,78686,0.6498000025749207
1734535973.4054773,133,0.6498000025749207
1734536145.2952914,79390,0.6523999571800232
1734536145.2962584,134,0.6523999571800232
1734536318.866195,80094,0.6556000113487244
1734536318.8671694,135,0.6556000113487244
1734536490.1241617,80798,0.6545999646186829
1734536490.1249113,136,0.6545999646186829
1734536645.6819856,81502,0.6516000032424927
1734536645.6827865,137,0.6516000032424927
1734536835.0231984,82206,0.6570000052452087
1734536835.0240526,138,0.6570000052452087
1734537001.936875,82910,0.663599967956543
1734537001.937702,139,0.663599967956543
1734537158.2004628,83614,0.6521999835968018
1734537158.2012146,140,0.6521999835968018
1734537333.7513857,84318,0.6593999862670898
1734537333.752213,141,0.6593999862670898
1734537491.0860288,85022,0.650600016117096
1734537491.0868354,142,0.650600016117096
1734537649.0132935,85726,0.6517999768257141
1734537649.0141077,143,0.6517999768257141
1734537804.3036518,86430,0.6606000065803528
1734537804.3044302,144,0.6606000065803528
1734537959.5838797,87134,0.6561999917030334
1734537959.5846486,145,0.6561999917030334
1734538115.7019017,87838,0.6559999585151672
1734538115.7026982,146,0.6559999585151672
1734538272.531556,88542,0.6625999808311462
1734538272.532298,147,0.6625999808311462
1734538428.0630598,89246,0.6563999652862549
1734538428.0638838,148,0.6563999652862549
1734538583.4574435,89950,0.6563999652862549
1734538583.4582057,149,0.6563999652862549
