Wall time,Step,Value
1734458860.5706685,391,3.904202461242676
1734458860.854923,0,3.904202461242676
1734459157.5228934,782,3.634768009185791
1734459157.8641286,1,3.634768009185791
1734459454.9693744,1173,3.410205841064453
1734459455.2131305,2,3.410205841064453
1734459752.9690158,1564,3.1908135414123535
1734459753.2706323,3,3.1908135414123535
1734460051.0165913,1955,3.0576961040496826
1734460051.3022218,4,3.0576961040496826
1734460349.3232968,2346,2.850120782852173
1734460349.6853607,5,2.850120782852173
1734460647.854343,2737,2.753866672515869
1734460648.133776,6,2.753866672515869
1734460945.0438173,3128,2.5806617736816406
1734460945.3822303,7,2.5806617736816406
1734461241.2551603,3519,2.5090556144714355
1734461241.5293524,8,2.5090556144714355
1734461539.524436,3910,2.4466404914855957
1734461539.8352585,9,2.4466404914855957
1734461837.8260815,4301,2.349210739135742
1734461838.1102633,10,2.349210739135742
1734462136.865283,4692,2.2708747386932373
1734462137.1823094,11,2.2708747386932373
1734462433.811732,5083,2.2894184589385986
1734462434.1917555,12,2.2894184589385986
1734462731.7520752,5474,2.1572327613830566
1734462732.0056415,13,2.1572327613830566
1734463029.9303567,5865,2.181074857711792
1734463030.298482,14,2.181074857711792
1734463325.4372942,6256,2.1255526542663574
1734463325.7256205,15,2.1255526542663574
1734463622.761294,6647,2.0723798274993896
1734463623.0689974,16,2.0723798274993896
1734463920.9794183,7038,2.0009267330169678
1734463921.2802267,17,2.0009267330169678
1734464219.3136816,7429,2.024221658706665
1734464219.5763469,18,2.024221658706665
1734464516.434213,7820,2.0958988666534424
1734464516.7139416,19,2.0958988666534424
1734464813.35791,8211,1.9778498411178589
1734464813.6611414,20,1.9778498411178589
1734465112.5450435,8602,1.9393181800842285
1734465112.7773678,21,1.9393181800842285
1734465410.0918367,8993,1.993183970451355
1734465410.3836296,22,1.993183970451355
1734465707.608317,9384,1.908469796180725
1734465707.9236267,23,1.908469796180725
1734466006.1885657,9775,1.937328577041626
1734466006.511296,24,1.937328577041626
1734466304.111515,10166,1.875636339187622
1734466304.4161303,25,1.875636339187622
1734466602.8017876,10557,1.921095848083496
1734466603.0507767,26,1.921095848083496
1734466900.7207863,10948,1.8295156955718994
1734466901.0012772,27,1.8295156955718994
1734467199.1148283,11339,1.8438950777053833
1734467199.4351451,28,1.8438950777053833
1734467495.699176,11730,1.870097041130066
1734467495.965303,29,1.870097041130066
1734467793.8170943,12121,1.8338698148727417
1734467794.0795023,30,1.8338698148727417
1734468091.7482274,12512,1.8151826858520508
1734468092.031131,31,1.8151826858520508
1734468388.0205004,12903,1.84440279006958
1734468388.3028393,32,1.84440279006958
1734468685.703611,13294,1.8343130350112915
