Wall time,Step,Value
1733791401.172085,391,3.996940851211548
1733791401.36404,0,3.996940851211548
1733791639.216101,782,3.6608877182006836
1733791639.4009247,1,3.6608877182006836
1733791878.1020298,1173,3.430828809738159
1733791878.28831,2,3.430828809738159
1733792116.700082,1564,3.2472329139709473
1733792116.8832674,3,3.2472329139709473
1733792354.9033117,1955,3.1037704944610596
1733792355.072209,4,3.1037704944610596
1733792593.061353,2346,2.90517520904541
1733792593.2554169,5,2.90517520904541
1733792831.049524,2737,2.798091411590576
1733792831.234686,6,2.798091411590576
1733793068.8485258,3128,2.6964409351348877
1733793069.0328436,7,2.6964409351348877
1733793306.4555314,3519,2.5890934467315674
1733793306.6370862,8,2.5890934467315674
1733793544.367962,3910,2.4903557300567627
1733793544.518844,9,2.4903557300567627
1733793782.092503,4301,2.4267492294311523
1733793782.2599258,10,2.4267492294311523
1733794019.9759934,4692,2.3213720321655273
1733794020.1575396,11,2.3213720321655273
1733794257.9400067,5083,2.2762515544891357
1733794258.137802,12,2.2762515544891357
1733794496.8106558,5474,2.240882396697998
1733794496.9935198,13,2.240882396697998
1733794735.0007105,5865,2.2201497554779053
1733794735.1974764,14,2.2201497554779053
1733794973.8517332,6256,2.0971434116363525
1733794974.0291226,15,2.0971434116363525
1733795212.4202085,6647,2.108586549758911
1733795212.593502,16,2.108586549758911
1733795450.5640733,7038,2.0427417755126953
1733795450.746915,17,2.0427417755126953
1733795689.0161462,7429,2.0619289875030518
1733795689.1852965,18,2.0619289875030518
1733795926.5998466,7820,1.9673117399215698
1733795926.7849698,19,1.9673117399215698
1733796164.9530575,8211,2.063798427581787
1733796165.125346,20,2.063798427581787
1733796403.5018446,8602,1.9696511030197144
1733796403.6710448,21,1.9696511030197144
1733796641.1431792,8993,1.9611289501190186
1733796641.4264617,22,1.9611289501190186
1733796879.853988,9384,1.923681378364563
1733796880.014709,23,1.923681378364563
1733797117.7927535,9775,1.8871504068374634
1733797117.9521022,24,1.8871504068374634
1733797356.0829597,10166,1.9582501649856567
1733797356.2420619,25,1.9582501649856567
1733797594.2337916,10557,1.890472173690796
1733797594.4225357,26,1.890472173690796
1733797832.755877,10948,1.9841927289962769
1733797832.9283495,27,1.9841927289962769
1733798070.9671552,11339,1.8739596605300903
1733798071.146037,28,1.8739596605300903
1733798309.4981046,11730,1.8304778337478638
1733798309.6652148,29,1.8304778337478638
1733798548.735982,12121,1.8923105001449585
1733798548.9216769,30,1.8923105001449585
1733798787.5797365,12512,1.8144567012786865
1733798787.7579658,31,1.8144567012786865
1733799026.636844,12903,1.801427960395813
1733799026.80673,32,1.801427960395813
1733799265.575158,13294,1.8217695951461792
1733799265.7452424,33,1.8217695951461792
1733799505.267923,13685,1.812961220741272
1733799505.4367373,34,1.812961220741272
1733799743.727641,14076,1.8012675046920776
