Wall time,Step,Value
1733570468.8789382,391,3.9214444160461426
1733570469.08017,0,3.9214444160461426
1733570721.3333044,782,3.5646355152130127
1733570721.5481467,1,3.5646355152130127
1733570978.867407,1173,3.3744194507598877
1733570979.0944948,2,3.3744194507598877
1733571236.015565,1564,3.114899158477783
1733571236.2143428,3,3.114899158477783
1733571498.176723,1955,2.9361696243286133
1733571498.386245,4,2.9361696243286133
1733571755.8840284,2346,2.804816722869873
1733571756.1692371,5,2.804816722869873
1733571998.9136894,2737,2.7446556091308594
1733571999.100329,6,2.7446556091308594
1733572243.44264,3128,2.580594062805176
1733572243.6334817,7,2.580594062805176
1733572504.0684783,3519,2.5538549423217773
1733572504.266513,8,2.5538549423217773
1733572761.4937992,3910,2.4125254154205322
1733572761.6942182,9,2.4125254154205322
1733573012.2361665,4301,2.363708972930908
1733573012.4304426,10,2.363708972930908
1733573256.0740142,4692,2.3461527824401855
1733573256.2387455,11,2.3461527824401855
1733573501.7303066,5083,2.2571680545806885
1733573501.9047375,12,2.2571680545806885
1733573750.142958,5474,2.167241334915161
1733573750.320633,13,2.167241334915161
1733573998.0922048,5865,2.1140127182006836
1733573998.291502,14,2.1140127182006836
1733574246.073296,6256,2.092615842819214
1733574246.2563212,15,2.092615842819214
1733574498.0336745,6647,2.091809034347534
1733574498.21736,16,2.091809034347534
1733574756.0672963,7038,2.0602200031280518
1733574756.2324734,17,2.0602200031280518
1733575017.0582561,7429,2.0791478157043457
1733575017.285106,18,2.0791478157043457
1733575273.3429189,7820,1.991061806678772
1733575273.5187287,19,1.991061806678772
1733575522.607435,8211,2.036337375640869
1733575522.802158,20,2.036337375640869
1733575772.8199213,8602,2.00439715385437
1733575773.00033,21,2.00439715385437
1733576022.2326946,8993,1.9831171035766602
1733576022.420535,22,1.9831171035766602
1733576272.258475,9384,1.9915695190429688
1733576272.4607291,23,1.9915695190429688
1733576523.3789024,9775,1.9397668838500977
1733576523.5652714,24,1.9397668838500977
1733576779.0524652,10166,1.902587652206421
1733576779.2358396,25,1.902587652206421
1733577034.9935496,10557,1.8862855434417725
1733577035.180449,26,1.8862855434417725
1733577292.2245622,10948,1.8582754135131836
1733577292.4093118,27,1.8582754135131836
1733577548.5261755,11339,1.9689866304397583
1733577548.7137709,28,1.9689866304397583
1733577804.091172,11730,1.8758333921432495
1733577804.286613,29,1.8758333921432495
1733578066.084596,12121,1.8942524194717407
1733578066.3923788,30,1.8942524194717407
1733578327.6872857,12512,1.8540359735488892
1733578327.8915355,31,1.8540359735488892
1733578589.4378617,12903,1.8390929698944092
1733578589.6262574,32,1.8390929698944092
1733578850.9675822,13294,1.8586952686309814
1733578851.1525471,33,1.8586952686309814
1733579109.2349448,13685,1.8012456893920898
1733579109.3972201,34,1.8012456893920898
1733579369.5199587,14076,1.8457310199737549
1733579369.708375,35,1.8457310199737549
1733579628.0920484,14467,1.8564703464508057
1733579628.2705832,36,1.8564703464508057
1733579882.2110043,14858,1.8397690057754517
1733579882.391039,37,1.8397690057754517
1733580135.4686806,15249,1.825937032699585
1733580135.6572323,38,1.825937032699585
1733580389.1025884,15640,1.818645715713501
1733580389.2906182,39,1.818645715713501
1733580641.6841123,16031,1.797103762626648
1733580641.867581,40,1.797103762626648
1733580893.686129,16422,1.7924264669418335
1733580893.8800888,41,1.7924264669418335
1733581155.1912687,16813,1.8600008487701416
1733581155.4331465,42,1.8600008487701416
1733581421.5752277,17204,1.781480312347412
1733581421.7660637,43,1.781480312347412
1733581683.30907,17595,1.794800043106079
1733581683.498556,44,1.794800043106079
1733581948.0223994,17986,1.8252536058425903
1733581948.2314909,45,1.8252536058425903
1733582214.1727078,18377,1.7765305042266846
