Wall time,Step,Value
1731077188.336994,391,0.06583999842405319
1731077188.4653652,0,0.06583999842405319
1731077312.1730537,782,0.11063999682664871
1731077312.2974272,1,0.11063999682664871
1731077435.7230167,1173,0.15707999467849731
1731077435.842774,2,0.15707999467849731
1731077559.8742998,1564,0.17440000176429749
1731077559.9956896,3,0.17440000176429749
1731077683.3624384,1955,0.21243999898433685
1731077683.4832892,4,0.21243999898433685
1731077806.8290553,2346,0.23615999519824982
1731077806.94959,5,0.23615999519824982
1731077930.7581778,2737,0.26759999990463257
1731077930.8748322,6,0.26759999990463257
1731078054.9867566,3128,0.28835999965667725
1731078055.1044526,7,0.28835999965667725
1731078179.419948,3519,0.2946400046348572
1731078179.5266132,8,0.2946400046348572
1731078303.5206807,3910,0.31520000100135803
1731078303.6274066,9,0.31520000100135803
1731078427.814764,4301,0.3439199924468994
1731078427.9264731,10,0.3439199924468994
1731078551.792759,4692,0.35740000009536743
1731078551.9100912,11,0.35740000009536743
1731078676.3988981,5083,0.3574399948120117
1731078676.5226362,12,0.3574399948120117
1731078799.815929,5474,0.369159996509552
1731078799.9334762,13,0.369159996509552
1731078924.093955,5865,0.38339999318122864
1731078924.2249198,14,0.38339999318122864
1731079048.8600783,6256,0.3924799859523773
1731079048.9900007,15,0.3924799859523773
1731079173.6466312,6647,0.40252000093460083
1731079173.7762284,16,0.40252000093460083
1731079296.9900048,7038,0.41892001032829285
1731079297.1091888,17,0.41892001032829285
1731079420.7157826,7429,0.432559996843338
1731079420.8329978,18,0.432559996843338
1731079544.7443612,7820,0.4142000079154968
1731079544.8744547,19,0.4142000079154968
1731079668.5307305,8211,0.43483999371528625
1731079668.6606705,20,0.43483999371528625
1731079792.6266189,8602,0.43568000197410583
1731079792.756837,21,0.43568000197410583
1731079916.0714633,8993,0.44523999094963074
1731079916.1805358,22,0.44523999094963074
1731080040.0867906,9384,0.46268001198768616
1731080040.1971195,23,0.46268001198768616
1731080164.3252628,9775,0.45592001080513
1731080164.4347248,24,0.45592001080513
1731080287.8327525,10166,0.4768799841403961
1731080287.9413161,25,0.4768799841403961
1731080411.1437569,10557,0.47887998819351196
1731080411.2563295,26,0.47887998819351196
1731080535.3094735,10948,0.4654400050640106
1731080535.4224558,27,0.4654400050640106
1731080658.9929223,11339,0.46939998865127563
1731080659.1055083,28,0.46939998865127563
1731080782.890554,11730,0.46303999423980713
1731080783.0032825,29,0.46303999423980713
1731080906.956667,12121,0.46399998664855957
1731080907.069622,30,0.46399998664855957
1731081030.5715098,12512,0.48256000876426697
1731081030.6842062,31,0.48256000876426697
1731081153.871888,12903,0.46215999126434326
1731081153.9850607,32,0.46215999126434326
1731081278.1435704,13294,0.4909200072288513
1731081278.257001,33,0.4909200072288513
1731081402.625879,13685,0.48539999127388
1731081402.7387533,34,0.48539999127388
1731081526.6860495,14076,0.5019199848175049
1731081526.7987425,35,0.5019199848175049
1731081650.3933597,14467,0.48655998706817627
1731081650.5058517,36,0.48655998706817627
1731081773.6545303,14858,0.48951998353004456
1731081773.7686446,37,0.48951998353004456
1731081897.5545623,15249,0.5016400218009949
1731081897.6677113,38,0.5016400218009949
1731082020.4869537,15640,0.5016800165176392
1731082020.60005,39,0.5016800165176392
1731082144.297235,16031,0.5025200247764587
1731082144.4069073,40,0.5025200247764587
1731082268.7173426,16422,0.49807998538017273
1731082268.8263636,41,0.49807998538017273
1731082392.7581956,16813,0.4940800070762634
1731082392.8719192,42,0.4940800070762634
1731082516.8080633,17204,0.5078399777412415
