Wall time,Step,Value
1733734946.006972,391,0.08683999627828598
1733734946.243243,0,0.08683999627828598
1733735219.710807,782,0.12088000029325485
1733735219.992179,1,0.12088000029325485
1733735491.854172,1173,0.18671999871730804
1733735492.0507271,2,0.18671999871730804
1733735765.583531,1564,0.20695999264717102
1733735765.8037946,3,0.20695999264717102
1733736037.5209365,1955,0.2515999972820282
1733736037.7588902,4,0.2515999972820282
1733736309.806776,2346,0.27856001257896423
1733736310.0286028,5,0.27856001257896423
1733736581.8904963,2737,0.31123998761177063
1733736582.1037245,6,0.31123998761177063
1733736850.493952,3128,0.3176000118255615
1733736850.7348855,7,0.3176000118255615
1733737120.4138267,3519,0.34167999029159546
1733737120.6016686,8,0.34167999029159546
1733737386.8639133,3910,0.35499998927116394
1733737387.0735695,9,0.35499998927116394
1733737654.2044368,4301,0.3680399954319
1733737654.3888552,10,0.3680399954319
1733737921.0033357,4692,0.3917999863624573
1733737921.2484446,11,0.3917999863624573
1733738190.8339143,5083,0.4052799940109253
1733738191.0195577,12,0.4052799940109253
1733738459.4799843,5474,0.4126800000667572
1733738459.6889677,13,0.4126800000667572
1733738724.1334858,5865,0.4293999969959259
1733738724.3572638,14,0.4293999969959259
1733738995.4419546,6256,0.42851999402046204
1733738995.6576486,15,0.42851999402046204
1733739257.2567515,6647,0.43748000264167786
1733739257.4737012,16,0.43748000264167786
1733739518.9272304,7038,0.4591200053691864
1733739519.1227677,17,0.4591200053691864
1733739783.5077004,7429,0.46059998869895935
1733739783.6865485,18,0.46059998869895935
1733740040.1550395,7820,0.4646399915218353
1733740040.3311863,19,0.4646399915218353
1733740299.6191943,8211,0.4694399833679199
1733740299.8143208,20,0.4694399833679199
1733740562.0771766,8602,0.47356000542640686
1733740562.267505,21,0.47356000542640686
1733740825.6442053,8993,0.4835200011730194
1733740825.8394663,22,0.4835200011730194
1733741094.1774454,9384,0.4763199985027313
1733741094.4171836,23,0.4763199985027313
1733741348.8948991,9775,0.4833199977874756
1733741349.0676844,24,0.4833199977874756
1733741604.7305262,10166,0.48743999004364014
1733741604.9205165,25,0.48743999004364014
1733741863.502702,10557,0.49239999055862427
1733741863.704772,26,0.49239999055862427
1733742118.9015243,10948,0.5059999823570251
1733742119.090488,27,0.5059999823570251
1733742363.4309118,11339,0.5118399858474731
1733742363.6129885,28,0.5118399858474731
1733742608.3044627,11730,0.48743999004364014
1733742608.4815187,29,0.48743999004364014
1733742853.4594474,12121,0.5003200173377991
1733742853.6677675,30,0.5003200173377991
1733743101.0329216,12512,0.49116000533103943
1733743101.225496,31,0.49116000533103943
1733743343.6266017,12903,0.5125200152397156
1733743343.8206856,32,0.5125200152397156
1733743584.9307234,13294,0.508359968662262
1733743585.105802,33,0.508359968662262
1733743826.1338925,13685,0.5258399844169617
1733743826.3092704,34,0.5258399844169617
1733744066.4907894,14076,0.5092800259590149
1733744066.6653225,35,0.5092800259590149
1733744306.0853767,14467,0.5240399837493896
1733744306.2658315,36,0.5240399837493896
1733744546.8473885,14858,0.5209599733352661
1733744547.0258412,37,0.5209599733352661
1733744787.6116507,15249,0.5231599807739258
1733744787.7899778,38,0.5231599807739258
1733745027.6155787,15640,0.5231999754905701
1733745027.7934506,39,0.5231999754905701
1733745267.5328717,16031,0.5190399885177612
1733745267.7122936,40,0.5190399885177612
1733745507.9699256,16422,0.5066800117492676
1733745508.1487706,41,0.5066800117492676
1733745748.1407943,16813,0.5239999890327454
1733745748.318738,42,0.5239999890327454
1733745988.1415155,17204,0.5325199961662292
1733745988.3191998,43,0.5325199961662292
1733746227.3702736,17595,0.5248399972915649
1733746227.5518973,44,0.5248399972915649
1733746466.8410578,17986,0.5300400257110596
1733746467.0227242,45,0.5300400257110596
1733746707.0856998,18377,0.5279600024223328
1733746707.2672858,46,0.5279600024223328
1733746948.106975,18768,0.5264800190925598
1733746948.2878904,47,0.5264800190925598
1733747188.169549,19159,0.5325599908828735
1733747188.3502018,48,0.5325599908828735
1733747427.8669748,19550,0.5378000140190125
1733747428.04746,49,0.5378000140190125
1733747583.008737,20254,0.3879999816417694
1733747583.00972,50,0.3879999816417694
1733747736.878177,20958,0.40939998626708984
1733747736.878953,51,0.40939998626708984
1733747890.1088083,21662,0.4461999833583832
1733747890.1096447,52,0.4461999833583832
1733748043.3374763,22366,0.4560000002384186
1733748043.338215,53,0.4560000002384186
1733748196.3906517,23070,0.47599998116493225
1733748196.391366,54,0.47599998116493225
1733748348.8811264,23774,0.4569999873638153
1733748348.8819869,55,0.4569999873638153
1733748502.315494,24478,0.49459999799728394
1733748502.3162746,56,0.49459999799728394
1733748656.0668569,25182,0.4899999797344208
1733748656.0675948,57,0.4899999797344208
1733748809.564208,25886,0.49539998173713684
