Wall time,Step,Value
1733851389.7475727,391,0.08032000064849854
1733851390.018484,0,0.08032000064849854
1733851608.431777,782,0.1297599971294403
1733851608.7422404,1,0.1297599971294403
1733851827.432746,1173,0.1754000037908554
1733851827.7144191,2,0.1754000037908554
1733852045.1814895,1564,0.2155199944972992
1733852045.4753356,3,0.2155199944972992
1733852263.686654,1955,0.24327999353408813
1733852263.9939733,4,0.24327999353408813
1733852482.0501473,2346,0.2625199854373932
1733852482.3479264,5,0.2625199854373932
1733852701.3250153,2737,0.2959199845790863
1733852701.554058,6,0.2959199845790863
1733852921.9976153,3128,0.2980000078678131
1733852922.301218,7,0.2980000078678131
1733853141.2461426,3519,0.3365600109100342
1733853141.52849,8,0.3365600109100342
1733853360.6765358,3910,0.34828001260757446
1733853360.9755635,9,0.34828001260757446
1733853574.7642307,4301,0.37435999512672424
1733853575.0556452,10,0.37435999512672424
1733853794.3221655,4692,0.38811999559402466
1733853794.6165013,11,0.38811999559402466
1733854014.3912327,5083,0.38624000549316406
1733854014.6397681,12,0.38624000549316406
1733854235.5645308,5474,0.41071999073028564
1733854235.850262,13,0.41071999073028564
1733854452.1635418,5865,0.4163999855518341
1733854452.4562163,14,0.4163999855518341
1733854670.534983,6256,0.4339599907398224
1733854670.8018034,15,0.4339599907398224
1733854887.1501727,6647,0.4442799985408783
1733854887.4349172,16,0.4442799985408783
1733855105.9442055,7038,0.44200000166893005
1733855106.2312176,17,0.44200000166893005
1733855325.6201332,7429,0.44968000054359436
1733855325.9110909,18,0.44968000054359436
1733855542.0151057,7820,0.4498400092124939
1733855542.3207006,19,0.4498400092124939
1733855761.9662676,8211,0.44648000597953796
1733855762.2527404,20,0.44648000597953796
1733855981.4813812,8602,0.47148001194000244
1733855981.7716172,21,0.47148001194000244
1733856202.1558084,8993,0.47944000363349915
1733856202.4480429,22,0.47944000363349915
1733856421.5442195,9384,0.4887999892234802
1733856421.8376083,23,0.4887999892234802
1733856641.4240582,9775,0.4867999851703644
1733856641.6635242,24,0.4867999851703644
1733856856.7784421,10166,0.4822799861431122
1733856857.055391,25,0.4822799861431122
1733857079.0122023,10557,0.4897199869155884
1733857079.2940865,26,0.4897199869155884
1733857299.6566222,10948,0.49588000774383545
1733857299.9387126,27,0.49588000774383545
1733857520.9426906,11339,0.4930399954319
1733857521.226266,28,0.4930399954319
1733857741.8888967,11730,0.5078399777412415
1733857742.1718593,29,0.5078399777412415
1733857962.1875262,12121,0.489439994096756
1733857962.4869397,30,0.489439994096756
1733858182.7494507,12512,0.4896000027656555
1733858183.0639305,31,0.4896000027656555
1733858399.4986765,12903,0.5002800226211548
1733858399.8138328,32,0.5002800226211548
1733858618.0437312,13294,0.5056800246238708
1733858618.3864775,33,0.5056800246238708
1733858838.736341,13685,0.49935999512672424
1733858839.0725894,34,0.49935999512672424
1733859060.0302331,14076,0.4983600080013275
1733859060.361143,35,0.4983600080013275
1733859280.0776322,14467,0.49327999353408813
1733859280.3742507,36,0.49327999353408813
1733859500.1826818,14858,0.5001199841499329
1733859500.4759045,37,0.5001199841499329
1733859720.6351938,15249,0.5155199766159058
1733859720.9336228,38,0.5155199766159058
1733859933.9669254,15640,0.4942399859428406
1733859934.2811108,39,0.4942399859428406
1733860153.81827,16031,0.5053600072860718
1733860154.0922086,40,0.5053600072860718
1733860374.546762,16422,0.5007200241088867
1733860374.8399246,41,0.5007200241088867
1733860593.8544176,16813,0.4999200105667114
1733860594.1478062,42,0.4999200105667114
1733860813.243398,17204,0.5129200220108032
1733860813.5376167,43,0.5129200220108032
1733861031.9640393,17595,0.4922400116920471
1733861032.2385917,44,0.4922400116920471
1733861251.8032215,17986,0.49775999784469604
1733861252.0904272,45,0.49775999784469604
1733861464.2881587,18377,0.49531999230384827
1733861464.5673108,46,0.49531999230384827
1733861682.483516,18768,0.5008800029754639
1733861682.7476246,47,0.5008800029754639
1733861903.2455394,19159,0.5162400007247925
1733861903.5514822,48,0.5162400007247925
1733862123.9135644,19550,0.4896799921989441
1733862124.2233553,49,0.4896799921989441
1733862271.516964,20254,0.1469999998807907
1733862271.5183432,50,0.1469999998807907
1733862415.439807,20958,0.2101999968290329
1733862415.4411955,51,0.2101999968290329
1733862560.5121086,21662,0.2581999897956848
1733862560.5134377,52,0.2581999897956848
1733862705.6434133,22366,0.18779999017715454
1733862705.644737,53,0.18779999017715454
1733862851.2189894,23070,0.30079999566078186
1733862851.220355,54,0.30079999566078186
1733862998.0848281,23774,0.3619999885559082
1733862998.0859802,55,0.3619999885559082
1733863143.949603,24478,0.30239999294281006
1733863143.9508905,56,0.30239999294281006
1733863290.1991246,25182,0.37279999256134033
1733863290.20038,57,0.37279999256134033
1733863435.5540066,25886,0.36059999465942383
1733863435.5554097,58,0.36059999465942383
1733863580.7602353,26590,0.36980000138282776
1733863580.7616925,59,0.36980000138282776
1733863726.0561004,27294,0.34219998121261597
1733863726.057167,60,0.34219998121261597
1733863872.6101394,27998,0.39959999918937683
1733863872.6113403,61,0.39959999918937683
1733864018.506282,28702,0.3944000005722046
1733864018.5072978,62,0.3944000005722046
1733864163.055522,29406,0.40139999985694885
1733864163.0568924,63,0.40139999985694885
1733864306.9880238,30110,0.4023999869823456
1733864306.9893353,64,0.4023999869823456
1733864450.2547305,30814,0.3765999972820282
1733864450.2560112,65,0.3765999972820282
1733864595.441333,31518,0.41499999165534973
1733864595.4426358,66,0.41499999165534973
1733864742.9104772,32222,0.41760000586509705
1733864742.9118178,67,0.41760000586509705
1733864888.9368541,32926,0.4456000030040741
1733864888.9382436,68,0.4456000030040741
1733865034.193484,33630,0.3499999940395355
1733865034.1947384,69,0.3499999940395355
1733865179.9545982,34334,0.4359999895095825
1733865179.9559104,70,0.4359999895095825
1733865326.978793,35038,0.4343999922275543
1733865326.9800086,71,0.4343999922275543
1733865474.3203092,35742,0.4650000035762787
1733865474.3216538,72,0.4650000035762787
1733865621.692501,36446,0.4495999813079834
1733865621.6936352,73,0.4495999813079834
1733865768.6826718,37150,0.35999998450279236
1733865768.6839159,74,0.35999998450279236
1733865914.7094002,37854,0.41920000314712524
1733865914.7106786,75,0.41920000314712524
1733866057.836565,38558,0.407399982213974
1733866057.837821,76,0.407399982213974
1733866205.2605908,39262,0.4107999801635742
1733866205.261903,77,0.4107999801635742
1733866351.8163,39966,0.47519999742507935
1733866351.8176708,78,0.47519999742507935
1733866499.096086,40670,0.46559998393058777
1733866499.0972774,79,0.46559998393058777
1733866646.2071698,41374,0.45739999413490295
1733866646.2084296,80,0.45739999413490295
1733866791.4167144,42078,0.45980000495910645
1733866791.4180002,81,0.45980000495910645
1733866938.5466664,42782,0.44839999079704285
1733866938.5480423,82,0.44839999079704285
1733867085.2071068,43486,0.4472000002861023
1733867085.208495,83,0.4472000002861023
1733867232.3497303,44190,0.4896000027656555
1733867232.3510983,84,0.4896000027656555
1733867379.7536194,44894,0.5209999680519104
1733867379.754766,85,0.5209999680519104
1733867525.9351475,45598,0.40539997816085815
1733867525.9362295,86,0.40539997816085815
1733867672.4949021,46302,0.4959999918937683
1733867672.496276,87,0.4959999918937683
1733867818.0566914,47006,0.4912000000476837
1733867818.0580268,88,0.4912000000476837
1733867965.6350129,47710,0.5121999979019165
1733867965.6363873,89,0.5121999979019165
1733868110.9905117,48414,0.4851999878883362
1733868110.9916701,90,0.4851999878883362
1733868257.7222502,49118,0.4611999988555908
1733868257.7236223,91,0.4611999988555908
1733868401.61061,49822,0.4578000009059906
1733868401.6119769,92,0.4578000009059906
1733868548.3478823,50526,0.4528000056743622
1733868548.3489654,93,0.4528000056743622
1733868694.1508458,51230,0.43639999628067017
1733868694.152076,94,0.43639999628067017
1733868840.933312,51934,0.5126000046730042
1733868840.9345357,95,0.5126000046730042
1733868988.5575247,52638,0.4975999891757965
1733868988.5588403,96,0.4975999891757965
1733869133.4619071,53342,0.5320000052452087
1733869133.4630527,97,0.5320000052452087
1733869279.1208723,54046,0.5123999714851379
1733869279.12213,98,0.5123999714851379
1733869422.659631,54750,0.4513999819755554
1733869422.6609097,99,0.4513999819755554
1733869569.3561547,55454,0.5371999740600586
1733869569.3573215,100,0.5371999740600586
1733869716.2962544,56158,0.48579999804496765
1733869716.2973475,101,0.48579999804496765
1733869862.9775217,56862,0.5080000162124634
1733869862.9786594,102,0.5080000162124634
1733870006.697068,57566,0.5173999667167664
1733870006.6983633,103,0.5173999667167664
1733870154.0050006,58270,0.51419997215271
1733870154.006249,104,0.51419997215271
1733870299.8011086,58974,0.5112000107765198
1733870299.80242,105,0.5112000107765198
1733870446.1886928,59678,0.524399995803833
1733870446.189839,106,0.524399995803833
1733870591.609013,60382,0.5521999597549438
1733870591.610285,107,0.5521999597549438
1733870738.590425,61086,0.5546000003814697
1733870738.5915968,108,0.5546000003814697
1733870886.0223598,61790,0.5023999810218811
1733870886.0237331,109,0.5023999810218811
1733871031.6160889,62494,0.5370000004768372
1733871031.6174905,110,0.5370000004768372
1733871177.809329,63198,0.5446000099182129
1733871177.8104873,111,0.5446000099182129
1733871323.7693686,63902,0.5559999942779541
1733871323.7705188,112,0.5559999942779541
1733871469.567331,64606,0.526199996471405
1733871469.5687232,113,0.526199996471405
1733871615.3869746,65310,0.546999990940094
1733871615.3879895,114,0.546999990940094
1733871761.4016516,66014,0.5641999840736389
1733871761.4029102,115,0.5641999840736389
1733871907.0529747,66718,0.5690000057220459
1733871907.054022,116,0.5690000057220459
1733872049.8508136,67422,0.5633999705314636
1733872049.8519871,117,0.5633999705314636
1733872195.030958,68126,0.5758000016212463
1733872195.0323195,118,0.5758000016212463
1733872340.2210417,68830,0.5349999666213989
1733872340.2222056,119,0.5349999666213989
1733872486.438317,69534,0.564799964427948
1733872486.439663,120,0.564799964427948
1733872633.0404189,70238,0.5595999956130981
1733872633.0416856,121,0.5595999956130981
1733872780.5751712,70942,0.5879999995231628
1733872780.576537,122,0.5879999995231628
1733872928.316137,71646,0.5785999894142151
1733872928.3175523,123,0.5785999894142151
1733873073.0158656,72350,0.5740000009536743
1733873073.0172043,124,0.5740000009536743
1733873216.733144,73054,0.589199960231781
1733873216.734264,125,0.589199960231781
