Wall time,Step,Value
1733489246.2779813,391,0.08991999924182892
1733489246.566424,0,0.08991999924182892
1733489463.6201644,782,0.13424000144004822
1733489463.886465,1,0.13424000144004822
1733489682.2656841,1173,0.16679999232292175
1733489682.5363638,2,0.16679999232292175
1733489901.2917657,1564,0.19871999323368073
1733489901.584851,3,0.19871999323368073
1733490122.6624947,1955,0.2372799962759018
1733490122.9500256,4,0.2372799962759018
1733490344.010562,2346,0.25543999671936035
1733490344.2962902,5,0.25543999671936035
1733490562.492621,2737,0.2836399972438812
1733490562.7674587,6,0.2836399972438812
1733490783.6563194,3128,0.31619998812675476
1733490783.9372456,7,0.31619998812675476
1733490999.5275402,3519,0.3359200060367584
1733490999.8098788,8,0.3359200060367584
1733491217.7127707,3910,0.3527199923992157
1733491218.015127,9,0.3527199923992157
1733491435.252449,4301,0.380079984664917
1733491435.5406253,10,0.380079984664917
1733491653.2449193,4692,0.39559999108314514
1733491653.5662186,11,0.39559999108314514
1733491873.6678598,5083,0.3957599997520447
1733491873.9464047,12,0.3957599997520447
1733492094.3854709,5474,0.41624000668525696
1733492094.645945,13,0.41624000668525696
1733492313.668172,5865,0.42631998658180237
1733492313.9318035,14,0.42631998658180237
1733492535.030144,6256,0.43323999643325806
1733492535.3126242,15,0.43323999643325806
1733492755.7599785,6647,0.444599986076355
1733492756.055877,16,0.444599986076355
1733492978.3352118,7038,0.45688000321388245
1733492978.613094,17,0.45688000321388245
1733493200.2749517,7429,0.45767998695373535
1733493200.555667,18,0.45767998695373535
1733493423.3024297,7820,0.45548000931739807
1733493423.6006382,19,0.45548000931739807
1733493646.1607068,8211,0.467960000038147
1733493646.4476552,20,0.467960000038147
1733493865.8290396,8602,0.47863999009132385
1733493866.1151042,21,0.47863999009132385
1733494087.2949817,8993,0.48076000809669495
1733494087.584044,22,0.48076000809669495
1733494305.2925282,9384,0.47731998562812805
1733494305.566626,23,0.47731998562812805
1733494519.228275,9775,0.4825199842453003
1733494519.51537,24,0.4825199842453003
1733494742.2483225,10166,0.4956800043582916
1733494742.514777,25,0.4956800043582916
1733494965.032575,10557,0.489439994096756
1733494965.3109202,26,0.489439994096756
1733495187.704049,10948,0.5016400218009949
1733495187.9892874,27,0.5016400218009949
1733495409.861879,11339,0.4997999966144562
1733495410.1239448,28,0.4997999966144562
1733495628.7654376,11730,0.5048400163650513
1733495629.0614107,29,0.5048400163650513
1733495849.8721304,12121,0.5042399764060974
1733495850.193611,30,0.5042399764060974
1733496069.9371264,12512,0.5034800171852112
1733496070.2559927,31,0.5034800171852112
1733496289.3554327,12903,0.49480000138282776
1733496289.685688,32,0.49480000138282776
1733496506.5102146,13294,0.5047199726104736
1733496506.8387141,33,0.5047199726104736
1733496728.2789507,13685,0.48583999276161194
1733496728.5979257,34,0.48583999276161194
