Wall time,Step,Value
1733584901.6373274,391,4.232475280761719
1733584901.93553,0,4.232475280761719
1733585086.468049,782,3.9975922107696533
1733585086.767902,1,3.9975922107696533
1733585269.7072487,1173,3.824371576309204
1733585270.0187697,2,3.824371576309204
1733585454.9632356,1564,3.752687692642212
1733585455.257812,3,3.752687692642212
1733585637.9542413,1955,3.5289223194122314
1733585638.2364533,4,3.5289223194122314
1733585820.7377605,2346,3.4866931438446045
1733585821.0277922,5,3.4866931438446045
1733586006.8724186,2737,3.3375535011291504
1733586007.1733332,6,3.3375535011291504
1733586190.9251282,3128,3.311701774597168
1733586191.2104933,7,3.311701774597168
1733586374.0994527,3519,3.156595468521118
1733586374.4078274,8,3.156595468521118
1733586558.9609108,3910,3.1397221088409424
1733586559.2939975,9,3.1397221088409424
1733586741.7381475,4301,2.9615797996520996
1733586742.0064662,10,2.9615797996520996
1733586925.1366065,4692,2.980597496032715
1733586925.4097798,11,2.980597496032715
1733587107.4531977,5083,2.8213582038879395
1733587107.7242157,12,2.8213582038879395
1733587292.512545,5474,2.847532272338867
1733587292.7724767,13,2.847532272338867
1733587476.1316545,5865,2.726553201675415
1733587476.4011474,14,2.726553201675415
1733587659.3625138,6256,2.7081477642059326
1733587659.6456864,15,2.7081477642059326
1733587844.2120094,6647,2.590955972671509
1733587844.4556088,16,2.590955972671509
1733588027.7742567,7038,2.573493480682373
1733588028.0438006,17,2.573493480682373
1733588209.6188657,7429,2.462799310684204
1733588209.9098027,18,2.462799310684204
1733588390.6157238,7820,2.5225181579589844
1733588390.9003823,19,2.5225181579589844
1733588573.0191283,8211,2.3782339096069336
1733588573.3257575,20,2.3782339096069336
1733588757.8485105,8602,2.3724100589752197
1733588758.1204154,21,2.3724100589752197
1733588942.077564,8993,2.298234701156616
1733588942.3732798,22,2.298234701156616
1733589126.4921114,9384,2.3277482986450195
1733589126.7682734,23,2.3277482986450195
1733589309.0908241,9775,2.2360968589782715
1733589309.3484178,24,2.2360968589782715
1733589492.0090196,10166,2.2235960960388184
1733589492.3334699,25,2.2235960960388184
1733589676.1999073,10557,2.3085081577301025
1733589676.4903648,26,2.3085081577301025
1733589858.6960754,10948,2.252305269241333
1733589858.9874384,27,2.252305269241333
1733590041.6523893,11339,2.166064977645874
1733590041.938166,28,2.166064977645874
1733590225.1693585,11730,2.1571288108825684
1733590225.4704201,29,2.1571288108825684
1733590408.253865,12121,2.1670589447021484
1733590408.5476253,30,2.1670589447021484
1733590592.7545285,12512,2.1378939151763916
1733590593.034177,31,2.1378939151763916
1733590777.846206,12903,2.111173629760742
1733590778.1820395,32,2.111173629760742
1733590960.6050537,13294,2.0788307189941406
1733590960.8862693,33,2.0788307189941406
1733591143.4187498,13685,2.10135555267334
1733591143.7123744,34,2.10135555267334
1733591327.0645583,14076,2.0372262001037598
1733591327.3521185,35,2.0372262001037598
1733591511.3784983,14467,2.0838282108306885
1733591511.688825,36,2.0838282108306885
1733591695.2988565,14858,2.115962505340576
1733591695.562553,37,2.115962505340576
1733591878.5998104,15249,2.1087539196014404
1733591878.8721085,38,2.1087539196014404
1733592062.2858958,15640,2.062582492828369
1733592062.5954869,39,2.062582492828369
1733592247.4735198,16031,2.0594465732574463
1733592247.7804615,40,2.0594465732574463
1733592429.2860687,16422,2.2115890979766846
1733592429.5885885,41,2.2115890979766846
1733592613.771421,16813,2.189960479736328
1733592614.0615554,42,2.189960479736328
1733592798.023732,17204,2.144030809402466
1733592798.312425,43,2.144030809402466
1733592983.0066383,17595,2.135185480117798
1733592983.2890468,44,2.135185480117798
1733593167.5009916,17986,2.113171339035034
1733593167.7873878,45,2.113171339035034
1733593351.48989,18377,2.0632221698760986
1733593351.7667456,46,2.0632221698760986
1733593533.5203006,18768,2.059454917907715
1733593533.8011174,47,2.059454917907715
1733593717.7095778,19159,2.0930609703063965
1733593718.00215,48,2.0930609703063965
1733593901.2525723,19550,2.0478549003601074
1733593901.5366983,49,2.0478549003601074
1733594037.8816404,20254,2.1135826110839844
1733594037.8829408,50,2.1135826110839844
1733594173.5551193,20958,2.0183489322662354
1733594173.5564125,51,2.0183489322662354
1733594307.7800295,21662,1.9135360717773438
1733594307.781414,52,1.9135360717773438
1733594442.5957222,22366,1.9890248775482178
1733594442.5970802,53,1.9890248775482178
1733594576.7904599,23070,2.0492398738861084
1733594576.7917316,54,2.0492398738861084
1733594712.278819,23774,1.888378620147705
1733594712.2801597,55,1.888378620147705
1733594846.551886,24478,1.9272778034210205
1733594846.55317,56,1.9272778034210205
1733594981.7666645,25182,2.118035078048706
1733594981.7679405,57,2.118035078048706
1733595117.2495975,25886,1.9900091886520386
1733595117.2509215,58,1.9900091886520386
1733595251.7915375,26590,1.8816930055618286
1733595251.79281,59,1.8816930055618286
1733595385.943761,27294,1.8593461513519287
1733595385.945005,60,1.8593461513519287
1733595521.7687788,27998,1.8136285543441772
1733595521.770906,61,1.8136285543441772
1733595657.072155,28702,1.8928087949752808
1733595657.0734727,62,1.8928087949752808
1733595791.0552886,29406,1.862364649772644
1733595791.0565948,63,1.862364649772644
1733595927.0401137,30110,1.877214789390564
1733595927.041413,64,1.877214789390564
1733596062.292667,30814,1.8730318546295166
1733596062.2940788,65,1.8730318546295166
1733596197.5326488,31518,1.9668147563934326
1733596197.5340624,66,1.9668147563934326
1733596333.013862,32222,1.99149751663208
1733596333.0159714,67,1.99149751663208
1733596468.4234452,32926,1.6955952644348145
1733596468.42476,68,1.6955952644348145
1733596603.0327475,33630,1.87339186668396
1733596603.0340173,69,1.87339186668396
1733596738.874609,34334,1.7062537670135498
1733596738.8758981,70,1.7062537670135498
1733596871.52252,35038,1.7955037355422974
1733596871.52393,71,1.7955037355422974
1733597005.780664,35742,1.7246501445770264
1733597005.7819622,72,1.7246501445770264
1733597140.333008,36446,1.7486637830734253
1733597140.334392,73,1.7486637830734253
1733597274.0156682,37150,1.759381890296936
1733597274.0170019,74,1.759381890296936
1733597408.1187341,37854,1.775341272354126
1733597408.1200135,75,1.775341272354126
1733597542.702858,38558,1.8382433652877808
1733597542.7041852,76,1.8382433652877808
1733597676.9739127,39262,1.8663376569747925
1733597676.9752233,77,1.8663376569747925
1733597810.8614924,39966,1.6618033647537231
1733597810.8628998,78,1.6618033647537231
1733597946.0717835,40670,1.6577825546264648
1733597946.0739033,79,1.6577825546264648
1733598079.3151438,41374,1.6887500286102295
1733598079.3164225,80,1.6887500286102295
1733598212.4359055,42078,1.9158697128295898
1733598212.4372172,81,1.9158697128295898
1733598346.2226813,42782,1.7257614135742188
1733598346.2239602,82,1.7257614135742188
1733598481.0472934,43486,1.671095609664917
1733598481.048552,83,1.671095609664917
1733598615.1188295,44190,1.7166218757629395
1733598615.1201339,84,1.7166218757629395
1733598750.4348552,44894,1.6486486196517944
1733598750.437251,85,1.6486486196517944
1733598885.34778,45598,1.7696669101715088
1733598885.3491125,86,1.7696669101715088
1733599019.9808788,46302,1.7692404985427856
1733599019.9822295,87,1.7692404985427856
1733599152.9116075,47006,1.7123771905899048
1733599152.9128704,88,1.7123771905899048
1733599288.1777217,47710,1.7585148811340332
1733599288.1789634,89,1.7585148811340332
1733599422.2132401,48414,1.7204393148422241
1733599422.214501,90,1.7204393148422241
1733599558.051941,49118,1.773687481880188
