Wall time,Step,Value
1734540490.942199,391,3.893742561340332
1734540491.257459,0,3.893742561340332
1734540731.0102925,782,3.5764827728271484
1734540731.3321333,1,3.5764827728271484
1734540970.9408798,1173,3.366511583328247
1734540971.2579045,2,3.366511583328247
1734541212.3200622,1564,3.1666579246520996
1734541212.6492565,3,3.1666579246520996
1734541451.6393564,1955,3.0024654865264893
1734541451.934102,4,3.0024654865264893
1734541691.8142278,2346,2.8556160926818848
1734541692.1243315,5,2.8556160926818848
1734541931.6796582,2737,2.7288565635681152
1734541931.964503,6,2.7288565635681152
1734542171.515495,3128,2.6424739360809326
1734542171.832653,7,2.6424739360809326
1734542411.5606043,3519,2.536201000213623
1734542411.8874903,8,2.536201000213623
1734542650.4785795,3910,2.4451396465301514
1734542650.7935116,9,2.4451396465301514
1734542889.171296,4301,2.37017822265625
1734542889.463925,10,2.37017822265625
1734543128.9574401,4692,2.260256290435791
1734543129.2564962,11,2.260256290435791
1734543368.42673,5083,2.354580879211426
1734543368.758202,12,2.354580879211426
1734543607.5962172,5474,2.2006683349609375
1734543607.9174259,13,2.2006683349609375
1734543847.5591245,5865,2.176292657852173
1734543847.8646932,14,2.176292657852173
1734544086.6683214,6256,2.1477646827697754
1734544086.9725602,15,2.1477646827697754
1734544327.1036332,6647,2.1612093448638916
1734544327.4067862,16,2.1612093448638916
1734544565.7669313,7038,2.044731855392456
1734544566.024971,17,2.044731855392456
1734544803.722688,7429,2.035301685333252
1734544804.0163543,18,2.035301685333252
1734545042.9440203,7820,2.054839849472046
1734545043.2779186,19,2.054839849472046
1734545283.8529732,8211,1.9727438688278198
1734545284.164822,20,1.9727438688278198
1734545523.4059854,8602,2.009737014770508
1734545523.666571,21,2.009737014770508
1734545763.040427,8993,2.0160269737243652
1734545763.3393242,22,2.0160269737243652
1734546001.923679,9384,2.0038986206054688
1734546002.2207906,23,2.0038986206054688
1734546242.235349,9775,1.9278099536895752
1734546242.531874,24,1.9278099536895752
1734546480.823749,10166,1.8949227333068848
1734546481.1213508,25,1.8949227333068848
1734546718.7555866,10557,1.8956472873687744
1734546719.0443697,26,1.8956472873687744
1734546959.3294961,10948,1.8761255741119385
1734546959.6284862,27,1.8761255741119385
1734547197.7971385,11339,1.8530939817428589
1734547198.0799315,28,1.8530939817428589
1734547437.3709776,11730,1.8722203969955444
1734547437.639284,29,1.8722203969955444
1734547677.752629,12121,1.8682386875152588
1734547678.02429,30,1.8682386875152588
1734547914.3653517,12512,1.8377922773361206
1734547914.674666,31,1.8377922773361206
1734548152.95761,12903,1.8051650524139404
1734548153.253461,32,1.8051650524139404
1734548392.6870234,13294,1.8744257688522339
1734548392.990644,33,1.8744257688522339
1734548631.4247534,13685,1.8278883695602417
1734548631.6940815,34,1.8278883695602417
1734548869.0880818,14076,1.8246445655822754
1734548869.359991,35,1.8246445655822754
1734549108.978239,14467,1.841552734375
1734549109.266319,36,1.841552734375
1734549346.5407746,14858,1.86617910861969
1734549346.882349,37,1.86617910861969
1734549585.5397198,15249,1.8412336111068726
1734549585.857122,38,1.8412336111068726
1734549825.0485852,15640,1.9141690731048584
1734549825.3394086,39,1.9141690731048584
1734550064.1512635,16031,1.8009639978408813
1734550064.4429228,40,1.8009639978408813
1734550303.2268965,16422,1.841094970703125
1734550303.5259285,41,1.841094970703125
1734550542.8501325,16813,1.8665231466293335
1734550543.1431534,42,1.8665231466293335
1734550781.842713,17204,1.7537569999694824
1734550782.159415,43,1.7537569999694824
1734551020.9421542,17595,1.7892613410949707
1734551021.2392502,44,1.7892613410949707
1734551258.453608,17986,1.745473861694336
1734551258.7948081,45,1.745473861694336
1734551499.1959577,18377,1.785184621810913
1734551499.485959,46,1.785184621810913
1734551737.4574354,18768,1.8035722970962524
1734551737.760363,47,1.8035722970962524
1734551977.85545,19159,1.779981255531311
1734551978.1576216,48,1.779981255531311
1734552217.9943564,19550,1.7504968643188477
1734552218.3110695,49,1.7504968643188477
1734552371.2608495,20254,2.450014114379883
1734552371.2621825,50,2.450014114379883
1734552521.1630285,20958,2.01842999458313
1734552521.1642292,51,2.01842999458313
1734552673.137085,21662,1.9188207387924194
1734552673.1384814,52,1.9188207387924194
1734552823.9674213,22366,1.8203483819961548
1734552823.9687328,53,1.8203483819961548
1734552975.0489013,23070,1.8601793050765991
1734552975.0509584,54,1.8601793050765991
1734553126.0238278,23774,1.9217864274978638
1734553126.0259514,55,1.9217864274978638
1734553277.9386299,24478,1.7305313348770142
1734553277.9399045,56,1.7305313348770142
1734553427.7363591,25182,1.998213768005371
1734553427.7377534,57,1.998213768005371
1734553579.4872253,25886,1.7975637912750244
1734553579.4886065,58,1.7975637912750244
1734553730.4130864,26590,1.7193750143051147
1734553730.4143775,59,1.7193750143051147
1734553879.8697922,27294,1.7148858308792114
1734553879.8714573,60,1.7148858308792114
1734554032.5286148,27998,1.8564764261245728
1734554032.5299919,61,1.8564764261245728
1734554185.1936002,28702,1.8563244342803955
1734554185.19496,62,1.8563244342803955
1734554336.6105468,29406,1.7837544679641724
1734554336.611867,63,1.7837544679641724
1734554488.660441,30110,1.7881118059158325
1734554488.6618042,64,1.7881118059158325
1734554641.2779992,30814,1.7629321813583374
1734554641.279416,65,1.7629321813583374
1734554793.0962565,31518,1.7856979370117188
1734554793.0976174,66,1.7856979370117188
1734554942.7624032,32222,1.6980844736099243
1734554942.7638044,67,1.6980844736099243
1734555093.5691738,32926,1.6961884498596191
1734555093.570622,68,1.6961884498596191
1734555245.3622947,33630,1.7585337162017822
1734555245.3637297,69,1.7585337162017822
1734555397.7310913,34334,1.7869774103164673
1734555397.732356,70,1.7869774103164673
1734555548.6924222,35038,1.6532987356185913
1734555548.6937354,71,1.6532987356185913
1734555701.4771254,35742,1.7187104225158691
1734555701.4784179,72,1.7187104225158691
1734555853.1149218,36446,1.6195491552352905
1734555853.1161058,73,1.6195491552352905
1734556003.3036423,37150,1.6621716022491455
1734556003.3049183,74,1.6621716022491455
1734556154.7543137,37854,1.7060415744781494
1734556154.755917,75,1.7060415744781494
1734556306.4144263,38558,1.8079516887664795
1734556306.4158137,76,1.8079516887664795
1734556459.1139054,39262,1.6175785064697266
1734556459.1153805,77,1.6175785064697266
1734556610.7844062,39966,1.7432887554168701
1734556610.7856278,78,1.7432887554168701
1734556760.6182582,40670,1.5930840969085693
1734556760.6199858,79,1.5930840969085693
1734556912.137754,41374,1.7254021167755127
1734556912.1401114,80,1.7254021167755127
1734557064.0904145,42078,1.6594440937042236
1734557064.0917869,81,1.6594440937042236
1734557215.802565,42782,1.6972601413726807
1734557215.803895,82,1.6972601413726807
1734557367.7049763,43486,1.6443562507629395
1734557367.706145,83,1.6443562507629395
1734557518.1537719,44190,1.6520423889160156
1734557518.1551354,84,1.6520423889160156
1734557669.1144009,44894,1.708367943763733
1734557669.1157455,85,1.708367943763733
1734557819.8892844,45598,1.6890839338302612
1734557819.8906193,86,1.6890839338302612
1734557971.0998259,46302,1.5864115953445435
1734557971.1019523,87,1.5864115953445435
1734558123.3458545,47006,1.77558171749115
1734558123.347223,88,1.77558171749115
1734558273.1772754,47710,1.5583937168121338
1734558273.1785188,89,1.5583937168121338
1734558423.4772508,48414,1.5386738777160645
1734558423.4787526,90,1.5386738777160645
1734558575.5369215,49118,1.563860297203064
1734558575.5382462,91,1.563860297203064
1734558726.4565463,49822,1.623759150505066
1734558726.4578989,92,1.623759150505066
1734558878.3072236,50526,1.652516484260559
1734558878.3089664,93,1.652516484260559
1734559030.4379165,51230,1.5064380168914795
1734559030.43941,94,1.5064380168914795
1734559181.8437514,51934,1.6797109842300415
1734559181.845099,95,1.6797109842300415
1734559333.934163,52638,1.5975263118743896
1734559333.935733,96,1.5975263118743896
1734559486.3112473,53342,1.4899580478668213
1734559486.3125222,97,1.4899580478668213
1734559638.0543814,54046,1.6288775205612183
1734559638.055761,98,1.6288775205612183
1734559789.969451,54750,1.601272463798523
1734559789.970783,99,1.601272463798523
1734559942.2296376,55454,1.530979037284851
1734559942.230832,100,1.530979037284851
1734560094.141697,56158,1.5239448547363281
1734560094.1430886,101,1.5239448547363281
1734560245.7022018,56862,1.525144338607788
1734560245.7035716,102,1.525144338607788
1734560397.305917,57566,1.522231936454773
1734560397.3071873,103,1.522231936454773
1734560550.0445874,58270,1.568241000175476
1734560550.045994,104,1.568241000175476
1734560700.8881855,58974,1.5288505554199219
1734560700.8895514,105,1.5288505554199219
1734560853.2476106,59678,1.4975268840789795
1734560853.2489529,106,1.4975268840789795
1734561004.437885,60382,1.5196977853775024
1734561004.439264,107,1.5196977853775024
1734561155.506214,61086,1.5737959146499634
1734561155.5076015,108,1.5737959146499634
1734561306.5866942,61790,1.522548794746399
1734561306.5880468,109,1.522548794746399
1734561457.5186048,62494,1.487795352935791
1734561457.519978,110,1.487795352935791
1734561609.0704055,63198,1.5442067384719849
1734561609.071678,111,1.5442067384719849
1734561760.3626328,63902,1.500869631767273
