Wall time,Step,Value
1733100361.1278841,391,4.012074947357178
1733100361.357078,0,4.012074947357178
1733100473.9057732,782,3.7616517543792725
1733100474.0982533,1,3.7616517543792725
1733100584.1031756,1173,3.498887062072754
1733100584.3039882,2,3.498887062072754
1733100696.7485445,1564,3.2793962955474854
1733100696.9331646,3,3.2793962955474854
1733100809.268937,1955,3.15317964553833
1733100809.4796052,4,3.15317964553833
1733100922.796931,2346,3.153256893157959
1733100923.00748,5,3.153256893157959
1733101036.222718,2737,2.8977184295654297
1733101036.4202461,6,2.8977184295654297
1733101149.8464553,3128,2.755669116973877
1733101150.046171,7,2.755669116973877
1733101264.0370402,3519,2.7209243774414062
1733101264.2474387,8,2.7209243774414062
1733101378.3323767,3910,2.606738805770874
1733101378.5414667,9,2.606738805770874
1733101492.036146,4301,2.617672920227051
1733101492.250969,10,2.617672920227051
1733101604.3279393,4692,2.4749186038970947
1733101604.525482,11,2.4749186038970947
1733101716.3478563,5083,2.399571180343628
1733101716.5666134,12,2.399571180343628
1733101830.517537,5474,2.2734122276306152
1733101830.7341585,13,2.2734122276306152
1733101942.921424,5865,2.359525442123413
1733101943.1507292,14,2.359525442123413
1733102055.950607,6256,2.275470495223999
1733102056.1599064,15,2.275470495223999
1733102169.346813,6647,2.2185375690460205
1733102169.547579,16,2.2185375690460205
1733102281.5491302,7038,2.1457583904266357
1733102281.7455127,17,2.1457583904266357
1733102395.2685635,7429,2.1609184741973877
1733102395.4897661,18,2.1609184741973877
1733102505.334892,7820,2.0558736324310303
1733102505.536691,19,2.0558736324310303
1733102616.4892347,8211,2.0695459842681885
1733102616.663318,20,2.0695459842681885
1733102726.0992463,8602,2.061882972717285
1733102726.2999995,21,2.061882972717285
1733102839.058172,8993,2.1007869243621826
1733102839.2619138,22,2.1007869243621826
1733102952.1807997,9384,2.0004212856292725
1733102952.3921373,23,2.0004212856292725
1733103067.0719376,9775,2.0022311210632324
1733103067.2753403,24,2.0022311210632324
1733103178.9776025,10166,1.9797494411468506
1733103179.181115,25,1.9797494411468506
1733103288.5477674,10557,1.980377435684204
1733103288.742945,26,1.980377435684204
1733103403.0380836,10948,1.9777599573135376
1733103403.2345283,27,1.9777599573135376
1733103516.5020037,11339,1.956360936164856
1733103516.7076776,28,1.956360936164856
1733103629.496244,11730,1.9998819828033447
1733103629.6773582,29,1.9998819828033447
1733103743.003784,12121,1.9411340951919556
1733103743.1961436,30,1.9411340951919556
1733103853.3607237,12512,1.998619794845581
1733103853.5531354,31,1.998619794845581
1733103963.0063143,12903,2.0135014057159424
1733103963.1904657,32,2.0135014057159424
1733104077.1104145,13294,1.9572293758392334
1733104077.3004165,33,1.9572293758392334
1733104191.7167292,13685,1.9715021848678589
1733104191.909617,34,1.9715021848678589
1733104305.6380606,14076,2.0475149154663086
1733104305.8309016,35,2.0475149154663086
1733104415.6390111,14467,1.9935407638549805
1733104415.8386898,36,1.9935407638549805
1733104527.600199,14858,1.9843547344207764
1733104527.8031576,37,1.9843547344207764
1733104641.6251695,15249,1.943291425704956
1733104641.8074253,38,1.943291425704956
1733104750.625496,15640,1.9032961130142212
1733104750.8261106,39,1.9032961130142212
1733104860.1541555,16031,1.919211506843567
1733104860.3481905,40,1.919211506843567
1733104972.186202,16422,1.854041576385498
1733104972.3915513,41,1.854041576385498
1733105086.9360404,16813,1.9443734884262085
1733105087.130694,42,1.9443734884262085
1733105200.6765776,17204,1.9020603895187378
1733105200.8658297,43,1.9020603895187378
1733105314.1942513,17595,1.8980649709701538
1733105314.3821783,44,1.8980649709701538
1733105427.780371,17986,1.9362342357635498
1733105427.9771383,45,1.9362342357635498
1733105537.7792594,18377,1.9529459476470947
1733105537.9861822,46,1.9529459476470947
1733105646.945233,18768,1.9152677059173584
1733105647.1356127,47,1.9152677059173584
1733105757.2460127,19159,1.87309730052948
1733105757.4592323,48,1.87309730052948
1733105868.7390096,19550,1.9281566143035889
1733105868.9507465,49,1.9281566143035889
1733105960.1040397,20254,3.814082145690918
1733105960.1050465,50,3.814082145690918
1733106053.0203543,20958,3.230193853378296
1733106053.0214791,51,3.230193853378296
1733106139.8926368,21662,3.0041213035583496
1733106139.89364,52,3.0041213035583496
1733106233.0357673,22366,2.7655763626098633
1733106233.036931,53,2.7655763626098633
1733106326.5964782,23070,2.567775249481201
1733106326.5976233,54,2.567775249481201
1733106419.489653,23774,2.405235767364502
1733106419.490819,55,2.405235767364502
1733106506.8879535,24478,2.474080801010132
1733106506.8890023,56,2.474080801010132
1733106592.364617,25182,2.4117164611816406
1733106592.3656542,57,2.4117164611816406
1733106677.4780433,25886,2.2055470943450928
1733106677.4791436,58,2.2055470943450928
1733106770.5823643,26590,2.041985273361206
1733106770.5837693,59,2.041985273361206
1733106863.5411806,27294,2.058478832244873
1733106863.5423815,60,2.058478832244873
1733106952.370831,27998,2.0018937587738037
1733106952.3719687,61,2.0018937587738037
1733107039.2409306,28702,1.8795675039291382
1733107039.242129,62,1.8795675039291382
1733107125.410769,29406,1.8820589780807495
1733107125.4121222,63,1.8820589780807495
1733107211.7278118,30110,1.982621431350708
1733107211.729001,64,1.982621431350708
1733107303.40588,30814,1.9133750200271606
1733107303.4072561,65,1.9133750200271606
1733107389.8269823,31518,1.960338830947876
1733107389.8281462,66,1.960338830947876
1733107476.0806751,32222,1.8004224300384521
1733107476.081817,67,1.8004224300384521
1733107562.4521081,32926,1.7935404777526855
1733107562.4531114,68,1.7935404777526855
1733107649.0011563,33630,1.7985994815826416
1733107649.0022357,69,1.7985994815826416
1733107735.2403326,34334,1.7131776809692383
1733107735.2414901,70,1.7131776809692383
1733107821.5840871,35038,1.8209837675094604
1733107821.5851164,71,1.8209837675094604
1733107907.8016124,35742,1.7970683574676514
1733107907.8027577,72,1.7970683574676514
1733107993.919276,36446,1.7826446294784546
1733107993.9203773,73,1.7826446294784546
1733108081.8106494,37150,1.7405396699905396
1733108081.811799,74,1.7405396699905396
1733108173.8193684,37854,1.7917304039001465
1733108173.8204603,75,1.7917304039001465
1733108259.7977219,38558,1.9935699701309204
1733108259.79888,76,1.9935699701309204
1733108347.9687712,39262,1.7943549156188965
1733108347.9699922,77,1.7943549156188965
1733108434.3103838,39966,1.7946559190750122
1733108434.3115206,78,1.7946559190750122
1733108521.8187628,40670,1.662793755531311
1733108521.8199255,79,1.662793755531311
1733108607.6454046,41374,1.6340628862380981
1733108607.646596,80,1.6340628862380981
1733108694.7830014,42078,1.7001525163650513
1733108694.7841067,81,1.7001525163650513
1733108781.1312366,42782,1.6683142185211182
1733108781.1325564,82,1.6683142185211182
1733108868.499872,43486,1.562772274017334
1733108868.501147,83,1.562772274017334
1733108955.6491575,44190,1.791827917098999
1733108955.650315,84,1.791827917098999
1733109041.5742102,44894,1.602269172668457
1733109041.5756469,85,1.602269172668457
1733109128.707886,45598,1.7610626220703125
1733109128.7090752,86,1.7610626220703125
1733109220.56702,46302,1.675708293914795
1733109220.5682611,87,1.675708293914795
1733109306.73807,47006,1.5944137573242188
1733109306.739515,88,1.5944137573242188
1733109393.4761217,47710,1.6736754179000854
1733109393.4771318,89,1.6736754179000854
1733109479.493974,48414,1.6431225538253784
1733109479.4951723,90,1.6431225538253784
1733109567.2022073,49118,1.592405915260315
1733109567.2033458,91,1.592405915260315
1733109656.0899324,49822,1.656280279159546
1733109656.0911682,92,1.656280279159546
1733109743.214827,50526,1.5870246887207031
1733109743.215993,93,1.5870246887207031
1733109829.7887874,51230,1.5525383949279785
1733109829.7899969,94,1.5525383949279785
1733109915.901936,51934,1.6085848808288574
1733109915.9031627,95,1.6085848808288574
1733110002.733786,52638,1.5267865657806396
1733110002.7350426,96,1.5267865657806396
1733110088.2715344,53342,1.5255483388900757
1733110088.272984,97,1.5255483388900757
1733110174.610119,54046,1.4935795068740845
1733110174.6112893,98,1.4935795068740845
1733110260.225242,54750,1.5402506589889526
1733110260.2264898,99,1.5402506589889526
1733110346.118879,55454,1.5618770122528076
1733110346.12007,100,1.5618770122528076
1733110438.6538124,56158,1.478126883506775
1733110438.6548753,101,1.478126883506775
1733110524.980004,56862,1.5582194328308105
1733110524.9811985,102,1.5582194328308105
1733110612.3415565,57566,1.5555411577224731
1733110612.3426964,103,1.5555411577224731
1733110697.48695,58270,1.5508465766906738
1733110697.487989,104,1.5508465766906738
1733110784.551191,58974,1.5950652360916138
1733110784.5524805,105,1.5950652360916138
1733110870.8609204,59678,1.528167963027954
1733110870.8620136,106,1.528167963027954
1733110959.081865,60382,1.5685513019561768
1733110959.0830665,107,1.5685513019561768
1733111046.2966585,61086,1.5024752616882324
1733111046.2978814,108,1.5024752616882324
1733111130.701095,61790,1.58538019657135
1733111130.70236,109,1.58538019657135
1733111218.9396818,62494,1.548326849937439
1733111218.9408169,110,1.548326849937439
1733111305.1013677,63198,1.543628454208374
1733111305.102542,111,1.543628454208374
1733111393.0563135,63902,1.5077106952667236
1733111393.0574074,112,1.5077106952667236
1733111478.1963592,64606,1.4339027404785156
1733111478.197553,113,1.4339027404785156
1733111570.098543,65310,1.489249587059021
1733111570.099761,114,1.489249587059021
1733111663.075587,66014,1.43938410282135
1733111663.0766997,115,1.43938410282135
1733111748.5228853,66718,1.539341688156128
1733111748.5239568,116,1.539341688156128
1733111837.9418535,67422,1.4320446252822876
1733111837.9429955,117,1.4320446252822876
1733111925.7394006,68126,1.455352544784546
1733111925.740802,118,1.455352544784546
1733112012.30085,68830,1.445029616355896
1733112012.3019145,119,1.445029616355896
1733112098.7008305,69534,1.4930801391601562
1733112098.7019436,120,1.4930801391601562
1733112183.9400766,70238,1.4736428260803223
1733112183.9416573,121,1.4736428260803223
1733112271.0245223,70942,1.4524867534637451
1733112271.0256846,122,1.4524867534637451
1733112355.7750218,71646,1.466112732887268
1733112355.776249,123,1.466112732887268
1733112442.6710432,72350,1.4954434633255005
1733112442.6720796,124,1.4954434633255005
1733112529.079132,73054,1.4239437580108643
1733112529.0803351,125,1.4239437580108643
1733112615.5507534,73758,1.4606338739395142
1733112615.552152,126,1.4606338739395142
1733112703.49673,74462,1.4620537757873535
1733112703.4978578,127,1.4620537757873535
1733112792.5789802,75166,1.4841110706329346
1733112792.5801666,128,1.4841110706329346
1733112878.3396583,75870,1.4778484106063843
1733112878.3408506,129,1.4778484106063843
1733112963.9139721,76574,1.4674218893051147
1733112963.9150877,130,1.4674218893051147
1733113050.51912,77278,1.4535835981369019
1733113050.5202975,131,1.4535835981369019
1733113136.9542508,77982,1.4502536058425903
1733113136.9554207,132,1.4502536058425903
1733113223.1713312,78686,1.4424357414245605
1733113223.172496,133,1.4424357414245605
1733113310.6008716,79390,1.4594500064849854
1733113310.6021864,134,1.4594500064849854
1733113396.4611614,80094,1.4706001281738281
1733113396.4622722,135,1.4706001281738281
1733113484.410908,80798,1.461830496788025
1733113484.4120758,136,1.461830496788025
1733113571.0115223,81502,1.462249994277954
1733113571.012644,137,1.462249994277954
1733113656.7643356,82206,1.4718296527862549
1733113656.7658286,138,1.4718296527862549
1733113743.6701002,82910,1.4794114828109741
1733113743.671361,139,1.4794114828109741
1733113829.7786572,83614,1.4813224077224731
1733113829.779856,140,1.4813224077224731
1733113922.4296033,84318,1.4617475271224976
1733113922.4308164,141,1.4617475271224976
1733114015.3987417,85022,1.4567246437072754
1733114015.3998528,142,1.4567246437072754
1733114109.0956452,85726,1.4774723052978516
1733114109.09676,143,1.4774723052978516
1733114199.8074992,86430,1.479252815246582
1733114199.8085856,144,1.479252815246582
1733114282.9045937,87134,1.4797663688659668
1733114282.9058106,145,1.4797663688659668
1733114373.679343,87838,1.4872584342956543
1733114373.6804163,146,1.4872584342956543
1733114466.9574733,88542,1.441403865814209
1733114466.9586453,147,1.441403865814209
1733114560.71477,89246,1.4911571741104126
1733114560.715859,148,1.4911571741104126
1733114654.0417216,89950,1.4863523244857788
1733114654.0428972,149,1.4863523244857788
