Wall time,Step,Value
1733114790.3302925,391,3.895082473754883
1733114790.5563345,0,3.895082473754883
1733114902.8391786,782,3.7184386253356934
1733114903.0575972,1,3.7184386253356934
1733115015.1589534,1173,3.4819493293762207
1733115015.3757148,2,3.4819493293762207
1733115126.8688502,1564,3.356642961502075
1733115127.0879502,3,3.356642961502075
1733115239.1243532,1955,3.1541707515716553
1733115239.3438776,4,3.1541707515716553
1733115351.7377214,2346,3.0652406215667725
1733115351.9442484,5,3.0652406215667725
1733115460.019787,2737,2.983738660812378
1733115460.218979,6,2.983738660812378
1733115569.0432966,3128,2.918825387954712
1733115569.2652748,7,2.918825387954712
1733115680.0920274,3519,2.8643157482147217
1733115680.308691,8,2.8643157482147217
1733115792.0959187,3910,2.6638436317443848
1733115792.3169446,9,2.6638436317443848
1733115904.59923,4301,2.630908250808716
1733115904.8123302,10,2.630908250808716
1733116015.5094657,4692,2.480297565460205
1733116015.7206051,11,2.480297565460205
1733116122.6163948,5083,2.436748743057251
1733116122.8226786,12,2.436748743057251
1733116234.0693192,5474,2.416672706604004
1733116234.2895293,13,2.416672706604004
1733116347.150817,5865,2.309128761291504
1733116347.3617878,14,2.309128761291504
1733116459.9976447,6256,2.2470855712890625
1733116460.2177224,15,2.2470855712890625
1733116573.3853407,6647,2.2118566036224365
1733116573.595491,16,2.2118566036224365
1733116687.5260828,7038,2.1890981197357178
1733116687.7452958,17,2.1890981197357178
1733116801.5004485,7429,2.2472333908081055
1733116801.713297,18,2.2472333908081055
1733116910.4380612,7820,2.1968579292297363
1733116910.647086,19,2.1968579292297363
1733117024.4905958,8211,2.109163761138916
1733117024.702584,20,2.109163761138916
1733117138.6063285,8602,2.1064765453338623
1733117138.8267763,21,2.1064765453338623
1733117252.2783399,8993,2.094363212585449
1733117252.5003467,22,2.094363212585449
1733117365.834454,9384,2.069577693939209
1733117366.0664017,23,2.069577693939209
1733117476.8305154,9775,2.0583794116973877
1733117477.0420825,24,2.0583794116973877
1733117586.8201249,10166,2.0080549716949463
1733117587.0345418,25,2.0080549716949463
1733117696.4552093,10557,1.95260488986969
1733117696.6751635,26,1.95260488986969
1733117808.9740572,10948,2.0672659873962402
1733117809.1948974,27,2.0672659873962402
1733117917.6601057,11339,2.0570547580718994
1733117917.8782277,28,2.0570547580718994
1733118030.9499533,11730,2.0103840827941895
1733118031.1435475,29,2.0103840827941895
1733118142.3319018,12121,2.042653799057007
1733118142.5509682,30,2.042653799057007
1733118254.4924042,12512,1.9902817010879517
1733118254.71168,31,1.9902817010879517
1733118367.9247148,12903,1.9709844589233398
1733118368.1347692,32,1.9709844589233398
1733118478.7862144,13294,1.9761351346969604
1733118479.0008903,33,1.9761351346969604
1733118588.7362974,13685,1.9636249542236328
1733118588.9481025,34,1.9636249542236328
1733118697.4135158,14076,1.9688198566436768
1733118697.6362455,35,1.9688198566436768
1733118810.4073482,14467,1.92705500125885
1733118810.6239653,36,1.92705500125885
1733118921.2321196,14858,2.0012927055358887
1733118921.4484344,37,2.0012927055358887
1733119032.8465493,15249,1.94148588180542
1733119033.061979,38,1.94148588180542
1733119147.3746176,15640,1.9183109998703003
1733119147.5944722,39,1.9183109998703003
1733119257.090728,16031,1.9228378534317017
1733119257.2948985,40,1.9228378534317017
1733119369.2830937,16422,1.914987325668335
1733119369.5030682,41,1.914987325668335
1733119478.518563,16813,1.9733489751815796
1733119478.728662,42,1.9733489751815796
1733119587.8260202,17204,1.9880552291870117
1733119588.043214,43,1.9880552291870117
1733119699.3434088,17595,1.890677809715271
1733119699.559166,44,1.890677809715271
1733119812.0497506,17986,1.9661977291107178
1733119812.2655146,45,1.9661977291107178
1733119924.6184914,18377,2.0087084770202637
1733119924.8157258,46,2.0087084770202637
1733120033.5744922,18768,1.917166829109192
1733120033.7755415,47,1.917166829109192
1733120147.029358,19159,1.9873536825180054
1733120147.2276409,48,1.9873536825180054
1733120261.1642504,19550,1.9675440788269043
1733120261.3841336,49,1.9675440788269043
1733120349.6705222,20254,3.641105890274048
1733120349.6716547,50,3.641105890274048
1733120442.3567376,20958,3.5402517318725586
1733120442.3578036,51,3.5402517318725586
1733120535.043162,21662,2.972885847091675
1733120535.0445256,52,2.972885847091675
1733120627.305443,22366,2.70278000831604
1733120627.306876,53,2.70278000831604
1733120721.1443093,23070,2.537660837173462
1733120721.145423,54,2.537660837173462
1733120814.758407,23774,2.4807910919189453
1733120814.7595303,55,2.4807910919189453
