Wall time,Step,Value
1735263497.3088758,391,3.9572527408599854
1735263497.3816216,0,3.9572527408599854
1735263539.333557,782,3.7038495540618896
1735263539.4084094,1,3.7038495540618896
1735263581.5708137,1173,3.5239503383636475
1735263581.6533213,2,3.5239503383636475
1735263623.8895192,1564,3.369612216949463
1735263623.9507928,3,3.369612216949463
1735263665.9725487,1955,3.1749753952026367
1735263666.047682,4,3.1749753952026367
1735263708.1904738,2346,3.059826135635376
1735263708.2569146,5,3.059826135635376
1735263751.1274366,2737,2.9539780616760254
1735263751.1844726,6,2.9539780616760254
1735263793.1804688,3128,2.881251096725464
1735263793.2399921,7,2.881251096725464
1735263835.2093863,3519,2.7250776290893555
1735263835.264985,8,2.7250776290893555
1735263877.7724261,3910,2.6398532390594482
1735263877.8379338,9,2.6398532390594482
1735263919.714539,4301,2.5280277729034424
1735263919.7780368,10,2.5280277729034424
1735263961.881535,4692,2.4128262996673584
1735263961.952281,11,2.4128262996673584
1735264004.0370777,5083,2.337636709213257
1735264004.0967674,12,2.337636709213257
1735264046.5966637,5474,2.3920962810516357
1735264046.654969,13,2.3920962810516357
1735264088.6054358,5865,2.2509305477142334
1735264088.6668878,14,2.2509305477142334
1735264130.831305,6256,2.301734685897827
1735264130.8914692,15,2.301734685897827
1735264172.9654412,6647,2.2451817989349365
1735264173.0256064,16,2.2451817989349365
1735264215.320829,7038,2.139493465423584
1735264215.4018052,17,2.139493465423584
1735264257.574509,7429,2.1666860580444336
1735264257.682738,18,2.1666860580444336
1735264299.583034,7820,2.1872341632843018
1735264299.6452808,19,2.1872341632843018
1735264341.5813642,8211,2.053402900695801
1735264341.6462164,20,2.053402900695801
1735264383.8725717,8602,2.109205722808838
1735264383.9315603,21,2.109205722808838
1735264426.1226192,8993,2.0199782848358154
1735264426.186296,22,2.0199782848358154
1735264468.2770202,9384,2.0543293952941895
1735264468.340939,23,2.0543293952941895
1735264510.357467,9775,1.9820066690444946
1735264510.4151003,24,1.9820066690444946
1735264552.4520586,10166,1.957828402519226
1735264552.5381603,25,1.957828402519226
1735264594.7335715,10557,1.9605611562728882
1735264594.7981339,26,1.9605611562728882
1735264637.067611,10948,2.0169942378997803
1735264637.136489,27,2.0169942378997803
1735264679.2168643,11339,2.089385986328125
1735264679.2793636,28,2.089385986328125
1735264721.4016066,11730,1.9430798292160034
1735264721.4641416,29,1.9430798292160034
1735264763.5965793,12121,1.9752559661865234
1735264763.6601934,30,1.9752559661865234
1735264805.7453394,12512,2.0275347232818604
1735264805.8062956,31,2.0275347232818604
1735264847.9656374,12903,1.9489281177520752
1735264848.0367513,32,1.9489281177520752
1735264890.1928916,13294,1.9423496723175049
1735264890.2587001,33,1.9423496723175049
1735264932.6329823,13685,1.9606751203536987
1735264932.7020485,34,1.9606751203536987
1735264974.4595773,14076,1.9164464473724365
1735264974.5303624,35,1.9164464473724365
1735265016.1175327,14467,1.964198112487793
1735265016.1889193,36,1.964198112487793
1735265058.085518,14858,1.99994957447052
1735265058.1510663,37,1.99994957447052
1735265099.7285266,15249,1.9158509969711304
1735265099.7970428,38,1.9158509969711304
1735265141.5168324,15640,1.9674596786499023
1735265141.5788429,39,1.9674596786499023
1735265183.2108123,16031,1.990824818611145
1735265183.2768035,40,1.990824818611145
1735265224.9246771,16422,1.9591015577316284
1735265225.0067163,41,1.9591015577316284
1735265266.9597054,16813,1.9371380805969238
1735265267.0390706,42,1.9371380805969238
1735265308.8117948,17204,1.9340330362319946
1735265308.879367,43,1.9340330362319946
1735265350.665433,17595,1.9176239967346191
1735265350.733115,44,1.9176239967346191
1735265392.380682,17986,1.8821828365325928
1735265392.461091,45,1.8821828365325928
1735265434.1204565,18377,1.9775201082229614
1735265434.1868608,46,1.9775201082229614
1735265476.0055113,18768,1.9093167781829834
1735265476.083715,47,1.9093167781829834
1735265517.8177724,19159,1.9269520044326782
1735265517.8901427,48,1.9269520044326782
1735265559.6552637,19550,1.9011389017105103
1735265559.7231302,49,1.9011389017105103
1735265592.1776526,20254,2.12082839012146
1735265592.1784654,50,2.12082839012146
1735265623.152702,20958,1.943408727645874
1735265623.153208,51,1.943408727645874
1735265654.083372,21662,2.116710901260376
1735265654.0841634,52,2.116710901260376
1735265684.979592,22366,1.8780142068862915
1735265684.9803154,53,1.8780142068862915
1735265715.9398546,23070,1.880968689918518
1735265715.9406207,54,1.880968689918518
1735265747.845061,23774,1.7680470943450928
1735265747.845688,55,1.7680470943450928
1735265779.6745133,24478,1.8638191223144531
1735265779.6749713,56,1.8638191223144531
1735265811.624128,25182,1.9748018980026245
1735265811.6248426,57,1.9748018980026245
1735265843.4638875,25886,1.8331196308135986
1735265843.4647508,58,1.8331196308135986
1735265875.3154407,26590,1.941520094871521
1735265875.3162344,59,1.941520094871521
1735265907.3004293,27294,1.8410358428955078
1735265907.3010836,60,1.8410358428955078
1735265939.0369544,27998,1.856642723083496
1735265939.037486,61,1.856642723083496
1735265970.7536316,28702,1.6961647272109985
1735265970.7542229,62,1.6961647272109985
1735266002.180913,29406,1.8140352964401245
1735266002.181637,63,1.8140352964401245
1735266033.9729726,30110,1.7878488302230835
1735266033.9738514,64,1.7878488302230835
1735266065.7542262,30814,1.8104394674301147
1735266065.7549086,65,1.8104394674301147
