Wall time,Step,Value
1735242229.159426,391,4.000174522399902
1735242229.2468126,0,4.000174522399902
1735242271.2421331,782,3.7164812088012695
1735242271.32407,1,3.7164812088012695
1735242313.444631,1173,3.632459878921509
1735242313.5082972,2,3.632459878921509
1735242355.836823,1564,3.324251890182495
1735242355.8985527,3,3.324251890182495
1735242398.005442,1955,3.3276233673095703
1735242398.098186,4,3.3276233673095703
1735242440.0640945,2346,3.0325815677642822
1735242440.1346993,5,3.0325815677642822
1735242482.230984,2737,2.925377368927002
1735242482.3261263,6,2.925377368927002
1735242524.683826,3128,2.861355781555176
1735242524.7503858,7,2.861355781555176
1735242566.9333682,3519,2.8008317947387695
1735242567.0025237,8,2.8008317947387695
1735242609.6489804,3910,2.6413536071777344
1735242609.7209058,9,2.6413536071777344
1735242651.6302688,4301,2.629045009613037
1735242651.708147,10,2.629045009613037
1735242694.3728807,4692,2.524576425552368
1735242694.4563565,11,2.524576425552368
1735242736.404605,5083,2.448500633239746
1735242736.495956,12,2.448500633239746
1735242778.6887195,5474,2.3927481174468994
1735242778.7552564,13,2.3927481174468994
1735242820.820965,5865,2.302393913269043
1735242820.9067686,14,2.302393913269043
1735242863.064343,6256,2.319056510925293
1735242863.1328094,15,2.319056510925293
1735242905.3110416,6647,2.2789089679718018
1735242905.3826342,16,2.2789089679718018
1735242947.5122778,7038,2.267686128616333
1735242947.5978487,17,2.267686128616333
1735242989.7096276,7429,2.206167697906494
1735242989.7913988,18,2.206167697906494
1735243032.1287313,7820,2.1405746936798096
1735243032.196659,19,2.1405746936798096
1735243074.2463868,8211,2.117115020751953
1735243074.312333,20,2.117115020751953
1735243117.085624,8602,2.0983798503875732
1735243117.1780047,21,2.0983798503875732
1735243159.3489542,8993,2.088981866836548
1735243159.415885,22,2.088981866836548
1735243201.8381114,9384,2.1246178150177
1735243201.9194105,23,2.1246178150177
1735243244.151192,9775,2.0218238830566406
1735243244.237423,24,2.0218238830566406
1735243286.3808563,10166,1.9825985431671143
1735243286.452479,25,1.9825985431671143
1735243328.7344666,10557,2.0169105529785156
1735243328.8041987,26,2.0169105529785156
1735243370.9306612,10948,1.9971027374267578
1735243371.007095,27,1.9971027374267578
1735243413.1263213,11339,2.041006326675415
1735243413.2155044,28,2.041006326675415
1735243455.307941,11730,1.9296095371246338
1735243455.38515,29,1.9296095371246338
1735243497.4974673,12121,1.9826539754867554
1735243497.5808988,30,1.9826539754867554
1735243539.6957052,12512,1.92070734500885
1735243539.7683249,31,1.92070734500885
1735243581.9388523,12903,1.9659029245376587
1735243582.016948,32,1.9659029245376587
1735243624.2307677,13294,1.9534683227539062
1735243624.3064137,33,1.9534683227539062
1735243666.5667934,13685,2.020420551300049
1735243666.6348906,34,2.020420551300049
1735243708.8776658,14076,1.943828821182251
1735243708.9449117,35,1.943828821182251
1735243751.0716019,14467,1.965046763420105
1735243751.1358557,36,1.965046763420105
1735243793.4449832,14858,1.8885465860366821
1735243793.510814,37,1.8885465860366821
1735243835.639797,15249,2.0113048553466797
1735243835.7161934,38,2.0113048553466797
1735243877.8471668,15640,1.88765549659729
1735243877.930958,39,1.88765549659729
1735243920.0297174,16031,1.968083143234253
1735243920.1190183,40,1.968083143234253
1735243962.1881623,16422,2.0263490676879883
1735243962.25504,41,2.0263490676879883
1735244004.5020375,16813,1.969736933708191
1735244004.5728405,42,1.969736933708191
1735244046.793177,17204,1.991440773010254
1735244046.8675344,43,1.991440773010254
1735244088.8565774,17595,2.067695140838623
1735244088.9214184,44,2.067695140838623
1735244131.1650875,17986,1.9596197605133057
1735244131.242773,45,1.9596197605133057
1735244173.6556413,18377,1.9508453607559204
1735244173.7209098,46,1.9508453607559204
1735244216.0145316,18768,2.0277509689331055
1735244216.0844657,47,2.0277509689331055
1735244258.576741,19159,1.929184079170227
1735244258.6428146,48,1.929184079170227
1735244300.7715685,19550,1.9433584213256836
1735244300.8457274,49,1.9433584213256836
1735244332.9204295,20254,1.9821199178695679
1735244332.9212332,50,1.9821199178695679
1735244364.301516,20958,1.9435254335403442
1735244364.3022275,51,1.9435254335403442
1735244395.654871,21662,1.9993845224380493
1735244395.6553717,52,1.9993845224380493
1735244427.006208,22366,2.0415427684783936
1735244427.0067084,53,2.0415427684783936
1735244459.2627518,23070,1.8227462768554688
1735244459.2632208,54,1.8227462768554688
1735244490.4432378,23774,1.8386048078536987
1735244490.4439812,55,1.8386048078536987
1735244521.8121192,24478,1.7545820474624634
1735244521.8129125,56,1.7545820474624634
1735244554.196328,25182,1.7550125122070312
1735244554.196995,57,1.7550125122070312
1735244585.8648467,25886,1.8004674911499023
1735244585.8655598,58,1.8004674911499023
1735244618.3869116,26590,1.855111837387085
1735244618.3873258,59,1.855111837387085
1735244650.684562,27294,1.7704969644546509
1735244650.6853411,60,1.7704969644546509
1735244683.2034245,27998,1.776788592338562
1735244683.2041705,61,1.776788592338562
1735244715.1971984,28702,1.796888828277588
1735244715.1979432,62,1.796888828277588
1735244747.369402,29406,1.7840220928192139
1735244747.3700697,63,1.7840220928192139
1735244779.610473,30110,1.7333099842071533
1735244779.610956,64,1.7333099842071533
1735244812.1276999,30814,1.7719327211380005
1735244812.12842,65,1.7719327211380005
1735244844.2333705,31518,1.710781455039978
1735244844.2342296,66,1.710781455039978
1735244876.6249468,32222,1.7355493307113647
1735244876.6255949,67,1.7355493307113647
1735244908.8903923,32926,1.8877445459365845
1735244908.8908803,68,1.8877445459365845
1735244941.2557595,33630,1.7031511068344116
1735244941.2562883,69,1.7031511068344116
1735244973.7426858,34334,1.7520885467529297
1735244973.7431986,70,1.7520885467529297
1735245006.109093,35038,1.9407365322113037
1735245006.1096358,71,1.9407365322113037
1735245038.3370886,35742,1.7196177244186401
1735245038.3378947,72,1.7196177244186401
1735245070.7133589,36446,1.8497545719146729
1735245070.714157,73,1.8497545719146729
1735245102.9533813,37150,1.8088228702545166
1735245102.9541154,74,1.8088228702545166
1735245135.266684,37854,1.721190333366394
1735245135.26711,75,1.721190333366394
1735245167.6714473,38558,1.7871912717819214
1735245167.6724143,76,1.7871912717819214
1735245198.961099,39262,1.6719121932983398
1735245198.961958,77,1.6719121932983398
1735245230.7148833,39966,1.763535737991333
1735245230.7153673,78,1.763535737991333
1735245263.0149543,40670,1.6712971925735474
1735245263.01544,79,1.6712971925735474
1735245295.3148887,41374,1.822137713432312
1735245295.315374,80,1.822137713432312
1735245327.780984,42078,1.5953375101089478
1735245327.7818358,81,1.5953375101089478
1735245360.0563264,42782,1.6084967851638794
1735245360.0570624,82,1.6084967851638794
1735245392.2880704,43486,1.6421098709106445
1735245392.288784,83,1.6421098709106445
1735245424.5952463,44190,1.749447226524353
1735245424.5958974,84,1.749447226524353
1735245456.7092578,44894,1.596052646636963
1735245456.710035,85,1.596052646636963
1735245488.3850417,45598,1.7349365949630737
1735245488.3860774,86,1.7349365949630737
1735245520.623649,46302,1.7769981622695923
1735245520.6243005,87,1.7769981622695923
1735245552.7988243,47006,1.6417475938796997
1735245552.7993422,88,1.6417475938796997
1735245584.5518615,47710,1.7053313255310059
1735245584.552583,89,1.7053313255310059
1735245616.6782975,48414,1.612402081489563
1735245616.6788425,90,1.612402081489563
1735245649.0922198,49118,1.6004596948623657
1735245649.0928898,91,1.6004596948623657
1735245681.1649537,49822,1.6786919832229614
1735245681.1655385,92,1.6786919832229614
1735245713.5579472,50526,1.6796225309371948
1735245713.5586069,93,1.6796225309371948
1735245745.9899054,51230,1.5378473997116089
1735245745.990411,94,1.5378473997116089
1735245778.4485714,51934,1.664912223815918
1735245778.4492843,95,1.664912223815918
