Wall time,Step,Value
1734809206.8062074,391,3.923448324203491
1734809206.9893332,0,3.923448324203491
1734809453.1188586,782,3.5813143253326416
1734809453.3180256,1,3.5813143253326416
1734809698.078397,1173,3.4563117027282715
1734809698.2842686,2,3.4563117027282715
1734809940.735972,1564,3.1659011840820312
1734809940.950855,3,3.1659011840820312
1734810186.647244,1955,2.9963905811309814
1734810186.8369977,4,2.9963905811309814
1734810433.8210084,2346,2.8921892642974854
1734810434.0173774,5,2.8921892642974854
1734810680.757994,2737,2.7763261795043945
1734810680.941575,6,2.7763261795043945
1734810925.4499767,3128,2.6536786556243896
1734810925.652323,7,2.6536786556243896
1734811168.382589,3519,2.5872349739074707
1734811168.5959785,8,2.5872349739074707
1734811412.8791206,3910,2.4892959594726562
1734811413.0687065,9,2.4892959594726562
1734811655.9381776,4301,2.3884401321411133
1734811656.1030493,10,2.3884401321411133
1734811900.6851516,4692,2.288510322570801
1734811900.8569524,11,2.288510322570801
1734812143.7574766,5083,2.2844531536102295
1734812143.9367356,12,2.2844531536102295
1734812387.6409657,5474,2.2100918292999268
1734812387.815538,13,2.2100918292999268
1734812631.415426,5865,2.249481439590454
1734812631.6007683,14,2.249481439590454
1734812874.9145267,6256,2.1514699459075928
1734812875.1039586,15,2.1514699459075928
1734813116.5453064,6647,2.106016159057617
1734813116.739471,16,2.106016159057617
1734813359.5345607,7038,2.04331111907959
1734813359.7170622,17,2.04331111907959
1734813606.1549222,7429,2.1150474548339844
1734813606.3414242,18,2.1150474548339844
1734813851.4346378,7820,2.0790252685546875
1734813851.6198525,19,2.0790252685546875
1734814104.6160378,8211,1.9635125398635864
1734814104.776174,20,1.9635125398635864
1734814356.275836,8602,1.9802989959716797
1734814356.4558644,21,1.9802989959716797
1734814600.6348207,8993,1.9528295993804932
1734814600.8080235,22,1.9528295993804932
1734814843.032097,9384,1.9451779127120972
1734814843.2172189,23,1.9451779127120972
1734815093.1752136,9775,1.9958888292312622
1734815093.3507862,24,1.9958888292312622
1734815338.4324534,10166,1.8926780223846436
1734815338.62236,25,1.8926780223846436
1734815582.6729617,10557,1.8805969953536987
1734815582.8660572,26,1.8805969953536987
1734815833.7509892,10948,1.8704367876052856
1734815833.926879,27,1.8704367876052856
1734816081.391327,11339,1.8728570938110352
1734816081.5668874,28,1.8728570938110352
1734816327.7862568,11730,1.844667673110962
1734816327.9739766,29,1.844667673110962
1734816574.8473544,12121,1.8835828304290771
1734816575.0331583,30,1.8835828304290771
1734816818.2672348,12512,1.8477849960327148
1734816818.459688,31,1.8477849960327148
1734817063.3132343,12903,1.8191838264465332
1734817063.5031078,32,1.8191838264465332
1734817309.5153205,13294,1.8306553363800049
1734817309.6933317,33,1.8306553363800049
1734817555.184882,13685,1.8154979944229126
1734817555.405642,34,1.8154979944229126
1734817797.880286,14076,1.8020521402359009
1734817798.0702746,35,1.8020521402359009
1734818042.0985684,14467,1.8524588346481323
1734818042.289436,36,1.8524588346481323
1734818284.8000405,14858,1.7705501317977905
1734818284.9896257,37,1.7705501317977905
1734818528.613227,15249,1.752179741859436
1734818528.7781947,38,1.752179741859436
1734818769.7378373,15640,1.8222945928573608
1734818770.0239842,39,1.8222945928573608
1734819010.9556408,16031,1.787818431854248
1734819011.1326487,40,1.787818431854248
1734819256.34537,16422,1.8296440839767456
1734819256.575172,41,1.8296440839767456
1734819499.2906802,16813,1.755886435508728
1734819499.485105,42,1.755886435508728
1734819745.4524117,17204,1.7748478651046753
1734819745.6363769,43,1.7748478651046753
1734820004.5581102,17595,1.770517110824585
1734820004.7569177,44,1.770517110824585
