Wall time,Step,Value
1730560696.1789026,0,4.329661846160889
1730560817.1849177,1,3.902472496032715
1730560939.0697112,2,3.6235508918762207
1730561060.9084072,3,3.414724349975586
1730561182.667343,4,3.215808391571045
1730561304.899939,5,3.0545568466186523
1730561426.829023,6,2.896367311477661
1730561549.4980404,7,2.7723701000213623
1730561671.1668842,8,2.6552352905273438
1730561793.0265903,9,2.551365375518799
1730561915.4007263,10,2.443286657333374
1730562037.895208,11,2.360191822052002
1730562159.2511613,12,2.2920122146606445
1730562281.3692024,13,2.201901435852051
1730562403.331281,14,2.117302656173706
1730562525.7339246,15,2.049898386001587
1730562648.4675586,16,1.9873493909835815
1730562770.4679341,17,1.9342374801635742
1730562892.0334866,18,1.8834519386291504
1730563013.7165992,19,1.8144460916519165
1730563136.0950682,20,1.7843049764633179
1730563258.0475404,21,1.7231149673461914
1730563380.0082734,22,1.6820310354232788
1730563502.128801,23,1.6469476222991943
1730563623.7534127,24,1.6174781322479248
1730563746.4415472,25,1.5775777101516724
1730563869.3086305,26,1.5371170043945312
1730563991.7922306,27,1.5105321407318115
1730564114.1824524,28,1.4775290489196777
1730564235.6229208,29,1.4448174238204956
1730564357.7481258,30,1.427588701248169
1730564479.5823812,31,1.3820046186447144
1730564601.6651504,32,1.3567224740982056
1730564723.7348657,33,1.3411228656768799
1730564845.7686558,34,1.3154168128967285
1730564967.8343484,35,1.2827221155166626
1730565090.1135755,36,1.2509169578552246
1730565212.0402222,37,1.2383235692977905
1730565334.3410118,38,1.2197043895721436
1730565456.6925411,39,1.2090040445327759
1730565578.334888,40,1.173162579536438
1730565700.8600159,41,1.158398985862732
1730565823.0146074,42,1.1378579139709473
1730565945.0227418,43,1.1317193508148193
1730566066.728173,44,1.0914134979248047
1730566188.216123,45,1.086005449295044
1730566309.887712,46,1.066594123840332
1730566432.6733427,47,1.0405973196029663
1730566554.7662544,48,1.0345852375030518
1730566676.338266,49,1.0135092735290527
1730566769.404985,50,3.9383246898651123
1730566862.1834116,51,3.264613151550293
1730566954.8995192,52,2.8599462509155273
1730567046.8320062,53,2.582576036453247
1730567138.6069846,54,2.3953349590301514
1730567231.2050302,55,2.2416770458221436
1730567322.9402354,56,2.1180408000946045
1730567414.3539927,57,2.012845754623413
1730567506.8606122,58,1.922370433807373
1730567600.0549386,59,1.849763035774231
1730567692.6666846,60,1.785642385482788
1730567784.4591286,61,1.7261815071105957
1730567875.842657,62,1.68099045753479
1730567967.0535817,63,1.6333564519882202
1730568058.530072,64,1.597108244895935
1730568151.7790124,65,1.5547231435775757
1730568243.4550068,66,1.5307775735855103
1730568335.9989815,67,1.4913325309753418
1730568427.7445858,68,1.4696732759475708
1730568519.4520035,69,1.4356554746627808
1730568611.3309913,70,1.4185256958007812
1730568704.0019596,71,1.394431471824646
1730568796.5892332,72,1.360740065574646
1730568889.956247,73,1.3478089570999146
1730568983.1373775,74,1.3225561380386353
1730569075.218975,75,1.295628547668457
1730569168.4398265,76,1.2904484272003174
1730569261.325935,77,1.2670469284057617
1730569354.0619168,78,1.2471517324447632
1730569445.3507097,79,1.2354907989501953
1730569538.4029386,80,1.2200088500976562
1730569629.7154324,81,1.2077933549880981
1730569721.2109342,82,1.1863031387329102
1730569813.3471942,83,1.1728107929229736
1730569905.3876255,84,1.151053786277771
1730569998.6088781,85,1.1339008808135986
1730570091.6538398,86,1.117480754852295
1730570184.077153,87,1.1038259267807007
1730570277.5153186,88,1.0921393632888794
1730570369.168792,89,1.0797818899154663
1730570462.264137,90,1.0714459419250488
1730570554.0569625,91,1.0547270774841309
1730570645.7966237,92,1.034338116645813
1730570737.9192152,93,1.027154564857483
1730570831.3176863,94,1.019386887550354
1730570923.0093138,95,0.999875009059906
1730571015.0710597,96,0.9915871024131775
1730571106.458707,97,0.9746035933494568
1730571198.4337916,98,0.9728088974952698
1730571290.4147666,99,0.9492388963699341
1730571381.4930189,100,0.9418798685073853
1730571472.9543417,101,0.9322336316108704
1730571565.648706,102,0.9158680438995361
1730571657.5340288,103,0.9064468145370483
1730571749.5077956,104,0.886406660079956
1730571840.8279998,105,0.8911798596382141
1730571934.8633564,106,0.8729923367500305
1730572026.3625543,107,0.859792947769165
1730572117.960261,108,0.8526691198348999
1730572209.8774383,109,0.8409445881843567
1730572302.033834,110,0.8383389711380005
1730572394.3338444,111,0.8151025772094727
1730572486.9320245,112,0.8074533343315125
1730572578.5054379,113,0.7902587652206421
1730572670.307126,114,0.7835027575492859
1730572762.2327352,115,0.7702640891075134
1730572855.022168,116,0.7509596943855286
1730572946.5391011,117,0.7398329377174377
1730573038.3282125,118,0.7284625172615051
1730573129.8988855,119,0.7235133051872253
1730573221.356952,120,0.708033561706543
1730573312.936875,121,0.6946565508842468
1730573405.5297608,122,0.6909072399139404
1730573498.8989918,123,0.6780740022659302
1730573591.5491998,124,0.661202073097229
1730573682.8936791,125,0.6443029046058655
1730573776.1665184,126,0.6414178609848022
1730573867.748672,127,0.623508095741272
1730573959.3470063,128,0.6061415672302246
1730574051.625291,129,0.5957791209220886
1730574142.9703379,130,0.5794016718864441
1730574234.4534104,131,0.5627371668815613
1730574325.3723822,132,0.5547573566436768
1730574416.5962954,133,0.545185387134552
1730574508.1740537,134,0.5298627614974976
1730574600.070581,135,0.5248902440071106
1730574691.6673717,136,0.5146995782852173
1730574783.1234932,137,0.49261295795440674
1730574874.8535202,138,0.4808284640312195
1730574965.8421268,139,0.47768446803092957
1730575057.7081332,140,0.4530830979347229
1730575148.7479498,141,0.4389655590057373
1730575240.4995904,142,0.42760974168777466
1730575333.6633935,143,0.41982343792915344
1730575424.953515,144,0.4065139591693878
1730575516.2977386,145,0.38283827900886536
1730575608.496162,146,0.3710536062717438
1730575701.557482,147,0.36344677209854126
1730575793.2261481,148,0.35701674222946167
1730575885.7862358,149,0.3341625928878784
1730876975.361378,0,4.329661846160889
1730877096.3355305,1,3.902472496032715
1730877216.9748163,2,3.6235508918762207
1730877338.9017336,3,3.414724349975586
1730877460.5091653,4,3.215808391571045
1730877582.0800295,5,3.0545568466186523
1730877704.5312755,6,2.896367311477661
1730877827.3155763,7,2.7723701000213623
1730877950.096058,8,2.6552352905273438
1730878072.1088498,9,2.551365375518799
1730878193.5783184,10,2.443286657333374
1730878316.1836197,11,2.360191822052002
1730878437.9301217,12,2.2920122146606445
1730878560.366431,13,2.201901435852051
1730878682.6905205,14,2.117302656173706
1730878805.3570974,15,2.049898386001587
1730878928.1563616,16,1.9873493909835815
1730879049.8897076,17,1.9342374801635742
1730879172.0764184,18,1.8834519386291504
1730879294.1790059,19,1.8144460916519165
1730879416.340692,20,1.7843049764633179
1730879538.2637517,21,1.7231149673461914
1730879660.2768886,22,1.6820310354232788
1730879782.7434955,23,1.6469476222991943
1730879904.9898477,24,1.6174781322479248
1730880027.4725292,25,1.5775777101516724
1730880149.462286,26,1.5371170043945312
1730880271.6524425,27,1.5105321407318115
1730880394.0957913,28,1.4775290489196777
1730880516.4628692,29,1.4448174238204956
1730880638.452766,30,1.427588701248169
1730880760.4659708,31,1.3820046186447144
1730880883.2900116,32,1.3567224740982056
1730881005.3712754,33,1.3411228656768799
1730881127.6310341,34,1.3154168128967285
1730881249.995477,35,1.2827221155166626
1730881371.958285,36,1.2509169578552246
1730881493.931322,37,1.2383235692977905
1730881616.437853,38,1.2197043895721436
1730881738.914413,39,1.2090040445327759
1730881861.0133524,40,1.173162579536438
1730881983.9754226,41,1.158398985862732
1730882106.3052828,42,1.1378579139709473
1730882228.8510773,43,1.1317193508148193
1730882351.1039534,44,1.0914134979248047
1730882474.0559025,45,1.086005449295044
1730882596.5768397,46,1.066594123840332
1730882719.3579013,47,1.0405973196029663
1730882841.9171286,48,1.0345852375030518
1730882964.7450936,49,1.0135092735290527
1730902161.1738493,0,4.329661846160889
1730902283.054494,1,3.902472496032715
1730902404.7296143,2,3.6235508918762207
1730902525.9533672,3,3.414724349975586
1730902647.3743153,4,3.215808391571045
1730902769.1886845,5,3.0545568466186523
1730902891.126125,6,2.896367311477661
1730903012.6232843,7,2.7723701000213623
1730903134.365282,8,2.6552352905273438
1730903256.5588207,9,2.551365375518799
1730903378.5391634,10,2.443286657333374
1730903500.5686698,11,2.360191822052002
1730903621.8253727,12,2.2920122146606445
1730903743.1449172,13,2.201901435852051
