Wall time,Step,Value
1735691650.8767633,391,3.919339656829834
1735691651.0917857,0,3.919339656829834
1735691895.5885751,782,3.6283767223358154
1735691895.7835557,1,3.6283767223358154
1735692134.4903378,1173,3.400449752807617
1735692134.6749718,2,3.400449752807617
1735692375.197373,1564,3.2683193683624268
1735692375.3730886,3,3.2683193683624268
1735692626.130878,1955,3.048569440841675
1735692626.3575037,4,3.048569440841675
1735692879.8592174,2346,2.8626527786254883
1735692880.0730145,5,2.8626527786254883
1735693134.722427,2737,2.7239925861358643
1735693134.91073,6,2.7239925861358643
1735693386.4266388,3128,2.6175270080566406
1735693386.6302922,7,2.6175270080566406
1735693639.0685573,3519,2.505847215652466
1735693639.2535748,8,2.505847215652466
1735693892.180408,3910,2.503655195236206
1735693892.3770905,9,2.503655195236206
1735694145.8465476,4301,2.4547996520996094
1735694146.0386662,10,2.4547996520996094
1735694399.9701667,4692,2.379344940185547
1735694400.159015,11,2.379344940185547
1735694641.0744143,5083,2.31851863861084
1735694641.2312899,12,2.31851863861084
1735694884.3704777,5474,2.2432098388671875
1735694884.5597367,13,2.2432098388671875
1735695130.8633792,5865,2.191372871398926
1735695131.0513356,14,2.191372871398926
1735695384.5115173,6256,2.2390363216400146
1735695384.703113,15,2.2390363216400146
1735695636.5786464,6647,2.115851402282715
1735695636.765513,16,2.115851402282715
1735695882.8083873,7038,2.100172281265259
1735695882.996447,17,2.100172281265259
1735696129.206239,7429,2.106013774871826
1735696129.3738058,18,2.106013774871826
1735696379.8280056,7820,2.060357093811035
1735696380.008913,19,2.060357093811035
1735696628.7751539,8211,1.9772218465805054
1735696628.9518988,20,1.9772218465805054
1735696877.794931,8602,1.9832093715667725
1735696877.9942992,21,1.9832093715667725
1735697120.237885,8993,1.9871855974197388
1735697120.4326842,22,1.9871855974197388
1735697387.814075,9384,1.941092848777771
1735697388.044579,23,1.941092848777771
1735697648.9717174,9775,2.004166841506958
1735697649.1680956,24,2.004166841506958
1735697908.0305321,10166,1.8907110691070557
1735697908.2148771,25,1.8907110691070557
1735698171.035531,10557,1.9340897798538208
1735698171.247152,26,1.9340897798538208
1735698432.8548715,10948,1.897907018661499
1735698433.0342472,27,1.897907018661499
1735698675.3374968,11339,1.867173433303833
1735698675.550474,28,1.867173433303833
1735698918.4972005,11730,1.904327154159546
1735698918.7955792,29,1.904327154159546
1735699160.521618,12121,1.8692182302474976
1735699160.7200587,30,1.8692182302474976
1735699401.742097,12512,1.790663480758667
1735699401.940409,31,1.790663480758667
1735699643.9256353,12903,1.8474465608596802
1735699644.1303961,32,1.8474465608596802
1735699894.481747,13294,1.8488558530807495
1735699894.6958928,33,1.8488558530807495
1735700145.0225637,13685,1.9017300605773926
1735700145.2377527,34,1.9017300605773926
1735700395.81647,14076,1.7822067737579346
1735700396.1598823,35,1.7822067737579346
1735700657.8369787,14467,1.870275616645813
1735700658.0516798,36,1.870275616645813
1735700909.6514416,14858,1.8062955141067505
1735700909.8679483,37,1.8062955141067505
1735701168.324241,15249,1.8076691627502441
1735701168.5936909,38,1.8076691627502441
1735701423.8233726,15640,1.7923495769500732
1735701424.0348103,39,1.7923495769500732
1735701666.9451983,16031,1.859397053718567
1735701667.1568635,40,1.859397053718567
1735701911.9511302,16422,1.7879174947738647
1735701912.157629,41,1.7879174947738647
1735702160.5116248,16813,1.770719051361084
1735702160.7146895,42,1.770719051361084
1735702402.6156383,17204,1.7486547231674194
1735702402.8227754,43,1.7486547231674194
1735702646.1298742,17595,1.7732642889022827
1735702646.3404515,44,1.7732642889022827
1735702890.0293155,17986,1.7865716218948364
1735702890.2357643,45,1.7865716218948364
1735703129.5087988,18377,1.7430692911148071
1735703129.692041,46,1.7430692911148071
1735703372.2610862,18768,1.8117142915725708
1735703372.4562142,47,1.8117142915725708
1735703615.8002763,19159,1.7581679821014404
1735703616.098384,48,1.7581679821014404
1735703865.9737027,19550,1.754886269569397
1735703866.1795707,49,1.754886269569397
1735704128.6415164,19941,1.7606297731399536
1735704128.8924313,50,1.7606297731399536
1735704374.1529157,20332,1.7370014190673828
1735704374.3555436,51,1.7370014190673828
1735704618.8690288,20723,1.7920656204223633
1735704619.0758953,52,1.7920656204223633
1735704869.607579,21114,1.7724323272705078
1735704869.819496,53,1.7724323272705078
1735705119.7365186,21505,1.7514281272888184
1735705119.9737608,54,1.7514281272888184
1735705361.908173,21896,1.7601886987686157
1735705362.101054,55,1.7601886987686157
1735705603.1571128,22287,1.7791788578033447
1735705603.373991,56,1.7791788578033447
1735705847.907554,22678,1.7587116956710815
1735705848.2122366,57,1.7587116956710815
1735706122.2506166,23069,1.730028748512268
1735706122.5320005,58,1.730028748512268
1735706369.8449745,23460,1.7553176879882812
1735706370.1321135,59,1.7553176879882812
1735706528.6286242,24164,2.236623525619507
1735706528.6301796,60,2.236623525619507
1735706684.621389,24868,2.11576771736145
1735706684.6224036,61,2.11576771736145
1735706841.735241,25572,1.99136221408844
1735706841.7362912,62,1.99136221408844
1735706998.8605301,26276,2.329939842224121
1735706998.8623958,63,2.329939842224121
1735707151.0577412,26980,2.0581493377685547
1735707151.0591686,64,2.0581493377685547
1735707306.491265,27684,1.9440147876739502
1735707306.4924319,65,1.9440147876739502
1735707466.9240067,28388,1.8755539655685425
1735707466.9251068,66,1.8755539655685425
1735707629.9590933,29092,1.8328628540039062
1735707629.9601555,67,1.8328628540039062
1735707800.8868136,29796,1.810591459274292
1735707800.8882823,68,1.810591459274292
1735707960.5751483,30500,1.7645177841186523
1735707960.576437,69,1.7645177841186523
1735708216.950444,31204,2.109483003616333
1735708216.9514608,70,2.109483003616333
1735708370.2042272,31908,1.8784708976745605
1735708370.2050457,71,1.8784708976745605
1735708524.3569016,32612,1.8177539110183716
1735708524.357705,72,1.8177539110183716
1735708679.543964,33316,1.8394590616226196
1735708679.5447826,73,1.8394590616226196
1735708841.850729,34020,1.8912532329559326
1735708841.8519607,74,1.8912532329559326
1735709010.4243374,34724,1.8304715156555176
1735709010.425139,75,1.8304715156555176
1735709177.4265425,35428,1.8090691566467285
1735709177.427354,76,1.8090691566467285
1735709333.305302,36132,1.7128067016601562
1735709333.3060641,77,1.7128067016601562
1735709489.8513007,36836,1.6573861837387085
1735709489.852106,78,1.6573861837387085
1735709648.540677,37540,1.7489492893218994
1735709648.541627,79,1.7489492893218994
1735709809.4030607,38244,1.5988616943359375
1735709809.4041643,80,1.5988616943359375
1735709969.3898582,38948,1.6858969926834106
1735709969.3909621,81,1.6858969926834106
1735710130.2559576,39652,1.6167961359024048
1735710130.2567391,82,1.6167961359024048
1735710287.3940148,40356,1.7187843322753906
1735710287.3949027,83,1.7187843322753906
1735710440.3480592,41060,1.5939953327178955
1735710440.349461,84,1.5939953327178955
1735710595.941342,41764,1.608232855796814
1735710595.9420881,85,1.608232855796814
1735710751.6829655,42468,1.6707656383514404
1735710751.6837978,86,1.6707656383514404
1735710905.9507723,43172,1.643264651298523
1735710905.95153,87,1.643264651298523
1735711060.2880754,43876,1.5976146459579468
1735711060.288876,88,1.5976146459579468
1735711216.328273,44580,1.6860475540161133
1735711216.3290412,89,1.6860475540161133
1735711371.9396784,45284,1.6948087215423584
1735711371.9404929,90,1.6948087215423584
1735711525.0501945,45988,1.6789027452468872
1735711525.050988,91,1.6789027452468872
1735711676.5668674,46692,1.595160722732544
1735711676.5676444,92,1.595160722732544
1735711829.5933197,47396,1.6315429210662842
1735711829.5941098,93,1.6315429210662842
1735711981.5472825,48100,1.5488169193267822
1735711981.5481,94,1.5488169193267822
1735712135.9795961,48804,1.547275424003601
1735712135.980375,95,1.547275424003601
1735712290.9036543,49508,1.6499338150024414
1735712290.9046874,96,1.6499338150024414
1735712445.620728,50212,1.5767855644226074
1735712445.621504,97,1.5767855644226074
1735712599.376122,50916,1.5288290977478027
1735712599.3771243,98,1.5288290977478027
1735712754.7612786,51620,1.5526959896087646
1735712754.7621233,99,1.5526959896087646
1735712909.0611298,52324,1.5591832399368286
1735712909.0624666,100,1.5591832399368286
1735713062.683632,53028,1.5593969821929932
1735713062.6847546,101,1.5593969821929932
1735713242.6332111,53732,1.5286046266555786
1735713242.6359842,102,1.5286046266555786
1735713399.3411171,54436,1.558879017829895
1735713399.3421278,103,1.558879017829895
1735713551.2694113,55140,1.5374773740768433
1735713551.2707644,104,1.5374773740768433
1735713706.990852,55844,1.5078120231628418
1735713706.9918673,105,1.5078120231628418
1735713858.5763617,56548,1.5578864812850952
1735713858.5771403,106,1.5578864812850952
1735714011.8552217,57252,1.5015041828155518
1735714011.855982,107,1.5015041828155518
1735714166.3060575,57956,1.541349172592163
1735714166.3068256,108,1.541349172592163
1735714320.4679801,58660,1.4980202913284302
1735714320.4687347,109,1.4980202913284302
1735714474.7433667,59364,1.498056173324585
1735714474.7442005,110,1.498056173324585
1735714629.5382676,60068,1.4375617504119873
1735714629.5390415,111,1.4375617504119873
1735714785.5896745,60772,1.562310814857483
1735714785.590472,112,1.562310814857483
1735714939.15605,61476,1.4982651472091675
1735714939.1568506,113,1.4982651472091675
1735715092.5130875,62180,1.5107059478759766
1735715092.5138433,114,1.5107059478759766
1735715247.8786578,62884,1.5348777770996094
1735715247.8794074,115,1.5348777770996094
1735715401.150827,63588,1.518932819366455
1735715401.151627,116,1.518932819366455
1735715555.7151804,64292,1.5458006858825684
1735715555.7159495,117,1.5458006858825684
1735715708.8638685,64996,1.4593733549118042
1735715708.864637,118,1.4593733549118042
1735715865.1304939,65700,1.5037963390350342
1735715865.1315548,119,1.5037963390350342
1735716021.4339008,66404,1.4804478883743286
1735716021.4351566,120,1.4804478883743286
1735716175.3288584,67108,1.463413953781128
1735716175.3298192,121,1.463413953781128
1735716327.6869016,67812,1.5314048528671265
1735716327.6880448,122,1.5314048528671265
1735716739.7024264,68516,1.4902528524398804
1735716739.7036831,123,1.4902528524398804
1735716891.5140283,69220,1.517522931098938
1735716891.5148096,124,1.517522931098938
1735717044.5928771,69924,1.4895075559616089
1735717044.593642,125,1.4895075559616089
1735717196.0672104,70628,1.4914989471435547
1735717196.068012,126,1.4914989471435547
1735717348.0307531,71332,1.5106091499328613
1735717348.0315056,127,1.5106091499328613
1735717499.3999505,72036,1.4956380128860474
1735717499.4007487,128,1.4956380128860474
1735717651.1055393,72740,1.446120023727417
1735717651.106346,129,1.446120023727417
1735717802.0046484,73444,1.4904208183288574
1735717802.0054224,130,1.4904208183288574
1735717954.0984151,74148,1.4617351293563843
1735717954.0992165,131,1.4617351293563843
1735718105.485904,74852,1.4568555355072021
1735718105.4866672,132,1.4568555355072021
1735718257.3122547,75556,1.4668450355529785
1735718257.3130758,133,1.4668450355529785
1735718408.4868143,76260,1.4373459815979004
1735718408.4876156,134,1.4373459815979004
1735718559.7426279,76964,1.4401215314865112
1735718559.7434187,135,1.4401215314865112
1735718710.5737936,77668,1.4518777132034302
1735718710.574597,136,1.4518777132034302
1735718862.544761,78372,1.4515721797943115
1735718862.5455813,137,1.4515721797943115
1735719013.9361427,79076,1.4383903741836548
1735719013.9369073,138,1.4383903741836548
1735719165.0424957,79780,1.4695132970809937
1735719165.043259,139,1.4695132970809937
1735719377.893938,80484,1.457375168800354
1735719377.894982,140,1.457375168800354
1735719529.0183494,81188,1.479965329170227
1735719529.0191386,141,1.479965329170227
