Wall time,Step,Value
1733274154.0714846,0,6.33069372177124
1733274372.5178487,1,6.657322406768799
1733274589.9036467,2,7.016952991485596
1733274808.2123194,3,7.39136266708374
1733275028.328712,4,7.780548095703125
1733275245.189106,5,8.181830406188965
1733275463.7560554,6,8.580705642700195
1733275682.5505059,7,8.975356101989746
1733275900.6222174,8,9.348357200622559
1733276115.347949,9,9.708207130432129
1733276332.9144993,10,10.0404634475708
1733276550.069344,11,10.351895332336426
1733276767.2209496,12,10.644775390625
1733276984.6770694,13,10.906661987304688
1733277201.2667928,14,11.152995109558105
1733277421.447143,15,11.384933471679688
1733277639.9408681,16,11.59308910369873
1733277858.0643616,17,11.785957336425781
1733278071.3095672,18,11.95882797241211
1733278290.963527,19,12.122188568115234
1733278509.459644,20,12.272745132446289
1733278728.0063393,21,12.40256118774414
1733278945.36956,22,12.52795124053955
1733279163.9848313,23,12.640987396240234
1733279383.5408027,24,12.739049911499023
1733279601.208028,25,12.83297061920166
1733279821.829889,26,12.91647720336914
1733280040.8196948,27,12.999377250671387
1733280258.5344875,28,13.072474479675293
1733280478.5534208,29,13.139751434326172
1733280697.3209515,30,13.197604179382324
1733280916.6630464,31,13.258731842041016
1733281133.203619,32,13.317815780639648
1733281350.0106053,33,13.36783504486084
1733281570.0056393,34,13.411383628845215
1733281783.576773,35,13.456475257873535
1733281996.6116574,36,13.496883392333984
1733282213.3012352,37,13.538124084472656
1733282432.9479494,38,13.568272590637207
1733282648.6282508,39,13.59373664855957
1733282865.0134788,40,13.622113227844238
1733283082.599185,41,13.643339157104492
1733283301.4288106,42,13.663981437683105
1733283519.1457644,43,13.682583808898926
1733283738.9002159,44,13.70133113861084
1733283954.307647,45,13.717171669006348
1733284171.9611263,46,13.73112678527832
1733284389.7732303,47,13.742254257202148
1733284608.3051755,48,13.756027221679688
1733284827.549901,49,13.768031120300293
