Wall time,Step,Value
1733056313.2693584,391,0.07367999851703644
1733056313.3988798,0,0.07367999851703644
1733056419.4571936,782,0.11659999936819077
1733056419.5565867,1,0.11659999936819077
1733056527.3444445,1173,0.15228000283241272
1733056527.4631217,2,0.15228000283241272
1733056634.172168,1564,0.18887999653816223
1733056634.3031597,3,0.18887999653816223
1733056742.258586,1955,0.21371999382972717
1733056742.3780982,4,0.21371999382972717
1733056849.6457908,2346,0.23887999355793
1733056849.7650948,5,0.23887999355793
1733056955.9057317,2737,0.27211999893188477
1733056956.033259,6,0.27211999893188477
1733057060.8395553,3128,0.2918800115585327
1733057060.9614444,7,0.2918800115585327
1733057166.560821,3519,0.30191999673843384
1733057166.6773047,8,0.30191999673843384
1733057271.9276445,3910,0.3195599913597107
1733057272.0432765,9,0.3195599913597107
1733057377.1974416,4301,0.3171600103378296
1733057377.3110259,10,0.3171600103378296
1733057483.5508263,4692,0.3566400110721588
1733057483.6654835,11,0.3566400110721588
1733057589.781452,5083,0.36636000871658325
1733057589.897365,12,0.36636000871658325
1733057695.7293324,5474,0.3733200132846832
1733057695.8453093,13,0.3733200132846832
1733057801.8182673,5865,0.3944000005722046
1733057801.9343584,14,0.3944000005722046
1733057907.4485803,6256,0.39579999446868896
1733057907.5675013,15,0.39579999446868896
1733058014.1876497,6647,0.39111998677253723
1733058014.3071597,16,0.39111998677253723
1733058119.7781236,7038,0.4121600091457367
1733058119.8975604,17,0.4121600091457367
1733058226.657653,7429,0.42847999930381775
1733058226.7800035,18,0.42847999930381775
1733058333.157377,7820,0.4424799978733063
1733058333.2762115,19,0.4424799978733063
1733058438.9908352,8211,0.44968000054359436
1733058439.1106055,20,0.44968000054359436
1733058544.3579147,8602,0.4451200067996979
1733058544.4811041,21,0.4451200067996979
1733058649.6694195,8993,0.4528000056743622
1733058649.7898338,22,0.4528000056743622
1733058754.5194378,9384,0.4591600000858307
1733058754.6399207,23,0.4591600000858307
1733058859.8955548,9775,0.47115999460220337
1733058860.014897,24,0.47115999460220337
1733058964.9149637,10166,0.46775999665260315
1733058965.035719,25,0.46775999665260315
1733059070.2786188,10557,0.46011999249458313
1733059070.3975122,26,0.46011999249458313
1733059175.5595584,10948,0.48151999711990356
1733059175.6779604,27,0.48151999711990356
1733059280.5043492,11339,0.4771200120449066
1733059280.610173,28,0.4771200120449066
1733059386.1003387,11730,0.49004000425338745
1733059386.2062058,29,0.49004000425338745
1733059491.5425594,12121,0.46615999937057495
1733059491.65587,30,0.46615999937057495
1733059596.9617918,12512,0.4883599877357483
1733059597.0746143,31,0.4883599877357483
1733059702.81331,12903,0.4889200031757355
1733059702.9259305,32,0.4889200031757355
1733059807.022289,13294,0.4841200113296509
1733059807.1350105,33,0.4841200113296509
1733059911.4950392,13685,0.484360009431839
1733059911.607789,34,0.484360009431839
1733060016.1110308,14076,0.48655998706817627
1733060016.2103486,35,0.48655998706817627
1733060121.2162473,14467,0.48504000902175903
1733060121.3291852,36,0.48504000902175903
1733060227.5539773,14858,0.5034000277519226
1733060227.6672955,37,0.5034000277519226
1733060334.5999014,15249,0.4976399838924408
1733060334.7128122,38,0.4976399838924408
1733060440.2548344,15640,0.5063599944114685
1733060440.3681266,39,0.5063599944114685
1733060544.6731155,16031,0.5017200112342834
1733060544.7873137,40,0.5017200112342834
1733060649.1113641,16422,0.48155999183654785
1733060649.2239294,41,0.48155999183654785
1733060753.9674747,16813,0.5161200165748596
1733060754.0812128,42,0.5161200165748596
1733060859.576412,17204,0.5057200193405151
1733060859.6897914,43,0.5057200193405151
1733060964.5403411,17595,0.5031999945640564
1733060964.653495,44,0.5031999945640564
1733061069.642617,17986,0.5054799914360046
1733061069.755308,45,0.5054799914360046
1733061176.1379097,18377,0.5181599855422974
1733061176.2515554,46,0.5181599855422974
1733061281.8607106,18768,0.5037599802017212
1733061281.9749744,47,0.5037599802017212
1733061387.5916748,19159,0.5135200023651123
1733061387.7122998,48,0.5135200023651123
1733061494.1886082,19550,0.5146799683570862
1733061494.307917,49,0.5146799683570862
1733061578.323057,20254,0.4641999900341034
1733061578.3239362,50,0.4641999900341034
1733061660.8873196,20958,0.48799997568130493
1733061660.8880806,51,0.48799997568130493
1733061742.4201176,21662,0.49799999594688416
1733061742.4208488,52,0.49799999594688416
1733061823.7593029,22366,0.49799999594688416
1733061823.760212,53,0.49799999594688416
1733061907.0552316,23070,0.5065999627113342
1733061907.0560176,54,0.5065999627113342
1733061990.1045232,23774,0.5047999620437622
1733061990.1052384,55,0.5047999620437622
1733062073.12614,24478,0.5285999774932861
1733062073.1269226,56,0.5285999774932861
1733062156.7424166,25182,0.5031999945640564
1733062156.7431204,57,0.5031999945640564
1733062238.8326778,25886,0.5072000026702881
1733062238.8334684,58,0.5072000026702881
1733062321.6350448,26590,0.5149999856948853
1733062321.6358237,59,0.5149999856948853
1733062404.067707,27294,0.5149999856948853
1733062404.0684302,60,0.5149999856948853
1733062486.8431616,27998,0.5442000031471252
1733062486.8440304,61,0.5442000031471252
1733062570.0563724,28702,0.5447999835014343
1733062570.0571148,62,0.5447999835014343
1733062652.050035,29406,0.5205999612808228
1733062652.0507934,63,0.5205999612808228
1733062733.6148024,30110,0.527400016784668
1733062733.615568,64,0.527400016784668
1733062816.5988142,30814,0.5349999666213989
1733062816.5996716,65,0.5349999666213989
1733062899.083816,31518,0.5284000039100647
1733062899.0847423,66,0.5284000039100647
1733062980.087234,32222,0.5343999862670898
1733062980.0879872,67,0.5343999862670898
1733063061.9732401,32926,0.5465999841690063
1733063061.9739556,68,0.5465999841690063
1733063145.05953,33630,0.5539999604225159
1733063145.060265,69,0.5539999604225159
1733063226.6600618,34334,0.5662000179290771
1733063226.6608086,70,0.5662000179290771
1733063308.4177337,35038,0.5497999787330627
1733063308.4184644,71,0.5497999787330627
1733063389.348583,35742,0.5618000030517578
1733063389.349323,72,0.5618000030517578
1733063471.0162797,36446,0.538599967956543
1733063471.0170598,73,0.538599967956543
1733063553.1288028,37150,0.5615999698638916
1733063553.1295912,74,0.5615999698638916
1733063636.6470733,37854,0.5615999698638916
1733063636.6478512,75,0.5615999698638916
1733063720.0635598,38558,0.5501999855041504
1733063720.0644531,76,0.5501999855041504
1733063801.5784886,39262,0.5583999752998352
1733063801.5792208,77,0.5583999752998352
1733063883.155262,39966,0.564799964427948
1733063883.1560113,78,0.564799964427948
1733063964.7640777,40670,0.5651999711990356
1733063964.764953,79,0.5651999711990356
1733064046.50416,41374,0.5649999976158142
1733064046.5048888,80,0.5649999976158142
1733064130.2691877,42078,0.5715999603271484
1733064130.2699578,81,0.5715999603271484
1733064212.5601008,42782,0.5623999834060669
1733064212.5608838,82,0.5623999834060669
1733064294.830502,43486,0.5662000179290771
1733064294.8312294,83,0.5662000179290771
1733064376.837972,44190,0.5496000051498413
1733064376.838688,84,0.5496000051498413
1733064458.3094494,44894,0.5685999989509583
1733064458.310202,85,0.5685999989509583
1733064540.3939552,45598,0.5697999596595764
1733064540.3947535,86,0.5697999596595764
1733064622.9933338,46302,0.5758000016212463
1733064622.9941597,87,0.5758000016212463
1733064705.0781415,47006,0.5935999751091003
1733064705.0788963,88,0.5935999751091003
1733064786.966724,47710,0.5654000043869019
1733064786.9675007,89,0.5654000043869019
1733064868.594546,48414,0.561199963092804
1733064868.5953104,90,0.561199963092804
1733064951.9584126,49118,0.5812000036239624
1733064951.9591324,91,0.5812000036239624
1733065033.866882,49822,0.579800009727478
1733065033.8676457,92,0.579800009727478
1733065117.5066106,50526,0.576200008392334
1733065117.5073256,93,0.576200008392334
1733065199.7514708,51230,0.5825999975204468
1733065199.7521853,94,0.5825999975204468
1733065282.5385725,51934,0.5852000117301941
1733065282.5393517,95,0.5852000117301941
1733065364.1376753,52638,0.5952000021934509
1733065364.1383746,96,0.5952000021934509
1733065446.2611961,53342,0.5885999798774719
1733065446.261935,97,0.5885999798774719
1733065528.679295,54046,0.5981999635696411
1733065528.680043,98,0.5981999635696411
1733065610.5256233,54750,0.5917999744415283
1733065610.5263364,99,0.5917999744415283
1733065693.0293143,55454,0.6087999939918518
1733065693.0300605,100,0.6087999939918518
1733065774.593524,56158,0.6082000136375427
1733065774.5942388,101,0.6082000136375427
1733065856.7988417,56862,0.59579998254776
1733065856.7996051,102,0.59579998254776
1733065939.388909,57566,0.5956000089645386
1733065939.389602,103,0.5956000089645386
1733066021.4843273,58270,0.6101999878883362
1733066021.485076,104,0.6101999878883362
1733066104.2492557,58974,0.6057999730110168
1733066104.24997,105,0.6057999730110168
1733066186.3598533,59678,0.5978000164031982
1733066186.3606164,106,0.5978000164031982
