Wall time,Step,Value
1734659987.0953326,391,3.9122474193573
1734659987.1901915,0,3.9122474193573
1734660086.4666166,782,3.870298385620117
1734660086.56028,1,3.870298385620117
1734660185.8041825,1173,3.3991124629974365
1734660185.8929026,2,3.3991124629974365
1734660284.8279073,1564,3.246062994003296
1734660284.9167738,3,3.246062994003296
1734660383.834473,1955,2.9961085319519043
1734660383.9212918,4,2.9961085319519043
1734660482.9780285,2346,2.8660800457000732
1734660483.0641065,5,2.8660800457000732
1734660582.1395645,2737,2.7812509536743164
1734660582.2316868,6,2.7812509536743164
1734660681.199028,3128,2.649641752243042
1734660681.2786171,7,2.649641752243042
1734660780.117507,3519,2.6395277976989746
1734660780.2025108,8,2.6395277976989746
1734660879.6077125,3910,2.492032289505005
1734660879.7001102,9,2.492032289505005
1734660978.9059453,4301,2.463388681411743
1734660979.0027075,10,2.463388681411743
1734661078.4826026,4692,2.3781540393829346
1734661078.5782878,11,2.3781540393829346
1734661178.3710353,5083,2.348738670349121
1734661178.4675555,12,2.348738670349121
1734661277.746027,5474,2.291720151901245
1734661277.8552494,13,2.291720151901245
1734661377.3930128,5865,2.1909706592559814
1734661377.4906495,14,2.1909706592559814
1734661476.9756293,6256,2.179351806640625
1734661477.08198,15,2.179351806640625
1734661576.400936,6647,2.1204864978790283
1734661576.5008318,16,2.1204864978790283
1734661675.57827,7038,2.142897605895996
1734661675.6882472,17,2.142897605895996
1734661774.811061,7429,2.067134141921997
1734661774.904834,18,2.067134141921997
1734661874.2981603,7820,2.0774824619293213
1734661874.3911974,19,2.0774824619293213
1734661973.6450021,8211,1.9950543642044067
1734661973.7390494,20,1.9950543642044067
1734662073.0286515,8602,2.0100576877593994
1734662073.1178033,21,2.0100576877593994
1734662172.5120113,8993,1.9954428672790527
1734662172.6017923,22,1.9954428672790527
1734662271.8837929,9384,1.982672095298767
1734662271.9773877,23,1.982672095298767
1734662370.8963194,9775,1.9755600690841675
1734662370.988031,24,1.9755600690841675
1734662470.4062393,10166,2.00248122215271
1734662470.5003028,25,2.00248122215271
1734662569.7967498,10557,1.979658842086792
1734662569.8919952,26,1.979658842086792
1734662669.16751,10948,1.9366952180862427
1734662669.268083,27,1.9366952180862427
1734662768.6897526,11339,1.8667898178100586
1734662768.785853,28,1.8667898178100586
1734662868.2024858,11730,1.9078372716903687
1734662868.305525,29,1.9078372716903687
1734662967.5857124,12121,1.9051207304000854
1734662967.6846068,30,1.9051207304000854
1734663066.925559,12512,1.8722397089004517
1734663067.0303447,31,1.8722397089004517
1734663166.3273416,12903,1.9133949279785156
1734663166.427412,32,1.9133949279785156
1734663265.5087566,13294,1.9451327323913574
1734663265.610459,33,1.9451327323913574
1734663365.1931977,13685,1.8365370035171509
1734663365.2879982,34,1.8365370035171509
1734663464.6315954,14076,1.836473822593689
1734663464.7262313,35,1.836473822593689
1734663564.067587,14467,1.8758964538574219
1734663564.1578362,36,1.8758964538574219
1734663663.358348,14858,1.875109314918518
1734663663.448025,37,1.875109314918518
1734663762.5338116,15249,1.8397895097732544
1734663762.6246686,38,1.8397895097732544
1734663861.8152323,15640,1.8607488870620728
1734663861.9063032,39,1.8607488870620728
1734663961.1740065,16031,1.8177661895751953
1734663961.269232,40,1.8177661895751953
1734664060.641552,16422,1.8851228952407837
1734664060.727915,41,1.8851228952407837
1734664159.9656522,16813,1.8419712781906128
1734664160.0708268,42,1.8419712781906128
1734664260.062363,17204,1.793603539466858
1734664260.1632311,43,1.793603539466858
1734664359.7307434,17595,1.8510738611221313
1734664359.8276405,44,1.8510738611221313
1734664459.4641,17986,1.8472923040390015
1734664459.5630486,45,1.8472923040390015
1734664559.4852798,18377,1.8163082599639893
1734664559.5763886,46,1.8163082599639893
1734664658.8042176,18768,1.8174688816070557
1734664658.904293,47,1.8174688816070557
1734664758.1467824,19159,1.7917276620864868
1734664758.2525928,48,1.7917276620864868
1734664857.6400366,19550,1.873942494392395
1734664857.7363958,49,1.873942494392395
1734664923.0003436,20254,3.7279553413391113
1734664923.0010352,50,3.7279553413391113
1734664987.1627781,20958,3.12451434135437
1734664987.1632297,51,3.12451434135437
1734665051.3302455,21662,2.834010362625122
1734665051.33077,52,2.834010362625122
1734665115.684008,22366,2.6502633094787598
1734665115.6847987,53,2.6502633094787598
1734665180.0486927,23070,3.3741958141326904
1734665180.0494807,54,3.3741958141326904
1734665244.19194,23774,3.0661613941192627
1734665244.192802,55,3.0661613941192627
1734665308.5223875,24478,2.514747381210327
1734665308.5229754,56,2.514747381210327
1734665372.8095493,25182,2.7075986862182617
1734665372.8101869,57,2.7075986862182617
1734665437.0232277,25886,2.259507179260254
1734665437.0239687,58,2.259507179260254
1734665501.6678681,26590,2.2465932369232178
1734665501.6686826,59,2.2465932369232178
1734665565.9280393,27294,2.7815933227539062
1734665565.9288914,60,2.7815933227539062
1734665630.3369896,27998,2.3151421546936035
1734665630.337759,61,2.3151421546936035
1734665694.7325718,28702,3.2942240238189697
1734665694.7333536,62,3.2942240238189697
1734665758.9163537,29406,2.0990538597106934
1734665758.9170191,63,2.0990538597106934
1734665823.068229,30110,2.1159377098083496
1734665823.0688868,64,2.1159377098083496
1734665887.4311578,30814,2.239000082015991
1734665887.4319239,65,2.239000082015991
1734665951.616454,31518,2.3703784942626953
1734665951.6172462,66,2.3703784942626953
1734666015.792313,32222,2.3595871925354004
1734666015.792948,67,2.3595871925354004
1734666080.146232,32926,2.529128313064575
1734666080.1467814,68,2.529128313064575
1734666144.4943547,33630,2.1951184272766113
1734666144.494833,69,2.1951184272766113
1734666208.7639837,34334,2.1945176124572754
1734666208.7645023,70,2.1945176124572754
1734666273.1637998,35038,1.9178948402404785
1734666273.1645293,71,1.9178948402404785
1734666337.445366,35742,2.1359314918518066
1734666337.445952,72,2.1359314918518066
1734666401.7675998,36446,2.103663921356201
1734666401.7681086,73,2.103663921356201
1734666466.197781,37150,2.231729507446289
1734666466.1983285,74,2.231729507446289
1734666530.546273,37854,1.9931963682174683
1734666530.546851,75,1.9931963682174683
1734666594.9159806,38558,2.2239577770233154
1734666594.9165778,76,2.2239577770233154
1734666659.3454368,39262,3.527914524078369
