Wall time,Step,Value
1732025116.152623,0,4.226536273956299
1732025157.9009614,1,3.844506025314331
1732025199.8645682,2,3.6160433292388916
1732025241.757251,3,3.4043922424316406
1732025283.6381447,4,3.220792531967163
1732025325.5827727,5,3.0460848808288574
1732025367.338904,6,2.8951308727264404
1732025409.3389368,7,2.787905693054199
1732025451.145552,8,2.6592776775360107
1732025493.1960735,9,2.554558277130127
1732025535.2326286,10,2.4509897232055664
1732025577.3031774,11,2.367292642593384
1732025619.2004795,12,2.2787466049194336
1732025661.1019263,13,2.2138187885284424
1732025703.004298,14,2.1334447860717773
1732025744.9286654,15,2.067352533340454
1732025786.7934902,16,2.000600576400757
1732025828.8483884,17,1.9442784786224365
1732025870.5739622,18,1.8872407674789429
1732025912.666931,19,1.8461239337921143
1732025954.6429126,20,1.783939003944397
1732025996.5190785,21,1.7433152198791504
1732026038.5871212,22,1.70737886428833
1732026080.4247956,23,1.660033941268921
1732026122.4145627,24,1.6230530738830566
1732026164.1846561,25,1.581827163696289
1732026206.3149908,26,1.5517513751983643
1732026248.0465038,27,1.5134632587432861
1732026289.9165816,28,1.4717044830322266
1732026331.799919,29,1.452264666557312
1732026373.818709,30,1.4286792278289795
1732026415.4933205,31,1.4057602882385254
1732026457.465718,32,1.3690906763076782
1732026499.5631893,33,1.3364454507827759
1732026541.5732238,34,1.3167667388916016
1732026583.3056722,35,1.2866445779800415
1732026625.1449556,36,1.2767419815063477
1732026667.3046536,37,1.2419005632400513
1732026709.3195639,38,1.2264806032180786
1732026751.2968163,39,1.2036197185516357
1732026793.1378713,40,1.1833540201187134
1732026835.1989417,41,1.1630709171295166
1732026877.3102663,42,1.152999758720398
1732026919.1466982,43,1.1214170455932617
1732026961.0783572,44,1.1026172637939453
1732027003.0092533,45,1.0886410474777222
1732027044.91477,46,1.0680506229400635
1732027086.975103,47,1.058853030204773
1732027129.1002367,48,1.022886872291565
1732027171.0431879,49,1.011391282081604
1732027203.7813487,50,1.7867447137832642
1732027235.4622734,51,1.5974390506744385
1732027267.1477401,52,1.5303090810775757
1732027299.121667,53,1.4861034154891968
1732027330.8455095,54,1.4478068351745605
1732027362.6730025,55,1.4225990772247314
1732027395.7221248,56,1.3955392837524414
1732027428.9146743,57,1.3804680109024048
1732027462.106341,58,1.34990394115448
1732027495.2417765,59,1.3370881080627441
1732027528.1455264,60,1.31735098361969
1732027561.2575426,61,1.3009693622589111
1732027594.4376986,62,1.2860424518585205
1732027627.6669822,63,1.2641937732696533
1732027660.8947341,64,1.2391809225082397
1732027693.9569871,65,1.2254174947738647
1732027726.9979,66,1.2162096500396729
1732027759.3044682,67,1.192599892616272
