Wall time,Step,Value
1735263497.3089075,391,0.06812000274658203
1735263497.3816257,0,0.06812000274658203
1735263539.333587,782,0.1157199963927269
1735263539.408414,1,0.1157199963927269
1735263581.5708437,1173,0.14511999487876892
1735263581.6533263,2,0.14511999487876892
1735263623.88955,1564,0.17396000027656555
1735263623.950797,3,0.17396000027656555
1735263665.972579,1955,0.21515999734401703
1735263666.047686,4,0.21515999734401703
1735263708.190502,2346,0.22968000173568726
1735263708.2569184,5,0.22968000173568726
1735263751.1274927,2737,0.25835999846458435
1735263751.1844769,6,0.25835999846458435
1735263793.1804972,3128,0.2664799988269806
1735263793.2399962,7,0.2664799988269806
1735263835.2094152,3519,0.299919992685318
1735263835.2649891,8,0.299919992685318
1735263877.7724555,3910,0.3181599974632263
1735263877.8379378,9,0.3181599974632263
1735263919.714568,4301,0.340719997882843
1735263919.7780406,10,0.340719997882843
1735263961.8815637,4692,0.36959999799728394
1735263961.9522855,11,0.36959999799728394
1735264004.0371044,5083,0.3798399865627289
1735264004.096772,12,0.3798399865627289
1735264046.5966926,5474,0.37836000323295593
1735264046.6549733,13,0.37836000323295593
1735264088.6054645,5865,0.4061200022697449
1735264088.6668952,14,0.4061200022697449
1735264130.8313372,6256,0.3967599868774414
1735264130.8914745,15,0.3967599868774414
1735264172.9654698,6647,0.40988001227378845
1735264173.0256104,16,0.40988001227378845
1735264215.3208594,7038,0.42983999848365784
1735264215.4018095,17,0.42983999848365784
1735264257.5745397,7429,0.42712000012397766
1735264257.6827424,18,0.42712000012397766
1735264299.5830631,7820,0.4266799986362457
1735264299.6452847,19,0.4266799986362457
1735264341.581392,8211,0.45443999767303467
1735264341.6462204,20,0.45443999767303467
1735264383.8726025,8602,0.44516000151634216
1735264383.9315643,21,0.44516000151634216
1735264426.1226482,8993,0.4655599892139435
1735264426.1863012,22,0.4655599892139435
1735264468.277048,9384,0.4623599946498871
1735264468.340944,23,0.4623599946498871
1735264510.3574963,9775,0.47071999311447144
1735264510.415105,24,0.47071999311447144
1735264552.4520893,10166,0.4784800112247467
1735264552.5381663,25,0.4784800112247467
1735264594.7335992,10557,0.4803999960422516
1735264594.7981477,26,0.4803999960422516
1735264637.0676444,10948,0.47336000204086304
1735264637.1364937,27,0.47336000204086304
1735264679.2168934,11339,0.45739999413490295
1735264679.279368,28,0.45739999413490295
1735264721.4016378,11730,0.4875999987125397
1735264721.4641461,29,0.4875999987125397
1735264763.5966127,12121,0.4773600101470947
1735264763.6601982,30,0.4773600101470947
1735264805.7453673,12512,0.47648000717163086
1735264805.8063004,31,0.47648000717163086
1735264847.9656665,12903,0.49452000856399536
1735264848.0367565,32,0.49452000856399536
1735264890.1929207,13294,0.48824000358581543
1735264890.2587047,33,0.48824000358581543
1735264932.6330135,13685,0.4875999987125397
1735264932.702053,34,0.4875999987125397
1735264974.4596102,14076,0.4989199936389923
1735264974.5303667,35,0.4989199936389923
1735265016.1175578,14467,0.49616000056266785
1735265016.1889234,36,0.49616000056266785
1735265058.0855474,14858,0.4907599985599518
1735265058.1510704,37,0.4907599985599518
1735265099.7285569,15249,0.5013200044631958
1735265099.797047,38,0.5013200044631958
1735265141.5168648,15640,0.491239994764328
1735265141.578851,39,0.491239994764328
1735265183.2108402,16031,0.4936000108718872
1735265183.2768078,40,0.4936000108718872
1735265224.9247072,16422,0.4981200098991394
1735265225.0067208,41,0.4981200098991394
1735265266.9597352,16813,0.503279983997345
1735265267.0390751,42,0.503279983997345
1735265308.8118236,17204,0.5032399892807007
1735265308.8793714,43,0.5032399892807007
1735265350.665461,17595,0.5077199935913086
1735265350.7331204,44,0.5077199935913086
1735265392.38071,17986,0.5177199840545654
1735265392.4610953,45,0.5177199840545654
1735265434.1204903,18377,0.5000399947166443
1735265434.186865,46,0.5000399947166443
1735265476.0055451,18768,0.5199599862098694
1735265476.0837216,47,0.5199599862098694
1735265517.8178024,19159,0.5100399851799011
1735265517.8901467,48,0.5100399851799011
1735265559.6552935,19550,0.5169199705123901
1735265559.7231343,49,0.5169199705123901
1735265592.1776805,20254,0.4569999873638153
1735265592.1784778,50,0.4569999873638153
1735265623.1527305,20958,0.48399999737739563
1735265623.1532447,51,0.48399999737739563
1735265654.0834005,21662,0.46559998393058777
1735265654.0841765,52,0.46559998393058777
1735265684.9796207,22366,0.5112000107765198
1735265684.9803288,53,0.5112000107765198
1735265715.939885,23070,0.4997999966144562
1735265715.9406326,54,0.4997999966144562
1735265747.8450892,23774,0.5230000019073486
1735265747.8456943,55,0.5230000019073486
1735265779.674543,24478,0.493399977684021
1735265779.6749754,56,0.493399977684021
1735265811.6241562,25182,0.4885999858379364
1735265811.6248555,57,0.4885999858379364
1735265843.4639158,25886,0.5069999694824219
1735265843.4647636,58,0.5069999694824219
1735265875.3155024,26590,0.49959999322891235
1735265875.3162467,59,0.49959999322891235
1735265907.3004587,27294,0.5175999999046326
1735265907.3010898,60,0.5175999999046326
1735265939.0369823,27998,0.5076000094413757
1735265939.0375173,61,0.5076000094413757
1735265970.7536607,28702,0.5461999773979187
1735265970.754412,62,0.5461999773979187
1735266002.1809425,29406,0.5266000032424927
1735266002.18165,63,0.5266000032424927
1735266033.9730015,30110,0.524399995803833
1735266033.973864,64,0.524399995803833
1735266065.754256,30814,0.526199996471405
1735266065.754938,65,0.526199996471405
1735266097.5137095,31518,0.5345999598503113
1735266097.5143754,66,0.5345999598503113
1735266129.4562378,32222,0.5335999727249146
1735266129.4569035,67,0.5335999727249146
1735266161.3639233,32926,0.526199996471405
1735266161.3644812,68,0.526199996471405
1735266193.1188257,33630,0.5121999979019165
1735266193.1192808,69,0.5121999979019165
1735266224.8711324,34334,0.538599967956543
1735266224.8717337,70,0.538599967956543
1735266256.1493657,35038,0.5478000044822693
1735266256.1500638,71,0.5478000044822693
1735266288.3692424,35742,0.5618000030517578
1735266288.369807,72,0.5618000030517578
1735266320.1477041,36446,0.5325999855995178
1735266320.1483378,73,0.5325999855995178
1735266352.0235193,37150,0.5335999727249146
1735266352.0241854,74,0.5335999727249146
1735266384.0561073,37854,0.5425999760627747
1735266384.056901,75,0.5425999760627747
1735266415.8392398,38558,0.5608000159263611
1735266415.8399518,76,0.5608000159263611
1735266447.6610737,39262,0.532800018787384
1735266447.6619527,77,0.532800018787384
1735266479.4577768,39966,0.545799970626831
1735266479.458305,78,0.545799970626831
1735266511.4428933,40670,0.5473999977111816
1735266511.4433413,79,0.5473999977111816
1735266543.4534693,41374,0.522599995136261
1735266543.4541404,80,0.522599995136261
1735266575.3312068,42078,0.5658000111579895
1735266575.33172,81,0.5658000111579895
1735266607.1297805,42782,0.5687999725341797
1735266607.1304715,82,0.5687999725341797
1735266639.0746808,43486,0.5615999698638916
1735266639.0752,83,0.5615999698638916
1735266670.9209616,44190,0.5605999827384949
1735266670.921592,84,0.5605999827384949
1735266701.8528073,44894,0.5600000023841858
1735266701.8534641,85,0.5600000023841858
1735266733.253628,45598,0.5547999739646912
1735266733.25434,86,0.5547999739646912
1735266765.0398862,46302,0.5565999746322632
1735266765.0405183,87,0.5565999746322632
1735266797.135058,47006,0.5745999813079834
1735266797.1355329,88,0.5745999813079834
1735266829.192962,47710,0.579800009727478
1735266829.1937404,89,0.579800009727478
1735266861.1076767,48414,0.5895999670028687
1735266861.1085527,90,0.5895999670028687
1735266893.0875545,49118,0.5712000131607056
1735266893.0881357,91,0.5712000131607056
1735266924.7728753,49822,0.5812000036239624
1735266924.773657,92,0.5812000036239624
1735266955.8975656,50526,0.5925999879837036
1735266955.8981733,93,0.5925999879837036
1735266986.9438372,51230,0.5920000076293945
1735266986.9444509,94,0.5920000076293945
1735267018.8928337,51934,0.58160001039505
1735267018.8936062,95,0.58160001039505
1735267050.8803582,52638,0.5735999941825867
1735267050.880925,96,0.5735999941825867
1735267082.8792377,53342,0.5920000076293945
1735267082.8797946,97,0.5920000076293945
1735267114.536638,54046,0.5879999995231628
1735267114.5373874,98,0.5879999995231628
1735267146.39418,54750,0.5979999899864197
1735267146.3947053,99,0.5979999899864197
1735267178.3913245,55454,0.5924000144004822
1735267178.3919926,100,0.5924000144004822
1735267210.2533624,56158,0.5834000110626221
1735267210.2540932,101,0.5834000110626221
1735267242.1970668,56862,0.5997999906539917
1735267242.197954,102,0.5997999906539917
1735267274.1768327,57566,0.6085999608039856
1735267274.1776276,103,0.6085999608039856
1735267306.1804695,58270,0.6011999845504761
1735267306.1812716,104,0.6011999845504761
1735267337.9439502,58974,0.5983999967575073
1735267337.9530847,105,0.5983999967575073
1735267369.7887955,59678,0.6057999730110168
1735267369.7895322,106,0.6057999730110168
1735267401.7204614,60382,0.6043999791145325
1735267401.7211707,107,0.6043999791145325
1735267433.6568966,61086,0.6057999730110168
1735267433.6575537,108,0.6057999730110168
1735267465.5755885,61790,0.6092000007629395
1735267465.576207,109,0.6092000007629395
1735267497.5683017,62494,0.6136000156402588
1735267497.569001,110,0.6136000156402588
1735267529.4616787,63198,0.6151999831199646
1735267529.462568,111,0.6151999831199646
1735267561.3767495,63902,0.6150000095367432
1735267561.3773036,112,0.6150000095367432
