Wall time,Step,Value
1735236937.7362316,391,0.08367999643087387
1735236937.817385,0,0.08367999643087387
1735236979.945325,782,0.10723999887704849
1735236980.0075467,1,0.10723999887704849
1735237021.9920568,1173,0.16628000140190125
1735237022.0639768,2,0.16628000140190125
1735237064.2685585,1564,0.17944000661373138
1735237064.3417032,3,0.17944000661373138
1735237106.1917708,1955,0.21447999775409698
1735237106.2649748,4,0.21447999775409698
1735237148.0938892,2346,0.23547999560832977
1735237148.1574154,5,0.23547999560832977
1735237189.8772101,2737,0.2698799967765808
1735237189.9471765,6,0.2698799967765808
1735237231.9279778,3128,0.29175999760627747
1735237232.0015728,7,0.29175999760627747
1735237274.108806,3519,0.30612000823020935
1735237274.1790283,8,0.30612000823020935
1735237316.138392,3910,0.3062399923801422
1735237316.2122078,9,0.3062399923801422
1735237358.1295033,4301,0.33267998695373535
1735237358.1951761,10,0.33267998695373535
1735237400.1045687,4692,0.35040000081062317
1735237400.1715631,11,0.35040000081062317
1735237442.4328716,5083,0.36579999327659607
1735237442.530096,12,0.36579999327659607
1735237484.518601,5474,0.38703998923301697
1735237484.5869758,13,0.38703998923301697
1735237526.5102127,5865,0.39320001006126404
1735237526.5725598,14,0.39320001006126404
1735237568.751137,6256,0.39267998933792114
1735237568.8209848,15,0.39267998933792114
1735237610.7348073,6647,0.4129599928855896
1735237610.8007288,16,0.4129599928855896
1735237652.9774253,7038,0.39980000257492065
1735237653.0453973,17,0.39980000257492065
1735237694.7953966,7429,0.4212400019168854
1735237694.8897438,18,0.4212400019168854
1735237736.98388,7820,0.4224399924278259
1735237737.0516417,19,0.4224399924278259
1735237778.9713497,8211,0.452239990234375
1735237779.0402222,20,0.452239990234375
1735237821.0885742,8602,0.44811999797821045
1735237821.1620069,21,0.44811999797821045
1735237863.2293792,8993,0.4431599974632263
1735237863.3008518,22,0.4431599974632263
1735237905.4559953,9384,0.4536399841308594
1735237905.5331106,23,0.4536399841308594
1735237947.6198835,9775,0.46116000413894653
1735237947.7004244,24,0.46116000413894653
1735237989.633545,10166,0.4699600040912628
1735237989.7095013,25,0.4699600040912628
1735238031.779445,10557,0.4721199870109558
1735238031.8503947,26,0.4721199870109558
1735238073.7497873,10948,0.47655999660491943
1735238073.8181393,27,0.47655999660491943
1735238115.9444683,11339,0.48287999629974365
1735238116.0953891,28,0.48287999629974365
1735238158.0451038,11730,0.47115999460220337
1735238158.1384194,29,0.47115999460220337
1735238200.037412,12121,0.4713599979877472
1735238200.1055095,30,0.4713599979877472
1735238241.9853082,12512,0.4949199855327606
1735238242.0536332,31,0.4949199855327606
1735238283.7017367,12903,0.46136000752449036
1735238283.7695894,32,0.46136000752449036
1735238325.357002,13294,0.48135998845100403
1735238325.4293952,33,0.48135998845100403
1735238367.2568107,13685,0.4867599904537201
1735238367.3303676,34,0.4867599904537201
1735238408.7202234,14076,0.4997200071811676
1735238408.7969792,35,0.4997200071811676
1735238450.3241484,14467,0.4838399887084961
1735238450.393499,36,0.4838399887084961
1735238491.753979,14858,0.4950000047683716
1735238491.8350387,37,0.4950000047683716
1735238533.2256758,15249,0.4955199956893921
1735238533.289117,38,0.4955199956893921
1735238574.789317,15640,0.4962799847126007
1735238574.8584917,39,0.4962799847126007
1735238616.4092364,16031,0.48684000968933105
1735238616.475328,40,0.48684000968933105
1735238658.0364773,16422,0.5105999708175659
1735238658.1074276,41,0.5105999708175659
1735238699.6667676,16813,0.49796000123023987
1735238699.7421045,42,0.49796000123023987
1735238741.2653463,17204,0.5094000101089478
1735238741.338706,43,0.5094000101089478
1735238782.813048,17595,0.5067999958992004
1735238782.8813326,44,0.5067999958992004
1735238824.220062,17986,0.5034800171852112
1735238824.2895622,45,0.5034800171852112
1735238865.8382561,18377,0.49063998460769653
1735238865.9037986,46,0.49063998460769653
1735238907.6576216,18768,0.5123599767684937
1735238907.7285118,47,0.5123599767684937
1735238949.357568,19159,0.5291600227355957
1735238949.4216025,48,0.5291600227355957
1735238991.1038043,19550,0.5147600173950195
1735238991.1700513,49,0.5147600173950195
1735239023.1397612,20254,0.4763999879360199
1735239023.140543,50,0.4763999879360199
1735239054.0913174,20958,0.5112000107765198
1735239054.0922315,51,0.5112000107765198
1735239085.2248757,21662,0.4912000000476837
1735239085.2255924,52,0.4912000000476837
1735239116.1526084,22366,0.5091999769210815
1735239116.1533067,53,0.5091999769210815
1735239147.9070282,23070,0.517799973487854
1735239147.907636,54,0.517799973487854
1735239179.809072,23774,0.5026000142097473
1735239179.8099315,55,0.5026000142097473
1735239211.9676864,24478,0.5045999884605408
1735239211.9683833,56,0.5045999884605408
1735239243.8353689,25182,0.5271999835968018
1735239243.8360703,57,0.5271999835968018
1735239275.8427076,25886,0.5026000142097473
1735239275.8432946,58,0.5026000142097473
1735239306.7812862,26590,0.5401999950408936
1735239306.781877,59,0.5401999950408936
1735239337.95138,27294,0.5095999836921692
1735239337.9521072,60,0.5095999836921692
1735239369.3096418,27998,0.5091999769210815
1735239369.3103957,61,0.5091999769210815
1735239400.1926956,28702,0.5144000053405762
1735239400.1934314,62,0.5144000053405762
1735239431.177145,29406,0.5137999653816223
1735239431.1777136,63,0.5137999653816223
1735239462.651651,30110,0.5230000019073486
1735239462.6524084,64,0.5230000019073486
1735239494.5912814,30814,0.5005999803543091
1735239494.5921128,65,0.5005999803543091
1735239526.358755,31518,0.49639999866485596
1735239526.3592415,66,0.49639999866485596
1735239558.2731018,32222,0.5401999950408936
1735239558.2738307,67,0.5401999950408936
1735239590.1556053,32926,0.527400016784668
1735239590.1561852,68,0.527400016784668
1735239622.1926012,33630,0.5425999760627747
1735239622.1933432,69,0.5425999760627747
1735239654.2300673,34334,0.5424000024795532
1735239654.2307372,70,0.5424000024795532
1735239685.7681506,35038,0.5130000114440918
1735239685.7688122,71,0.5130000114440918
1735239717.5562806,35742,0.542199969291687
1735239717.5568697,72,0.542199969291687
1735239749.549483,36446,0.5550000071525574
1735239749.5502136,73,0.5550000071525574
1735239781.4886205,37150,0.545199990272522
1735239781.4892623,74,0.545199990272522
1735239813.5171685,37854,0.5401999950408936
1735239813.5178514,75,0.5401999950408936
1735239845.453667,38558,0.5371999740600586
1735239845.45435,76,0.5371999740600586
1735239877.3414547,39262,0.5608000159263611
1735239877.3421915,77,0.5608000159263611
1735239909.3372798,39966,0.5429999828338623
1735239909.3381217,78,0.5429999828338623
1735239941.178707,40670,0.5622000098228455
1735239941.1792417,79,0.5622000098228455
1735239973.2143319,41374,0.5543999671936035
1735239973.214815,80,0.5543999671936035
1735240005.2447731,42078,0.5575999617576599
1735240005.245334,81,0.5575999617576599
1735240037.1560411,42782,0.5397999882698059
1735240037.1565354,82,0.5397999882698059
1735240069.1168637,43486,0.5593999624252319
1735240069.1174324,83,0.5593999624252319
1735240100.8483589,44190,0.576200008392334
