Wall time,Step,Value
1735215622.5883818,391,0.06579999625682831
1735215622.6567345,0,0.06579999625682831
1735215664.5975513,782,0.11980000138282776
1735215664.6694012,1,0.11980000138282776
1735215706.5218835,1173,0.16787999868392944
1735215706.6001403,2,0.16787999868392944
1735215748.437236,1564,0.20071999728679657
1735215748.5089333,3,0.20071999728679657
1735215790.3898396,1955,0.23124000430107117
1735215790.474145,4,0.23124000430107117
1735215832.500051,2346,0.2542000114917755
1735215832.5646577,5,0.2542000114917755
1735215874.9531815,2737,0.28992000222206116
1735215875.0232437,6,0.28992000222206116
1735215917.022665,3128,0.29684001207351685
1735215917.0865462,7,0.29684001207351685
1735215959.0503962,3519,0.3208799958229065
1735215959.1186838,8,0.3208799958229065
1735216001.0600724,3910,0.32420000433921814
1735216001.1233578,9,0.32420000433921814
1735216042.9228861,4301,0.3401600122451782
1735216043.003234,10,0.3401600122451782
1735216085.0760818,4692,0.3440000116825104
1735216085.162259,11,0.3440000116825104
1735216126.9992356,5083,0.38251999020576477
1735216127.0803854,12,0.38251999020576477
1735216169.2979603,5474,0.3892799913883209
1735216169.360233,13,0.3892799913883209
1735216211.3332675,5865,0.40748000144958496
1735216211.3990786,14,0.40748000144958496
1735216253.2883885,6256,0.41655999422073364
1735216253.38003,15,0.41655999422073364
1735216295.166009,6647,0.4174399971961975
1735216295.2334378,16,0.4174399971961975
1735216337.284839,7038,0.4203200042247772
1735216337.3557165,17,0.4203200042247772
1735216379.2814083,7429,0.44808000326156616
1735216379.3606205,18,0.44808000326156616
1735216421.3489475,7820,0.42559999227523804
1735216421.4275198,19,0.42559999227523804
1735216463.2877102,8211,0.45052000880241394
1735216463.360785,20,0.45052000880241394
1735216505.3726697,8602,0.456959992647171
1735216505.4367728,21,0.456959992647171
1735216547.6098583,8993,0.4506399929523468
1735216547.70047,22,0.4506399929523468
1735216589.8963816,9384,0.46107998490333557
1735216589.9799793,23,0.46107998490333557
1735216631.9944768,9775,0.46775999665260315
1735216632.0618134,24,0.46775999665260315
1735216674.1475837,10166,0.47495999932289124
1735216674.2117932,25,0.47495999932289124
1735216716.5814822,10557,0.4382399916648865
1735216716.6468117,26,0.4382399916648865
1735216758.6335938,10948,0.47839999198913574
1735216758.7061195,27,0.47839999198913574
1735216800.6906912,11339,0.48603999614715576
1735216800.7653112,28,0.48603999614715576
1735216842.7000377,11730,0.477400004863739
1735216842.7645683,29,0.477400004863739
1735216884.7698812,12121,0.48607999086380005
1735216884.8547704,30,0.48607999086380005
1735216926.9851177,12512,0.47683998942375183
1735216927.0492046,31,0.47683998942375183
1735216968.8677778,12903,0.45708000659942627
1735216968.9325807,32,0.45708000659942627
1735217010.8773584,13294,0.4913199841976166
1735217010.941066,33,0.4913199841976166
1735217052.997204,13685,0.5011199712753296
1735217053.0649948,34,0.5011199712753296
1735217094.9047914,14076,0.49079999327659607
1735217094.9909866,35,0.49079999327659607
1735217137.1905978,14467,0.4999600052833557
1735217137.2626379,36,0.4999600052833557
1735217179.0793521,14858,0.4965600073337555
1735217179.1682858,37,0.4965600073337555
1735217221.3166215,15249,0.5020800232887268
1735217221.4050374,38,0.5020800232887268
1735217263.6788876,15640,0.5029600262641907
1735217263.7495751,39,0.5029600262641907
1735217305.777846,16031,0.49823999404907227
1735217305.8708982,40,0.49823999404907227
1735217347.7418654,16422,0.5041599869728088
1735217347.814876,41,0.5041599869728088
1735217389.7084763,16813,0.5064399838447571
1735217389.7980773,42,0.5064399838447571
1735217431.9073834,17204,0.5087599754333496
1735217431.972769,43,0.5087599754333496
1735217474.0658903,17595,0.4979200065135956
1735217474.1479278,44,0.4979200065135956
1735217515.9423847,17986,0.5098000168800354
1735217516.009981,45,0.5098000168800354
1735217558.1328754,18377,0.5166400074958801
1735217558.2039847,46,0.5166400074958801
1735217600.922856,18768,0.5099999904632568
1735217600.9892628,47,0.5099999904632568
1735217643.023859,19159,0.5062000155448914
1735217643.098939,48,0.5062000155448914
