Wall time,Step,Value
1733653755.9795816,391,0.07976000010967255
1733653756.1379373,0,0.07976000010967255
1733653993.014934,782,0.13767999410629272
1733653993.2146986,1,0.13767999410629272
1733654230.1223269,1173,0.17735999822616577
1733654230.3026416,2,0.17735999822616577
1733654466.885474,1564,0.20639999210834503
1733654467.06759,3,0.20639999210834503
1733654704.5648477,1955,0.2420399934053421
1733654704.7599642,4,0.2420399934053421
1733654941.850459,2346,0.26815998554229736
1733654942.0286448,5,0.26815998554229736
1733655178.8837426,2737,0.2924000024795532
1733655179.0593476,6,0.2924000024795532
1733655416.3656473,3128,0.3299599885940552
1733655416.5525157,7,0.3299599885940552
1733655654.6172047,3519,0.3444800078868866
1733655654.8116188,8,0.3444800078868866
1733655891.5565054,3910,0.3612000048160553
1733655891.739248,9,0.3612000048160553
1733656128.368329,4301,0.3710399866104126
1733656128.5264547,10,0.3710399866104126
1733656365.2609735,4692,0.37907999753952026
1733656365.4388676,11,0.37907999753952026
1733656602.3067365,5083,0.40167999267578125
1733656602.4750044,12,0.40167999267578125
1733656839.320608,5474,0.4187999963760376
1733656839.481183,13,0.4187999963760376
1733657076.9335186,5865,0.4320800006389618
1733657077.0968723,14,0.4320800006389618
1733657313.913271,6256,0.4305199980735779
1733657314.0782018,15,0.4305199980735779
1733657551.1780813,6647,0.4380800127983093
1733657551.356989,16,0.4380800127983093
1733657788.405185,7038,0.4634000062942505
1733657788.582838,17,0.4634000062942505
1733658025.2509646,7429,0.4496000111103058
1733658025.4314485,18,0.4496000111103058
1733658261.9904878,7820,0.46432000398635864
1733658262.1771019,19,0.46432000398635864
1733658499.378687,8211,0.4578399956226349
1733658499.5554373,20,0.4578399956226349
1733658735.5065982,8602,0.47519999742507935
1733658735.6562648,21,0.47519999742507935
1733658972.3293953,8993,0.47808000445365906
1733658972.4824867,22,0.47808000445365906
1733659209.253085,9384,0.4859600067138672
1733659209.4118526,23,0.4859600067138672
1733659445.8668854,9775,0.48824000358581543
1733659446.0374439,24,0.48824000358581543
1733659682.987128,10166,0.48392000794410706
1733659683.1627133,25,0.48392000794410706
1733659920.6608415,10557,0.4997600018978119
1733659920.829187,26,0.4997600018978119
1733660157.501037,10948,0.5011199712753296
1733660157.6696894,27,0.5011199712753296
1733660393.9644475,11339,0.4960399866104126
1733660394.1376755,28,0.4960399866104126
1733660631.1326067,11730,0.5020800232887268
1733660631.3021166,29,0.5020800232887268
1733660868.453008,12121,0.5031999945640564
1733660868.6322575,30,0.5031999945640564
1733661106.059473,12512,0.509880006313324
1733661106.2248898,31,0.509880006313324
1733661343.7595484,12903,0.5033199787139893
1733661343.9123635,32,0.5033199787139893
1733661579.9232218,13294,0.508679986000061
1733661580.0883596,33,0.508679986000061
1733661816.80682,13685,0.5210000276565552
1733661816.9705453,34,0.5210000276565552
1733662053.980323,14076,0.5232399702072144
1733662054.1524317,35,0.5232399702072144
1733662290.9576375,14467,0.5161200165748596
1733662291.1416843,36,0.5161200165748596
1733662527.5706754,14858,0.4984799921512604
1733662527.741787,37,0.4984799921512604
1733662764.6987824,15249,0.5092800259590149
1733662764.870316,38,0.5092800259590149
1733663001.1762688,15640,0.5260800123214722
1733663001.3239644,39,0.5260800123214722
1733663237.907851,16031,0.5273200273513794
1733663238.0976655,40,0.5273200273513794
1733663474.6965036,16422,0.5280799865722656
