Wall time,Step,Value
1734265510.3738558,391,3.8828089237213135
1734265510.669336,0,3.8828089237213135
1734265749.658783,782,3.5572917461395264
1734265749.9667404,1,3.5572917461395264
1734265987.6334598,1173,3.22813081741333
1734265987.9208944,2,3.22813081741333
1734266225.4794583,1564,3.088622808456421
1734266225.7736955,3,3.088622808456421
1734266464.1976979,1955,3.033900737762451
1734266464.506993,4,3.033900737762451
1734266701.7568462,2346,2.7839648723602295
1734266701.996132,5,2.7839648723602295
1734266940.1699145,2737,2.702906608581543
1734266940.5096242,6,2.702906608581543
1734267176.0274143,3128,2.5651895999908447
1734267176.3518193,7,2.5651895999908447
1734267414.9873042,3519,2.4551141262054443
1734267415.3184452,8,2.4551141262054443
1734267652.649709,3910,2.4052419662475586
1734267652.9230745,9,2.4052419662475586
1734267891.1130593,4301,2.3125669956207275
1734267891.4159176,10,2.3125669956207275
1734268129.946611,4692,2.2665481567382812
1734268130.255536,11,2.2665481567382812
1734268367.5955913,5083,2.2458791732788086
1734268367.8937144,12,2.2458791732788086
1734268605.5185442,5474,2.17987060546875
1734268605.8245993,13,2.17987060546875
1734268843.9571784,5865,2.1310110092163086
1734268844.2551808,14,2.1310110092163086
1734269082.1525786,6256,2.1275253295898438
1734269082.464917,15,2.1275253295898438
1734269320.5008404,6647,2.056861162185669
1734269320.8050902,16,2.056861162185669
1734269559.2380407,7038,2.0553464889526367
1734269559.514531,17,2.0553464889526367
1734269797.354315,7429,2.060511589050293
1734269797.6314433,18,2.060511589050293
1734270035.4379518,7820,2.047422170639038
1734270035.7339342,19,2.047422170639038
1734270273.794302,8211,1.984724521636963
1734270274.0793185,20,1.984724521636963
1734270512.0613701,8602,1.9424258470535278
1734270512.37934,21,1.9424258470535278
1734270750.1205125,8993,1.906596064567566
1734270750.4109776,22,1.906596064567566
1734270988.374897,9384,1.8982425928115845
1734270988.6535397,23,1.8982425928115845
1734271226.8590522,9775,1.8805330991744995
1734271227.163677,24,1.8805330991744995
1734271465.6604745,10166,1.9620810747146606
1734271465.9584737,25,1.9620810747146606
1734271703.8065443,10557,1.8393431901931763
1734271704.1305652,26,1.8393431901931763
1734271941.8811603,10948,1.889543890953064
1734271942.140986,27,1.889543890953064
1734272178.6568654,11339,1.8491774797439575
1734272178.9343808,28,1.8491774797439575
1734272416.4152598,11730,1.8391860723495483
1734272416.7098322,29,1.8391860723495483
1734272654.9345908,12121,1.8288774490356445
1734272655.2372167,30,1.8288774490356445
1734272893.455348,12512,1.7946627140045166
1734272893.7795298,31,1.7946627140045166
1734273131.7255435,12903,1.7815220355987549
1734273132.0270798,32,1.7815220355987549
1734273370.0161633,13294,1.8235658407211304
1734273370.3406353,33,1.8235658407211304
1734273607.673017,13685,1.7743515968322754
1734273607.9344373,34,1.7743515968322754
1734273846.4351745,14076,1.782473087310791
1734273846.72395,35,1.782473087310791
1734274084.526422,14467,1.7899423837661743
1734274084.8286278,36,1.7899423837661743
1734274323.049103,14858,1.7946959733963013
1734274323.3390028,37,1.7946959733963013
1734274560.4657345,15249,1.7568535804748535
1734274560.7729533,38,1.7568535804748535
1734274797.9057727,15640,1.74227774143219
1734274798.2125213,39,1.74227774143219
1734275035.6756058,16031,1.7197438478469849
1734275035.955177,40,1.7197438478469849
1734275273.9953284,16422,1.7684515714645386
1734275274.292449,41,1.7684515714645386
1734275512.3369777,16813,1.7475934028625488
1734275512.6493838,42,1.7475934028625488
1734275752.2937775,17204,1.7828772068023682
1734275752.6082664,43,1.7828772068023682
1734275989.528728,17595,1.7515573501586914
1734275989.8352926,44,1.7515573501586914
1734276228.5958652,17986,1.723529577255249
1734276228.8884556,45,1.723529577255249
1734276467.8718235,18377,1.7463914155960083
