Wall time,Step,Value
1733959775.078312,391,4.00384521484375
1733959775.373306,0,4.00384521484375
1733959995.1556256,782,3.628537893295288
1733959995.458286,1,3.628537893295288
1733960213.8762765,1173,3.574374198913574
1733960214.1860862,2,3.574374198913574
1733960432.8392558,1564,3.1907830238342285
1733960433.124456,3,3.1907830238342285
1733960646.154093,1955,3.014981985092163
1733960646.4376626,4,3.014981985092163
1733960865.0408463,2346,2.830942153930664
1733960865.3328466,5,2.830942153930664
1733961083.6214874,2737,2.730372905731201
1733961083.9131136,6,2.730372905731201
1733961303.6476386,3128,2.605611801147461
1733961303.8936388,7,2.605611801147461
1733961523.287891,3519,2.522120952606201
1733961523.564294,8,2.522120952606201
1733961742.5096314,3910,2.407410144805908
1733961742.8099918,9,2.407410144805908
1733961959.6714087,4301,2.332709789276123
1733961959.9630759,10,2.332709789276123
1733962176.8420658,4692,2.297496795654297
1733962177.1560884,11,2.297496795654297
1733962396.3866682,5083,2.2126080989837646
1733962396.6921282,12,2.2126080989837646
1733962609.1905415,5474,2.2218828201293945
1733962609.48638,13,2.2218828201293945
1733962829.427782,5865,2.2146759033203125
1733962829.698636,14,2.2146759033203125
1733963049.49734,6256,2.1882874965667725
1733963049.7985668,15,2.1882874965667725
1733963268.967924,6647,2.1131467819213867
1733963269.2442722,16,2.1131467819213867
1733963488.2807653,7038,2.0063889026641846
1733963488.6000495,17,2.0063889026641846
1733963707.7855172,7429,2.0125696659088135
1733963708.0998192,18,2.0125696659088135
1733963921.2181716,7820,1.9979488849639893
1733963921.5109603,19,1.9979488849639893
1733964140.4121904,8211,1.9987329244613647
1733964140.692697,20,1.9987329244613647
1733964360.2589703,8602,1.9813110828399658
1733964360.531235,21,1.9813110828399658
1733964580.388765,8993,2.0048980712890625
1733964580.6451623,22,2.0048980712890625
1733964800.264278,9384,1.9737401008605957
1733964800.5700533,23,1.9737401008605957
1733965018.1933212,9775,1.9216675758361816
1733965018.491994,24,1.9216675758361816
1733965235.6449423,10166,1.9007161855697632
1733965235.9327521,25,1.9007161855697632
1733965454.7366126,10557,1.9099823236465454
1733965455.0271838,26,1.9099823236465454
1733965673.0516539,10948,1.8389099836349487
1733965673.358188,27,1.8389099836349487
1733965891.9767008,11339,1.7969564199447632
1733965892.260747,28,1.7969564199447632
1733966111.6263335,11730,1.867944359779358
1733966111.9275196,29,1.867944359779358
1733966332.705862,12121,1.892661690711975
1733966333.0406811,30,1.892661690711975
1733966553.10954,12512,1.8439538478851318
1733966553.4405308,31,1.8439538478851318
1733966772.7972407,12903,1.8387389183044434
1733966773.131172,32,1.8387389183044434
1733966995.5399125,13294,1.8826731443405151
1733966995.8622544,33,1.8826731443405151
1733967213.8964095,13685,1.8950934410095215
1733967214.2129304,34,1.8950934410095215
1733967434.9277205,14076,1.9135336875915527
1733967435.2129586,35,1.9135336875915527
1733967650.6629822,14467,1.8953516483306885
1733967650.9462078,36,1.8953516483306885
1733967870.2922585,14858,1.867441177368164
1733967870.5615032,37,1.867441177368164
1733968084.4313521,15249,1.8366037607192993
1733968084.7294514,38,1.8366037607192993
1733968303.4526477,15640,1.8231208324432373
1733968303.7313538,39,1.8231208324432373
1733968523.360008,16031,1.9004448652267456
1733968523.640956,40,1.9004448652267456
1733968741.48586,16422,1.884684681892395
1733968741.746762,41,1.884684681892395
1733968959.1006658,16813,1.8760069608688354
1733968959.3962963,42,1.8760069608688354
1733969177.9738266,17204,1.8956372737884521
1733969178.2787871,43,1.8956372737884521
1733969394.5038307,17595,1.8723948001861572
1733969394.8354905,44,1.8723948001861572
1733969609.7627935,17986,1.9165750741958618
1733969610.0651553,45,1.9165750741958618
1733969847.5991168,18377,1.9607386589050293
1733969847.9760098,46,1.9607386589050293
1733970118.2006717,18768,1.9815888404846191
1733970118.5394814,47,1.9815888404846191
1733970387.8572628,19159,2.0073490142822266
1733970388.1580215,48,2.0073490142822266
1733970658.1271558,19550,2.0945661067962646
1733970658.4855788,49,2.0945661067962646
1733970843.7755997,20254,3.561824083328247
1733970843.7768955,50,3.561824083328247
1733971027.196396,20958,3.5072386264801025
1733971027.1975856,51,3.5072386264801025
1733971210.2916782,21662,3.403409957885742
1733971210.2927706,52,3.403409957885742
1733971393.8190327,22366,2.753753423690796
1733971393.82023,53,2.753753423690796
1733971576.706003,23070,2.7370619773864746
1733971576.7072575,54,2.7370619773864746
1733971760.2910209,23774,2.582498788833618
1733971760.2922597,55,2.582498788833618
1733971944.171187,24478,2.6552696228027344
1733971944.1723344,56,2.6552696228027344
1733972127.6250079,25182,2.4063403606414795
1733972127.6260562,57,2.4063403606414795
1733972310.9191065,25886,2.458139419555664
1733972310.9202385,58,2.458139419555664
1733972494.3631268,26590,2.3841590881347656
1733972494.3642185,59,2.3841590881347656
1733972677.5933926,27294,2.4891605377197266
1733972677.5946236,60,2.4891605377197266
1733972860.8316576,27998,2.2861080169677734
1733972860.8327746,61,2.2861080169677734
1733973044.2574418,28702,2.1815319061279297
1733973044.2585988,62,2.1815319061279297
1733973227.5508509,29406,2.2621331214904785
1733973227.5521247,63,2.2621331214904785
1733973410.95213,30110,2.5221383571624756
1733973410.9534347,64,2.5221383571624756
1733973594.676885,30814,2.2669613361358643
1733973594.6780105,65,2.2669613361358643
1733973778.2639463,31518,2.2188937664031982
1733973778.2652314,66,2.2188937664031982
1733973961.874036,32222,2.1792070865631104
1733973961.8753676,67,2.1792070865631104
1733974145.4300435,32926,2.1060500144958496
1733974145.4312494,68,2.1060500144958496
1733974328.9785686,33630,2.055642604827881
1733974328.9797108,69,2.055642604827881
1733974512.8415856,34334,2.1880533695220947
1733974512.8426676,70,2.1880533695220947
1733974696.529105,35038,2.2645153999328613
1733974696.5303528,71,2.2645153999328613
1733974879.9953063,35742,1.9999076128005981
1733974879.9964998,72,1.9999076128005981
1733975063.9828477,36446,2.3677144050598145
1733975063.9840937,73,2.3677144050598145
1733975247.0954516,37150,2.0638864040374756
1733975247.09658,74,2.0638864040374756
1733975431.1488552,37854,2.0294246673583984
1733975431.1501386,75,2.0294246673583984
1733975614.4368079,38558,2.016782760620117
1733975614.4380908,76,2.016782760620117
1733975797.3351908,39262,2.1603972911834717
1733975797.3363526,77,2.1603972911834717
1733975981.056237,39966,1.9585977792739868
1733975981.0575473,78,1.9585977792739868
1733976164.2626529,40670,2.417496919631958
1733976164.2638605,79,2.417496919631958
1733976347.2158194,41374,2.2533295154571533
1733976347.2169497,80,2.2533295154571533
1733976530.3050086,42078,2.1954307556152344
1733976530.306213,81,2.1954307556152344
1733976713.4443054,42782,2.0473103523254395
1733976713.4456005,82,2.0473103523254395
1733976897.1979303,43486,1.9777640104293823
1733976897.199155,83,1.9777640104293823
1733977080.9812627,44190,1.980815052986145
1733977080.9824646,84,1.980815052986145
1733977265.0100756,44894,1.8755385875701904
1733977265.0114148,85,1.8755385875701904
1733977448.936606,45598,1.8191717863082886
1733977448.9378939,86,1.8191717863082886
1733977632.6473026,46302,1.8841030597686768
1733977632.6486363,87,1.8841030597686768
1733977816.3878286,47006,1.791700005531311
1733977816.3891218,88,1.791700005531311
1733977999.5127017,47710,2.103818655014038
1733977999.5139284,89,2.103818655014038
1733978182.6666138,48414,1.7878972291946411
1733978182.6679692,90,1.7878972291946411
1733978366.5945063,49118,1.7449240684509277
1733978366.5957792,91,1.7449240684509277
1733978550.4913518,49822,1.7830226421356201
1733978550.4925194,92,1.7830226421356201
1733978734.1572018,50526,1.8857407569885254
1733978734.1584163,93,1.8857407569885254
1733978917.9984715,51230,1.9018361568450928
1733978917.9996743,94,1.9018361568450928
1733979102.449305,51934,1.896849274635315
1733979102.4505553,95,1.896849274635315
1733979286.2019835,52638,1.7963502407073975
1733979286.203266,96,1.7963502407073975
1733979470.2009072,53342,1.8850408792495728
1733979470.2020707,97,1.8850408792495728
1733979653.5205483,54046,1.8434520959854126
1733979653.5218575,98,1.8434520959854126
1733979837.6658728,54750,1.8564324378967285
1733979837.6669788,99,1.8564324378967285
1733980021.387158,55454,1.8187379837036133
1733980021.3883286,100,1.8187379837036133
1733980204.8099115,56158,1.7183202505111694
1733980204.8110147,101,1.7183202505111694
1733980388.8396015,56862,1.8091603517532349
1733980388.8407254,102,1.8091603517532349
1733980571.6492908,57566,1.708418846130371
1733980571.6504517,103,1.708418846130371
1733980755.8909814,58270,1.8594510555267334
1733980755.8921506,104,1.8594510555267334
1733980939.8331265,58974,1.7161223888397217
1733980939.8343074,105,1.7161223888397217
1733981124.5165887,59678,1.737068772315979
1733981124.5176983,106,1.737068772315979
1733981308.1550963,60382,1.7608171701431274
1733981308.1562912,107,1.7608171701431274
1733981491.5027528,61086,1.7767460346221924
1733981491.5038111,108,1.7767460346221924
1733981674.6966,61790,1.7521941661834717
1733981674.697863,109,1.7521941661834717
1733981858.6561909,62494,1.6554574966430664
1733981858.6572928,110,1.6554574966430664
1733982043.0370872,63198,1.697349190711975
1733982043.038313,111,1.697349190711975
1733982226.9905083,63902,1.7593446969985962
1733982226.9916987,112,1.7593446969985962
1733982411.0375628,64606,1.6630685329437256
1733982411.038858,113,1.6630685329437256
1733982595.274267,65310,1.7838026285171509
1733982595.2754886,114,1.7838026285171509
1733982779.264785,66014,1.6896507740020752
1733982779.2659879,115,1.6896507740020752
1733982963.0783722,66718,1.7445014715194702
1733982963.079695,116,1.7445014715194702
1733983147.6724722,67422,1.6937267780303955
1733983147.6736417,117,1.6937267780303955
1733983331.185772,68126,1.7246994972229004
1733983331.1868932,118,1.7246994972229004
1733983514.890164,68830,1.6818585395812988
1733983514.8913774,119,1.6818585395812988
1733983699.3512337,69534,1.7950226068496704
1733983699.352331,120,1.7950226068496704
1733983883.3951051,70238,1.661797046661377
1733983883.396315,121,1.661797046661377
1733984067.66733,70942,1.7530587911605835
1733984067.6684263,122,1.7530587911605835
1733984251.572322,71646,1.7470639944076538
1733984251.5735195,123,1.7470639944076538
1733984435.4028232,72350,1.7411288022994995
1733984435.404126,124,1.7411288022994995
1733984619.7234304,73054,1.7636001110076904
1733984619.724757,125,1.7636001110076904
1733984802.5609887,73758,1.6687431335449219
1733984802.5622091,126,1.6687431335449219
1733984986.9477844,74462,1.6989251375198364
1733984986.948939,127,1.6989251375198364
1733985170.63319,75166,1.6967260837554932
1733985170.6344714,128,1.6967260837554932
1733985354.512776,75870,1.6660473346710205
1733985354.5139148,129,1.6660473346710205
1733985538.431851,76574,1.6691149473190308
1733985538.433154,130,1.6691149473190308
1733985722.1585164,77278,1.7093170881271362
1733985722.1595979,131,1.7093170881271362
1733985906.2085652,77982,1.7229284048080444
1733985906.2098053,132,1.7229284048080444
1733986089.7155225,78686,1.7288321256637573
1733986089.7166295,133,1.7288321256637573
1733986273.7975042,79390,1.7287296056747437
1733986273.7986763,134,1.7287296056747437
1733986457.6288524,80094,1.7532782554626465
1733986457.630159,135,1.7532782554626465
1733986641.0155952,80798,1.7092541456222534
1733986641.0166717,136,1.7092541456222534
1733986824.9610987,81502,1.7269260883331299
1733986824.9623637,137,1.7269260883331299
1733987008.2939653,82206,1.7767736911773682
1733987008.2951827,138,1.7767736911773682
1733987192.0919907,82910,1.7479313611984253
1733987192.0930755,139,1.7479313611984253
1733987376.1095943,83614,1.7924201488494873
1733987376.1108959,140,1.7924201488494873
1733987559.404004,84318,1.7431294918060303
1733987559.4051487,141,1.7431294918060303
1733987743.6291792,85022,1.7500710487365723
1733987743.630373,142,1.7500710487365723
1733987927.4426165,85726,1.7464916706085205
1733987927.443945,143,1.7464916706085205
1733988110.8825243,86430,1.7482385635375977
1733988110.8837645,144,1.7482385635375977
1733988294.7310224,87134,1.774870753288269
1733988294.7321608,145,1.774870753288269
1733988478.8012996,87838,1.7772302627563477
1733988478.8024998,146,1.7772302627563477
1733988663.5138862,88542,1.7573604583740234
1733988663.5151386,147,1.7573604583740234
1733988847.7428284,89246,1.754788875579834
1733988847.7440546,148,1.754788875579834
1733989031.3282778,89950,1.7945128679275513
1733989031.3295598,149,1.7945128679275513
